,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,BOS,CHO,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Walker,M. Bridges
1,1,11:37.0,0,0,BOS,CHO,11,away,LU,block,6,miss2,0,T. Rozier,D. Theis
2,1,11:36.0,0,0,BOS,CHO,1,home,DefReb,,,DefReb,,D. Theis,
3,1,11:25.0,2,0,BOS,CHO,11,home,LU,assist,3,make2,2,K. Walker,J. Brown
4,1,11:12.0,2,3,BOS,CHO,13,away,JS,assist,28,make3,3,D. Graham,N. Batum
5,1,10:57.0,5,3,BOS,CHO,15,home,JS,assist,26,make3,3,K. Walker,D. Theis
6,1,10:44.0,5,6,BOS,CHO,13,away,JS,assist,27,make3,3,D. Graham,B. Biyombo
7,1,10:20.0,7,6,BOS,CHO,24,home,JS,assist,15,make2,2,J. Brown,D. Theis
8,1,10:01.0,7,6,BOS,CHO,19,away,LU,,3,miss2,0,B. Biyombo,
9,1,10:00.0,7,6,BOS,CHO,1,home,DefReb,,,DefReb,,J. Brown,
10,1,9:54.0,7,6,BOS,CHO,6,home,lost ball,steal,,turnover,,J. Brown,T. Rozier
11,1,9:46.0,7,6,BOS,CHO,8,away,JS,,26,miss3,0,T. Rozier,
12,1,9:45.0,7,6,BOS,CHO,1,home,DefReb,,,DefReb,,J. Brown,
13,1,9:39.0,7,6,BOS,CHO,6,home,LU,block,4,miss2,0,K. Walker,M. Bridges
14,1,9:37.0,7,6,BOS,CHO,2,away,DefReb,,,DefReb,,D. Graham,
15,1,9:18.0,7,9,BOS,CHO,19,away,JS,assist,26,make3,3,M. Bridges,D. Graham
16,1,8:55.0,7,9,BOS,CHO,23,home,JS,,14,miss2,0,J. Tatum,
17,1,8:52.0,7,9,BOS,CHO,3,away,DefReb,,,DefReb,,M. Bridges,
18,1,8:35.0,7,9,BOS,CHO,17,away,JS,,10,miss2,0,T. Rozier,
19,1,8:34.0,7,9,BOS,CHO,1,away,OffReb,,,OffReb,,T. Rozier,
20,1,8:33.0,7,11,BOS,CHO,1,away,LU,,2,make2,2,T. Rozier,
21,1,8:11.0,9,11,BOS,CHO,22,home,LU,assist,3,make2,2,J. Tatum,K. Walker
22,1,7:57.0,9,14,BOS,CHO,14,away,JS,assist,30,make3,3,D. Graham,M. Bridges
23,1,7:57.0,9,14,BOS,CHO,0,home,Timeout,,,,,,
24,1,7:57.0,9,14,BOS,CHO,0,home,Sub,,,,,E. Freedom,D. Theis
25,1,7:41.0,9,14,BOS,CHO,16,home,JS,,10,miss2,0,J. Tatum,
26,1,7:38.0,9,14,BOS,CHO,3,away,DefReb,,,DefReb,,B. Biyombo,
27,1,7:27.0,9,14,BOS,CHO,11,away,JS,,27,miss3,0,D. Graham,
28,1,7:24.0,9,14,BOS,CHO,3,home,DefReb,,,DefReb,,S. Ojeleye,
29,1,7:10.0,9,14,BOS,CHO,14,home,LU,block,2,miss2,0,J. Brown,B. Biyombo
30,1,7:09.0,9,14,BOS,CHO,1,home,OffReb,,,OffReb,,E. Freedom,
31,1,7:09.0,9,14,BOS,CHO,0,home,LU,,2,miss2,0,E. Freedom,
32,1,7:08.0,9,14,BOS,CHO,1,home,OffReb,,,OffReb,,J. Brown,
33,1,7:06.0,11,14,BOS,CHO,2,home,LU,,1,make2,2,J. Brown,
34,1,6:54.0,11,16,BOS,CHO,12,away,LU,assist,3,make2,2,M. Bridges,D. Graham
35,1,6:31.0,11,16,BOS,CHO,23,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Rozier,J. Brown
36,1,6:31.0,11,16,BOS,CHO,0,home,FreeThrow,,,make1,0,J. Brown,
37,1,6:31.0,11,16,BOS,CHO,0,home,OffReb,,,OffReb,,Team,
38,1,6:31.0,11,16,BOS,CHO,0,home,FreeThrow,,,make1,0,J. Brown,
39,1,6:31.0,11,16,BOS,CHO,0,home,OffReb,,,OffReb,,Team,
40,1,6:31.0,11,16,BOS,CHO,0,away,Sub,,,,,M. Monk,D. Graham
41,1,6:31.0,11,16,BOS,CHO,0,home,Sub,,,,,B. Wanamaker,S. Ojeleye
42,1,6:31.0,11,16,BOS,CHO,0,home,Sub,,,,,G. Williams,J. Tatum
43,1,6:31.0,12,16,BOS,CHO,0,home,FreeThrow,,,make1,1,J. Brown,
44,1,6:20.0,12,18,BOS,CHO,11,away,JS,assist,18,make2,2,T. Rozier,B. Biyombo
45,1,6:02.0,15,18,BOS,CHO,18,home,JS,assist,25,make3,3,J. Brown,K. Walker
46,1,5:39.0,15,20,BOS,CHO,23,away,HS,assist,7,make2,2,M. Bridges,T. Rozier
47,1,5:21.0,15,20,BOS,CHO,18,home,JS,,26,miss3,0,K. Walker,
48,1,5:20.0,15,20,BOS,CHO,1,away,DefReb,,,DefReb,,M. Monk,
49,1,5:09.0,15,22,BOS,CHO,11,away,JS,,8,make2,2,M. Bridges,
50,1,5:09.0,15,22,BOS,CHO,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Williams,M. Bridges
51,1,5:09.0,15,22,BOS,CHO,0,away,Sub,,,,,C. Zeller,B. Biyombo
52,1,5:09.0,15,23,BOS,CHO,0,away,FreeThrow,,,make1,1,M. Bridges,
53,1,4:54.0,15,23,BOS,CHO,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Zeller,E. Freedom
54,1,4:54.0,16,23,BOS,CHO,0,home,FreeThrow,,,make1,1,E. Freedom,
55,1,4:54.0,16,23,BOS,CHO,0,away,Sub,,,,,C. Martin,N. Batum
56,1,4:54.0,17,23,BOS,CHO,0,home,FreeThrow,,,make1,1,E. Freedom,
57,1,4:38.0,17,23,BOS,CHO,16,away,JS,,27,miss3,0,T. Rozier,
58,1,4:37.0,17,23,BOS,CHO,1,home,DefReb,,,DefReb,,E. Freedom,
59,1,4:27.0,19,23,BOS,CHO,10,home,LU,assist,1,make2,2,E. Freedom,J. Brown
60,1,4:27.0,19,23,BOS,CHO,0,away,Timeout,,,,,,
61,1,4:27.0,19,23,BOS,CHO,0,away,Sub,,,,,M. Williams,M. Bridges
62,1,4:14.0,19,23,BOS,CHO,13,away,Traveling,,,turnover,,C. Zeller,
63,1,4:03.0,21,23,BOS,CHO,11,home,LU,,1,make2,2,K. Walker,
64,1,3:44.0,21,23,BOS,CHO,19,away,JS,,7,miss2,0,M. Monk,
65,1,3:43.0,21,23,BOS,CHO,1,home,DefReb,,,DefReb,,E. Freedom,
