,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,CLE,OKC,17,away,DK,assist,0,make2,2,S. Adams,R. Westbrook
1,1,11:26.0,0,2,CLE,OKC,17,home,JS,,22,miss3,0,K. Love,
2,1,11:22.0,0,2,CLE,OKC,4,away,DefReb,,,DefReb,,R. Westbrook,
3,1,11:19.0,0,2,CLE,OKC,3,away,LU,,0,miss2,0,R. Westbrook,
4,1,11:18.0,0,2,CLE,OKC,1,away,OffReb,,,OffReb,,S. Adams,
5,1,11:18.0,0,4,CLE,OKC,0,away,LU,,0,make2,2,S. Adams,
6,1,11:05.0,0,4,CLE,OKC,13,home,bad pass,steal,,turnover,,J. Crowder,A. Roberson
7,1,11:02.0,0,4,CLE,OKC,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Smith,P. George
8,1,11:02.0,0,4,CLE,OKC,0,away,FreeThrow,,,make1,0,P. George,
9,1,11:02.0,0,4,CLE,OKC,0,away,OffReb,,,OffReb,,Team,
10,1,11:02.0,0,5,CLE,OKC,0,away,FreeThrow,,,make1,1,P. George,
11,1,11:02.0,0,6,CLE,OKC,0,away,FreeThrow,,,make1,1,P. George,
12,1,10:46.0,0,6,CLE,OKC,16,home,JS,,22,miss3,0,K. Love,
13,1,10:46.0,0,6,CLE,OKC,0,away,DefReb,,,DefReb,,C. Anthony,
14,1,10:35.0,0,8,CLE,OKC,11,away,LU,assist,1,make2,2,S. Adams,C. Anthony
15,1,10:35.0,0,8,CLE,OKC,0,home,Timeout,,,,,,
16,1,10:19.0,0,8,CLE,OKC,16,home,JS,,22,miss3,0,L. James,
17,1,10:17.0,0,8,CLE,OKC,2,away,DefReb,,,DefReb,,P. George,
18,1,10:01.0,0,8,CLE,OKC,16,away,JS,,18,miss2,0,C. Anthony,
19,1,9:59.0,0,8,CLE,OKC,2,home,DefReb,,,DefReb,,J. Crowder,
20,1,9:43.0,0,8,CLE,OKC,16,home,JS,,23,miss3,0,J. Smith,
21,1,9:41.0,0,8,CLE,OKC,2,away,DefReb,,,DefReb,,A. Roberson,
22,1,9:36.0,0,8,CLE,OKC,5,away,lost ball,steal,,turnover,,R. Westbrook,J. Crowder
23,1,9:25.0,0,8,CLE,OKC,11,home,JS,,17,miss2,0,I. Thomas,
24,1,9:25.0,0,8,CLE,OKC,0,home,OffReb,,,OffReb,,J. Crowder,
25,1,9:25.0,2,8,CLE,OKC,0,home,LU,,0,make2,2,J. Crowder,
26,1,9:04.0,2,10,CLE,OKC,21,away,JS,assist,9,make2,2,P. George,S. Adams
27,1,8:56.0,4,10,CLE,OKC,8,home,LU,assist,0,make2,2,J. Crowder,I. Thomas
28,1,8:56.0,4,10,CLE,OKC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. George,J. Crowder
29,1,8:56.0,4,10,CLE,OKC,0,home,Sub,,,,,T. Thompson,K. Love
30,1,8:56.0,5,10,CLE,OKC,0,home,FreeThrow,,,make1,1,J. Crowder,
31,1,8:44.0,5,13,CLE,OKC,12,away,JS,assist,26,make3,3,P. George,R. Westbrook
32,1,8:32.0,8,13,CLE,OKC,12,home,JS,,23,make3,3,I. Thomas,
33,1,8:23.0,8,13,CLE,OKC,9,away,JS,,19,miss2,0,R. Westbrook,
34,1,8:16.0,8,13,CLE,OKC,7,away,OffReb,,,OffReb,,S. Adams,
35,1,8:16.0,8,15,CLE,OKC,0,away,LU,,0,make2,2,S. Adams,
36,1,8:11.0,8,15,CLE,OKC,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,S. Adams,L. James
37,1,8:11.0,9,15,CLE,OKC,0,home,FreeThrow,,,make1,1,L. James,
