,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,2,BOS,UTA,22,away,HS,,12,make2,2,D. Favors,
1,1,11:23.0,0,2,BOS,UTA,15,home,JS,,19,miss2,0,A. Bradley,
2,1,11:22.0,0,2,BOS,UTA,1,away,DefReb,,,DefReb,,D. Favors,
3,1,11:00.0,0,2,BOS,UTA,22,away,JS,,18,miss2,0,D. Favors,
4,1,10:59.0,0,2,BOS,UTA,1,away,OffReb,,,OffReb,,R. Gobert,
5,1,10:56.0,0,2,BOS,UTA,3,away,LU,block,0,miss2,0,R. Gobert,T. Zeller
6,1,10:55.0,0,2,BOS,UTA,1,home,DefReb,,,DefReb,,T. Zeller,
7,1,10:38.0,0,2,BOS,UTA,17,home,JS,,5,miss2,0,E. Turner,
8,1,10:37.0,0,2,BOS,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
9,1,10:24.0,0,2,BOS,UTA,13,away,JS,,24,miss3,0,J. Ingles,
10,1,10:22.0,0,2,BOS,UTA,2,home,DefReb,,,DefReb,,E. Turner,
11,1,10:11.0,2,2,BOS,UTA,11,home,JS,assist,14,make2,2,B. Bass,E. Turner
12,1,9:54.0,2,2,BOS,UTA,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Turner,G. Hayward
13,1,9:54.0,2,3,BOS,UTA,0,away,FreeThrow,,,make1,1,G. Hayward,
14,1,9:54.0,2,3,BOS,UTA,0,away,FreeThrow,,,make1,0,G. Hayward,
15,1,9:54.0,2,3,BOS,UTA,0,home,DefReb,,,DefReb,,T. Zeller,
16,1,9:36.0,2,3,BOS,UTA,18,home,JS,,14,miss2,0,B. Bass,
17,1,9:35.0,2,3,BOS,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
18,1,9:25.0,2,6,BOS,UTA,10,away,JS,assist,25,make3,3,G. Hayward,D. Favors
19,1,9:03.0,2,6,BOS,UTA,22,home,JS,,25,miss3,0,E. Turner,
20,1,9:02.0,2,6,BOS,UTA,1,away,DefReb,,,DefReb,,G. Hayward,
21,1,8:56.0,2,8,BOS,UTA,6,away,LU,assist,0,make2,2,R. Gobert,J. Ingles
22,1,8:40.0,2,8,BOS,UTA,16,home,HS,,7,miss2,0,T. Zeller,
23,1,8:39.0,2,8,BOS,UTA,1,home,OffReb,,,OffReb,,T. Zeller,
24,1,8:33.0,4,8,BOS,UTA,6,home,HS,,4,make2,2,T. Zeller,
25,1,8:15.0,4,11,BOS,UTA,18,away,JS,assist,23,make3,3,D. Exum,G. Hayward
26,1,7:54.0,4,11,BOS,UTA,21,home,JS,block,5,miss2,0,B. Bass,D. Favors
27,1,7:53.0,4,11,BOS,UTA,1,away,DefReb,,,DefReb,,D. Favors,
28,1,7:49.0,4,11,BOS,UTA,4,away,Traveling,,,turnover,,G. Hayward,
29,1,7:37.0,4,11,BOS,UTA,12,home,JS,,20,miss2,0,E. Turner,
30,1,7:36.0,4,11,BOS,UTA,1,away,DefReb,,,DefReb,,G. Hayward,
31,1,7:30.0,4,11,BOS,UTA,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Smart,G. Hayward
32,1,7:14.0,4,11,BOS,UTA,16,away,JS,,25,miss3,0,G. Hayward,
33,1,7:13.0,4,11,BOS,UTA,1,home,DefReb,,,DefReb,,B. Bass,
34,1,7:04.0,4,11,BOS,UTA,9,home,JS,,18,miss2,0,B. Bass,
35,1,7:03.0,4,11,BOS,UTA,1,away,DefReb,,,DefReb,,J. Ingles,
36,1,6:53.0,4,11,BOS,UTA,10,away,LU,,1,miss2,0,D. Favors,
37,1,6:52.0,4,11,BOS,UTA,1,away,OffReb,,,OffReb,,R. Gobert,
38,1,6:52.0,4,11,BOS,UTA,0,away,TI,,0,miss2,0,R. Gobert,
39,1,6:49.0,4,11,BOS,UTA,3,home,DefReb,,,DefReb,,T. Zeller,
40,1,6:44.0,4,11,BOS,UTA,5,home,LU,,0,miss2,0,M. Smart,
41,1,6:44.0,4,11,BOS,UTA,0,away,DefReb,,,DefReb,,Team,
42,1,6:44.0,4,11,BOS,UTA,0,home,Sub,,,,,J. Crowder,B. Bass
43,1,6:28.0,4,11,BOS,UTA,16,away,3sec,,,turnover,,D. Favors,
44,1,6:28.0,4,11,BOS,UTA,0,home,Sub,,,,,I. Thomas,M. Smart
45,1,6:18.0,6,11,BOS,UTA,10,home,JS,assist,22,make2,2,J. Crowder,I. Thomas
46,1,5:53.0,6,11,BOS,UTA,25,away,JS,,14,miss2,0,G. Hayward,
47,1,5:52.0,6,11,BOS,UTA,1,home,DefReb,,,DefReb,,T. Zeller,
48,1,5:44.0,8,11,BOS,UTA,8,home,JS,assist,15,make2,2,J. Crowder,A. Bradley
49,1,5:44.0,8,11,BOS,UTA,0,away,Timeout,,,,,,
50,1,5:20.0,8,11,BOS,UTA,24,away,JS,,24,miss3,0,D. Exum,
51,1,5:19.0,8,11,BOS,UTA,1,home,DefReb,,,DefReb,,A. Bradley,
52,1,5:03.0,10,11,BOS,UTA,16,home,JS,assist,20,make2,2,A. Bradley,J. Crowder
53,1,4:47.0,10,11,BOS,UTA,16,away,BadPass,steal,,turnover,,R. Gobert,I. Thomas
54,1,4:37.0,12,11,BOS,UTA,10,home,JS,assist,14,make2,2,J. Crowder,I. Thomas
55,1,4:37.0,12,11,BOS,UTA,0,home,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,D. Favors,J. Crowder
56,1,4:37.0,12,11,BOS,UTA,0,away,Sub,,,,,T. Burke,D. Exum
57,1,4:37.0,12,11,BOS,UTA,0,home,FreeThrow,,,make1,0,J. Crowder,
58,1,4:37.0,12,11,BOS,UTA,0,away,DefReb,,,DefReb,,R. Gobert,
59,1,4:24.0,12,11,BOS,UTA,13,away,Traveling,,,turnover,,D. Favors,
60,1,4:12.0,12,11,BOS,UTA,12,away,Sub,,,,,T. Booker,D. Favors
61,1,4:03.0,12,11,BOS,UTA,9,home,DK,,0,miss2,0,T. Zeller,
62,1,4:02.0,12,11,BOS,UTA,1,away,DefReb,,,DefReb,,T. Booker,
63,1,3:43.0,12,11,BOS,UTA,19,away,JS,,25,miss3,0,J. Ingles,
64,1,3:41.0,12,11,BOS,UTA,2,home,DefReb,,,DefReb,,I. Thomas,
65,1,3:32.0,12,11,BOS,UTA,9,home,JS,,13,miss2,0,J. Crowder,
66,1,3:32.0,12,11,BOS,UTA,0,away,DefReb,,,DefReb,,Team,
67,1,3:32.0,12,11,BOS,UTA,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,T. Zeller,R. Gobert
68,1,3:32.0,12,11,BOS,UTA,0,away,Sub,,,,,R. Hood,J. Ingles
69,1,3:10.0,12,11,BOS,UTA,22,away,Traveling,,,turnover,,R. Gobert,
70,1,3:10.0,12,11,BOS,UTA,0,home,Sub,,,,,J. Jerebko,E. Turner
71,1,2:57.0,14,11,BOS,UTA,13,home,JS,assist,18,make2,2,T. Zeller,I. Thomas
72,1,2:42.0,14,13,BOS,UTA,15,away,JS,assist,21,make2,2,R. Hood,T. Booker
73,1,2:25.0,14,13,BOS,UTA,17,home,JS,,21,miss2,0,A. Bradley,
74,1,2:24.0,14,13,BOS,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
75,1,2:06.0,14,13,BOS,UTA,18,away,JS,,3,miss2,0,T. Burke,
76,1,2:05.0,14,13,BOS,UTA,1,away,OffReb,,,OffReb,,T. Burke,
77,1,2:05.0,14,15,BOS,UTA,0,away,JS,,3,make2,2,T. Burke,
78,1,1:51.0,14,15,BOS,UTA,14,home,JS,,23,miss3,0,J. Crowder,
79,1,1:50.0,14,15,BOS,UTA,1,away,DefReb,,,DefReb,,T. Booker,
80,1,1:35.0,14,17,BOS,UTA,15,away,LU,assist,0,make2,2,R. Gobert,T. Burke
81,1,1:35.0,14,17,BOS,UTA,0,home,Timeout,,,,,,
82,1,1:35.0,14,17,BOS,UTA,0,home,Sub,,,,,M. Smart,T. Zeller
83,1,1:35.0,14,17,BOS,UTA,0,home,Sub,,,,,K. Olynyk,A. Bradley
84,1,1:25.0,16,17,BOS,UTA,10,home,LU,,0,make2,2,I. Thomas,
85,1,1:09.0,16,17,BOS,UTA,16,away,JS,,2,miss2,0,R. Hood,
86,1,1:08.0,16,17,BOS,UTA,1,home,DefReb,,,DefReb,,Team,
87,1,1:07.0,16,17,BOS,UTA,1,away,Sub,,,,,E. Millsap,G. Hayward
88,1,1:07.0,16,17,BOS,UTA,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,T. Booker,J. Crowder
89,1,0:56.0,16,17,BOS,UTA,11,home,JS,,22,miss3,0,M. Smart,
90,1,0:55.0,16,17,BOS,UTA,1,home,OffReb,,,OffReb,,J. Crowder,
91,1,0:54.0,18,17,BOS,UTA,1,home,LU,,0,make2,2,J. Crowder,
92,1,0:37.0,18,19,BOS,UTA,17,away,LU,,0,make2,2,T. Burke,
93,1,0:24.0,18,19,BOS,UTA,13,home,JS,,16,miss2,0,K. Olynyk,
94,1,0:24.0,18,19,BOS,UTA,0,away,DefReb,,,DefReb,,E. Millsap,
95,1,0:04.0,18,19,BOS,UTA,20,away,JS,,24,miss3,0,R. Hood,
96,1,0:02.0,18,19,BOS,UTA,2,away,OffReb,,,OffReb,,T. Booker,
97,1,0:01.0,18,19,BOS,UTA,1,away,JS,,14,miss2,0,T. Booker,
98,1,0:00.0,18,19,BOS,UTA,1,away,OffReb,,,OffReb,,Team,
99,2,11:44.0,18,19,BOS,UTA,16,home,LU,,0,miss2,0,M. Smart,
100,2,11:42.0,18,19,BOS,UTA,2,away,DefReb,,,DefReb,,J. Evans,
101,2,11:20.0,18,21,BOS,UTA,22,away,LU,assist,0,make2,2,J. Evans,T. Burke
102,2,10:56.0,18,21,BOS,UTA,24,home,JS,,25,miss3,0,M. Smart,
103,2,10:54.0,18,21,BOS,UTA,2,home,OffReb,,,OffReb,,I. Thomas,
104,2,10:45.0,18,21,BOS,UTA,9,home,JS,,25,miss3,0,J. Jerebko,
105,2,10:44.0,18,21,BOS,UTA,1,home,OffReb,,,OffReb,,J. Young,
106,2,10:37.0,18,21,BOS,UTA,7,home,JS,,25,miss3,0,I. Thomas,
107,2,10:37.0,18,21,BOS,UTA,0,home,OffReb,,,OffReb,,K. Olynyk,
108,2,10:34.0,18,21,BOS,UTA,3,home,JS,,7,miss2,0,K. Olynyk,
109,2,10:33.0,18,21,BOS,UTA,1,away,DefReb,,,DefReb,,T. Booker,
110,2,10:11.0,18,21,BOS,UTA,22,away,ShotClockViolation,,,turnover,,Team,
111,2,10:11.0,18,21,BOS,UTA,0,away,Sub,,,,,D. Favors,T. Booker
112,2,9:58.0,18,21,BOS,UTA,13,home,JS,,24,miss3,0,I. Thomas,
113,2,9:56.0,18,21,BOS,UTA,2,away,DefReb,,,DefReb,,R. Hood,
