,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,OKC,DAL,14,away,JS,,24,miss3,0,D. Nowitzki,
1,1,11:45.0,0,0,OKC,DAL,1,home,DefReb,,,DefReb,,S. Ibaka,
2,1,11:30.0,3,0,OKC,DAL,15,home,JS,assist,24,make3,3,R. Westbrook,K. Durant
3,1,11:15.0,3,0,OKC,DAL,15,away,JS,,20,miss2,0,C. Parsons,
4,1,11:14.0,3,0,OKC,DAL,1,home,DefReb,,,DefReb,,A. Roberson,
5,1,10:58.0,3,0,OKC,DAL,16,home,JS,,16,miss2,0,S. Ibaka,
6,1,10:57.0,3,0,OKC,DAL,1,away,DefReb,,,DefReb,,D. Nowitzki,
7,1,10:43.0,3,0,OKC,DAL,14,away,JS,,19,miss2,0,R. Rondo,
8,1,10:42.0,3,0,OKC,DAL,1,home,DefReb,,,DefReb,,S. Ibaka,
9,1,10:30.0,3,0,OKC,DAL,12,home,JS,,5,miss2,0,A. Roberson,
10,1,10:29.0,3,0,OKC,DAL,1,away,DefReb,,,DefReb,,C. Parsons,
11,1,10:23.0,3,3,OKC,DAL,6,away,JS,,23,make3,3,C. Parsons,
12,1,10:02.0,5,3,OKC,DAL,21,home,LU,assist,1,make2,2,S. Ibaka,K. Durant
13,1,9:52.0,5,3,OKC,DAL,10,away,LU,,1,miss2,0,R. Rondo,
14,1,9:51.0,5,3,OKC,DAL,1,home,DefReb,,,DefReb,,K. Durant,
15,1,9:43.0,5,3,OKC,DAL,8,home,LostBall,steal,,turnover,,K. Durant,M. Ellis
16,1,9:41.0,5,3,OKC,DAL,2,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,C. Parsons,K. Durant
17,1,9:41.0,5,3,OKC,DAL,0,away,OffensiveFoul,,,turnover,,C. Parsons,
18,1,9:31.0,8,3,OKC,DAL,10,home,JS,assist,25,make3,3,K. Durant,A. Roberson
19,1,9:20.0,8,3,OKC,DAL,11,away,JS,,23,miss3,0,D. Nowitzki,
20,1,9:19.0,8,3,OKC,DAL,1,away,OffReb,,,OffReb,,T. Chandler,
21,1,9:19.0,8,3,OKC,DAL,0,away,TI,,2,miss2,0,T. Chandler,
22,1,9:17.0,8,3,OKC,DAL,2,home,DefReb,,,DefReb,,K. Durant,
23,1,9:08.0,8,3,OKC,DAL,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Rondo,S. Ibaka
24,1,9:08.0,9,3,OKC,DAL,0,home,FreeThrow,,,make1,1,S. Ibaka,
25,1,9:08.0,10,3,OKC,DAL,0,home,FreeThrow,,,make1,1,S. Ibaka,
26,1,8:57.0,10,3,OKC,DAL,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Roberson,M. Ellis
27,1,8:43.0,10,3,OKC,DAL,14,away,JS,,16,miss2,0,R. Rondo,
28,1,8:42.0,10,3,OKC,DAL,1,home,DefReb,,,DefReb,,R. Westbrook,
29,1,8:37.0,10,3,OKC,DAL,5,home,LU,,0,miss2,0,R. Westbrook,
