,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,TOR,OKC,17,away,LU,,4,make2,2,S. Gilgeous-Alexander,
1,1,11:29.0,0,2,TOR,OKC,14,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ferguson,K. Lowry
2,1,11:29.0,1,2,TOR,OKC,0,home,FreeThrow,,,make1,1,K. Lowry,
3,1,11:29.0,2,2,TOR,OKC,0,home,FreeThrow,,,make1,1,K. Lowry,
4,1,11:29.0,3,2,TOR,OKC,0,home,FreeThrow,,,make1,1,K. Lowry,
5,1,11:12.0,3,2,TOR,OKC,17,away,Traveling,,,turnover,,D. Bazley,
6,1,11:01.0,3,2,TOR,OKC,11,home,JS,,27,miss3,0,P. McCaw,
7,1,10:58.0,3,2,TOR,OKC,3,home,OffReb,,,OffReb,,O. Anunoby,
8,1,10:49.0,3,2,TOR,OKC,9,home,JS,,17,miss2,0,F. VanVleet,
9,1,10:46.0,3,2,TOR,OKC,3,away,DefReb,,,DefReb,,D. Bazley,
10,1,10:41.0,3,2,TOR,OKC,5,away,JS,,23,miss3,0,T. Ferguson,
11,1,10:39.0,3,2,TOR,OKC,2,away,OffReb,,,OffReb,,S. Adams,
12,1,10:36.0,3,2,TOR,OKC,3,away,HS,,2,miss2,0,S. Adams,
13,1,10:33.0,3,2,TOR,OKC,3,away,OffReb,,,OffReb,,S. Adams,
14,1,10:33.0,3,4,TOR,OKC,0,away,LU,,0,make2,2,S. Adams,
15,1,10:12.0,5,4,TOR,OKC,21,home,LU,,5,make2,2,F. VanVleet,
16,1,9:47.0,5,4,TOR,OKC,25,away,LU,,5,miss2,0,S. Adams,
17,1,9:46.0,5,4,TOR,OKC,1,home,DefReb,,,DefReb,,S. Ibaka,
18,1,9:40.0,5,4,TOR,OKC,6,home,JS,,27,miss3,0,O. Anunoby,
19,1,9:36.0,5,4,TOR,OKC,4,away,DefReb,,,DefReb,,C. Paul,
20,1,9:21.0,5,4,TOR,OKC,15,away,JS,,23,miss3,0,T. Ferguson,
21,1,9:19.0,5,4,TOR,OKC,2,home,DefReb,,,DefReb,,S. Ibaka,
22,1,9:09.0,8,4,TOR,OKC,10,home,JS,assist,28,make3,3,S. Ibaka,F. VanVleet
23,1,8:47.0,8,4,TOR,OKC,22,away,HS,,4,miss2,0,S. Adams,
24,1,8:45.0,8,4,TOR,OKC,2,home,DefReb,,,DefReb,,S. Ibaka,
25,1,8:36.0,8,4,TOR,OKC,9,home,JS,,23,miss3,0,O. Anunoby,
26,1,8:33.0,8,4,TOR,OKC,3,away,DefReb,,,DefReb,,C. Paul,
27,1,8:29.0,8,4,TOR,OKC,4,away,JS,,26,miss3,0,T. Ferguson,
28,1,8:26.0,8,4,TOR,OKC,3,home,DefReb,,,DefReb,,K. Lowry,
29,1,8:21.0,8,4,TOR,OKC,5,home,LU,block,2,miss2,0,K. Lowry,D. Bazley
30,1,8:18.0,8,4,TOR,OKC,3,away,DefReb,,,DefReb,,C. Paul,
31,1,8:15.0,8,6,TOR,OKC,3,away,LU,assist,1,make2,2,S. Gilgeous-Alexander,C. Paul
32,1,7:49.0,11,6,TOR,OKC,26,home,JS,assist,23,make3,3,P. McCaw,S. Ibaka
33,1,7:48.0,11,6,TOR,OKC,1,away,Timeout,,,,,,
34,1,7:36.0,11,6,TOR,OKC,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Ibaka,S. Adams
35,1,7:36.0,11,7,TOR,OKC,0,away,FreeThrow,,,make1,1,S. Adams,
36,1,7:36.0,11,8,TOR,OKC,0,away,FreeThrow,,,make1,1,S. Adams,
37,1,7:12.0,11,8,TOR,OKC,24,home,JS,,11,miss2,0,K. Lowry,
38,1,7:10.0,11,8,TOR,OKC,2,home,OffReb,,,OffReb,,Team,
39,1,7:10.0,11,8,TOR,OKC,0,away,Sub,,,,,N. Noel,S. Adams
40,1,7:10.0,11,8,TOR,OKC,0,home,Sub,,,,,C. Boucher,S. Ibaka
41,1,7:01.0,11,8,TOR,OKC,9,home,lost ball,steal,,turnover,,C. Boucher,N. Noel
42,1,6:41.0,11,10,TOR,OKC,20,away,LU,,3,make2,2,S. Gilgeous-Alexander,
43,1,6:26.0,13,10,TOR,OKC,15,home,DK,assist,1,make2,2,C. Boucher,F. VanVleet
44,1,6:09.0,13,10,TOR,OKC,17,away,OffGoaltending,,,turnover,,N. Noel,
45,1,6:09.0,13,10,TOR,OKC,0,away,Sub,,,,,L. Dort,C. Paul
46,1,5:55.0,13,10,TOR,OKC,14,home,JS,,24,miss3,0,O. Anunoby,
47,1,5:52.0,13,10,TOR,OKC,3,away,DefReb,,,DefReb,,N. Noel,
48,1,5:44.0,13,10,TOR,OKC,8,away,JS,,26,miss3,0,D. Bazley,
49,1,5:40.0,13,10,TOR,OKC,4,home,DefReb,,,DefReb,,C. Boucher,
50,1,5:26.0,13,10,TOR,OKC,14,home,LU,block,4,miss2,0,C. Boucher,N. Noel
51,1,5:24.0,13,10,TOR,OKC,2,away,DefReb,,,DefReb,,S. Gilgeous-Alexander,
52,1,5:20.0,13,10,TOR,OKC,4,away,BadPass,,,turnover,,L. Dort,
53,1,5:12.0,13,10,TOR,OKC,8,home,LU,,2,miss2,0,P. McCaw,
54,1,5:10.0,13,10,TOR,OKC,2,away,DefReb,,,DefReb,,D. Bazley,
55,1,5:04.0,13,10,TOR,OKC,6,away,JS,,26,miss3,0,L. Dort,
56,1,5:01.0,13,10,TOR,OKC,3,home,DefReb,,,DefReb,,C. Boucher,
57,1,4:58.0,13,10,TOR,OKC,3,home,JS,,32,miss3,0,K. Lowry,
58,1,4:55.0,13,10,TOR,OKC,3,away,DefReb,,,DefReb,,Team,
59,1,4:43.0,13,10,TOR,OKC,12,away,BadPass,,,turnover,,N. Noel,
60,1,4:43.0,13,10,TOR,OKC,0,away,Sub,,,,,A. Nader,T. Ferguson
61,1,4:43.0,13,10,TOR,OKC,0,home,Sub,,,,,T. Davis,K. Lowry
62,1,4:18.0,13,10,TOR,OKC,25,home,lost ball,steal,,turnover,,F. VanVleet,S. Gilgeous-Alexander
63,1,4:07.0,13,12,TOR,OKC,11,away,DK,assist,1,make2,2,N. Noel,S. Gilgeous-Alexander
