,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,GSW,UTA,17,away,bad pass,steal,,turnover,,J. Ingles,D. Cousins
1,1,11:25.0,0,0,GSW,UTA,18,home,JS,,25,miss3,0,D. Green,
2,1,11:23.0,0,0,GSW,UTA,2,away,DefReb,,,DefReb,,R. Gobert,
3,1,11:14.0,0,2,GSW,UTA,9,away,DK,assist,1,make2,2,R. Gobert,R. Rubio
4,1,10:49.0,0,2,GSW,UTA,25,home,JS,,25,miss3,0,K. Thompson,
5,1,10:47.0,0,2,GSW,UTA,2,away,DefReb,,,DefReb,,R. Gobert,
6,1,10:37.0,0,2,GSW,UTA,10,away,bad pass,steal,,turnover,,R. Rubio,D. Green
7,1,10:32.0,2,2,GSW,UTA,5,home,DK,assist,1,make2,2,D. Green,S. Curry
8,1,10:26.0,2,2,GSW,UTA,6,away,bad pass,steal,,turnover,,R. Rubio,S. Curry
9,1,10:15.0,2,2,GSW,UTA,11,home,JS,,27,miss3,0,S. Curry,
10,1,10:13.0,2,2,GSW,UTA,2,away,DefReb,,,DefReb,,J. Ingles,
11,1,10:09.0,2,2,GSW,UTA,4,away,LU,block,3,miss2,0,D. Mitchell,K. Thompson
12,1,10:07.0,2,2,GSW,UTA,2,away,OffReb,,,OffReb,,Team,
13,1,10:05.0,2,2,GSW,UTA,2,away,LU,block,3,miss2,0,D. Favors,S. Curry
14,1,10:04.0,2,2,GSW,UTA,1,away,OffReb,,,OffReb,,Team,
15,1,9:56.0,2,2,GSW,UTA,8,away,lost ball,steal,,turnover,,D. Mitchell,S. Curry
16,1,9:52.0,4,2,GSW,UTA,4,home,DK,assist,1,make2,2,K. Durant,S. Curry
17,1,9:30.0,4,2,GSW,UTA,22,away,LU,,1,miss2,0,R. Rubio,
18,1,9:29.0,4,2,GSW,UTA,1,home,DefReb,,,DefReb,,K. Thompson,
19,1,9:24.0,6,2,GSW,UTA,5,home,JS,assist,17,make2,2,K. Durant,K. Thompson
20,1,9:22.0,6,2,GSW,UTA,2,away,Timeout,,,,,,
21,1,9:08.0,6,2,GSW,UTA,14,away,HS,,11,miss2,0,D. Mitchell,
22,1,9:07.0,6,2,GSW,UTA,1,home,DefReb,,,DefReb,,D. Cousins,
23,1,8:50.0,6,2,GSW,UTA,17,home,JS,block,8,miss2,0,D. Cousins,D. Favors
24,1,8:48.0,6,2,GSW,UTA,2,away,DefReb,,,DefReb,,R. Rubio,
25,1,8:43.0,6,2,GSW,UTA,5,away,JS,,27,miss3,0,R. Rubio,
26,1,8:41.0,6,2,GSW,UTA,2,away,OffReb,,,OffReb,,R. Gobert,
27,1,8:36.0,6,2,GSW,UTA,5,away,JS,,27,miss3,0,R. Rubio,
28,1,8:34.0,6,2,GSW,UTA,2,home,DefReb,,,DefReb,,K. Thompson,
29,1,8:23.0,6,2,GSW,UTA,11,away,KickBallViolation,,,KickBallViolation,,Team,
30,1,8:15.0,6,2,GSW,UTA,8,home,JS,,26,miss3,0,S. Curry,
31,1,8:13.0,6,2,GSW,UTA,2,away,DefReb,,,DefReb,,D. Favors,
32,1,7:59.0,6,2,GSW,UTA,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Cousins,D. Favors
33,1,7:59.0,6,3,GSW,UTA,0,away,FreeThrow,,,make1,1,D. Favors,
34,1,7:59.0,6,3,GSW,UTA,0,away,FreeThrow,,,make1,0,D. Favors,
35,1,7:58.0,6,3,GSW,UTA,1,home,DefReb,,,DefReb,,D. Cousins,
36,1,7:55.0,6,3,GSW,UTA,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Favors,K. Durant
37,1,7:55.0,6,3,GSW,UTA,0,home,FreeThrow,,,make1,0,K. Durant,
38,1,7:55.0,6,3,GSW,UTA,0,home,OffReb,,,OffReb,,Team,
39,1,7:55.0,7,3,GSW,UTA,0,home,FreeThrow,,,make1,1,K. Durant,
40,1,7:34.0,7,5,GSW,UTA,21,away,LU,,3,make2,2,R. Rubio,
41,1,7:20.0,7,5,GSW,UTA,14,home,JS,,14,miss2,0,K. Thompson,
42,1,7:19.0,7,5,GSW,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
43,1,7:11.0,7,5,GSW,UTA,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Thompson,R. Rubio
44,1,7:11.0,7,5,GSW,UTA,0,away,Sub,,,,,J. Crowder,D. Favors
45,1,7:11.0,7,5,GSW,UTA,0,away,Sub,,,,,K. Korver,J. Ingles
46,1,6:55.0,7,5,GSW,UTA,16,away,LU,,4,miss2,0,D. Mitchell,
47,1,6:54.0,7,5,GSW,UTA,1,home,DefReb,,,DefReb,,D. Cousins,
48,1,6:46.0,7,5,GSW,UTA,8,home,JS,,25,miss3,0,D. Cousins,
49,1,6:44.0,7,5,GSW,UTA,2,away,DefReb,,,DefReb,,D. Mitchell,
50,1,6:37.0,7,5,GSW,UTA,7,away,JS,,23,miss2,0,J. Crowder,
51,1,6:36.0,7,5,GSW,UTA,1,home,DefReb,,,DefReb,,K. Thompson,
52,1,6:31.0,7,5,GSW,UTA,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Rubio,K. Durant
53,1,6:23.0,9,5,GSW,UTA,8,home,LU,assist,3,make2,2,D. Cousins,K. Durant
54,1,6:09.0,9,5,GSW,UTA,14,away,JS,,27,miss3,0,J. Crowder,
55,1,6:07.0,9,5,GSW,UTA,2,home,DefReb,,,DefReb,,K. Thompson,
56,1,6:02.0,11,5,GSW,UTA,5,home,LU,,1,make2,2,K. Thompson,
57,1,5:43.0,11,5,GSW,UTA,19,away,JS,,18,miss2,0,D. Mitchell,
58,1,5:42.0,11,5,GSW,UTA,1,home,DefReb,,,DefReb,,D. Green,
59,1,5:30.0,11,5,GSW,UTA,12,home,Timeout,,,,,,
60,1,5:30.0,11,5,GSW,UTA,0,away,Sub,,,,,R. O'Neale,R. Rubio
61,1,5:30.0,11,5,GSW,UTA,0,home,Sub,,,,,A. Iguodala,D. Cousins
62,1,5:30.0,11,5,GSW,UTA,0,home,Sub,,,,,J. Jerebko,D. Green
63,1,5:30.0,11,5,GSW,UTA,0,home,Sub,,,,,K. Looney,K. Thompson
64,1,5:26.0,11,5,GSW,UTA,4,home,ShotClockViolation,,,turnover,,Team,
65,1,5:01.0,11,7,GSW,UTA,25,away,LU,assist,3,make2,2,J. Crowder,K. Korver
66,1,4:51.0,11,7,GSW,UTA,10,home,JS,,22,miss3,0,J. Jerebko,
67,1,4:49.0,11,7,GSW,UTA,2,away,DefReb,,,DefReb,,K. Korver,
68,1,4:37.0,11,7,GSW,UTA,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Curry,J. Crowder
69,1,4:27.0,11,7,GSW,UTA,10,away,3sec,,,turnover,,R. Gobert,
70,1,4:16.0,13,7,GSW,UTA,11,home,JS,assist,20,make2,2,S. Curry,K. Durant
71,1,3:58.0,13,7,GSW,UTA,18,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Looney,R. Gobert
72,1,3:58.0,13,8,GSW,UTA,0,away,FreeThrow,,,make1,1,R. Gobert,
73,1,3:58.0,13,9,GSW,UTA,0,away,FreeThrow,,,make1,1,R. Gobert,
74,1,3:41.0,16,9,GSW,UTA,17,home,JS,assist,23,make3,3,A. Iguodala,S. Curry
75,1,3:31.0,16,11,GSW,UTA,10,away,JS,,19,make2,2,D. Mitchell,
76,1,3:12.0,16,11,GSW,UTA,19,home,JS,,27,miss3,0,S. Curry,
77,1,3:10.0,16,11,GSW,UTA,2,away,DefReb,,,DefReb,,R. O'Neale,
78,1,3:10.0,16,11,GSW,UTA,0,away,Sub,,,,,D. Favors,R. Gobert
79,1,2:52.0,16,11,GSW,UTA,18,away,JS,,16,miss2,0,D. Mitchell,
80,1,2:51.0,16,11,GSW,UTA,1,home,DefReb,,,DefReb,,K. Looney,
81,1,2:32.0,16,11,GSW,UTA,19,home,LU,block,3,miss2,0,S. Curry,D. Favors
82,1,2:30.0,16,11,GSW,UTA,2,away,DefReb,,,DefReb,,D. Mitchell,
83,1,2:27.0,16,11,GSW,UTA,3,away,JS,,9,miss2,0,D. Mitchell,
84,1,2:25.0,16,11,GSW,UTA,2,away,OffReb,,,OffReb,,J. Crowder,
85,1,2:21.0,16,11,GSW,UTA,4,away,bad pass,steal,,turnover,,J. Crowder,S. Curry
86,1,2:15.0,18,11,GSW,UTA,6,home,LU,assist,1,make2,2,S. Curry,A. Iguodala
87,1,1:53.0,18,11,GSW,UTA,22,away,JS,,28,miss3,0,R. O'Neale,
88,1,1:51.0,18,11,GSW,UTA,2,home,DefReb,,,DefReb,,K. Durant,
89,1,1:40.0,20,11,GSW,UTA,11,home,JS,,10,make2,2,K. Durant,
90,1,1:25.0,20,11,GSW,UTA,15,away,JS,,22,miss2,0,J. Crowder,
91,1,1:23.0,20,11,GSW,UTA,2,home,DefReb,,,DefReb,,K. Looney,
92,1,1:18.0,20,11,GSW,UTA,5,home,JS,,26,miss3,0,K. Durant,
93,1,1:16.0,20,11,GSW,UTA,2,away,DefReb,,,DefReb,,K. Korver,
94,1,1:00.0,20,11,GSW,UTA,16,away,bad pass,steal,,turnover,,D. Mitchell,A. Iguodala
95,1,0:57.0,20,11,GSW,UTA,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Crowder,J. Jerebko
96,1,0:57.0,21,11,GSW,UTA,0,home,FreeThrow,,,make1,1,J. Jerebko,
97,1,0:57.0,21,11,GSW,UTA,0,away,Sub,,,,,J. Ingles,D. Mitchell
98,1,0:57.0,21,11,GSW,UTA,0,away,Sub,,,,,R. Neto,R. O'Neale
99,1,0:57.0,21,11,GSW,UTA,0,home,Sub,,,,,Q. Cook,S. Curry
100,1,0:57.0,21,11,GSW,UTA,0,home,FreeThrow,,,make1,0,J. Jerebko,
101,1,0:55.0,21,11,GSW,UTA,2,away,DefReb,,,DefReb,,J. Ingles,
102,1,0:42.0,21,13,GSW,UTA,13,away,HS,assist,2,make2,2,R. Neto,D. Favors
103,1,0:34.0,23,13,GSW,UTA,8,home,LU,,2,make2,2,K. Durant,
104,1,0:27.0,23,13,GSW,UTA,7,away,ShootingFoul,DrawnBy,,ShootingFoul,,Q. Cook,R. Neto
105,1,0:27.0,23,13,GSW,UTA,0,away,Sub,,,,,R. O'Neale,K. Korver
106,1,0:27.0,23,14,GSW,UTA,0,away,FreeThrow,,,make1,1,R. Neto,
107,1,0:27.0,23,14,GSW,UTA,0,away,FreeThrow,,,make1,0,R. Neto,
108,1,0:26.0,23,14,GSW,UTA,1,home,DefReb,,,DefReb,,J. Jerebko,
109,1,0:06.0,25,14,GSW,UTA,20,home,JS,,17,make2,2,Q. Cook,
110,1,0:02.0,25,14,GSW,UTA,4,away,bad pass,steal,,turnover,,D. Favors,A. Iguodala
111,2,11:40.0,25,14,GSW,UTA,20,home,JS,,27,miss3,0,D. Cousins,
112,2,11:36.0,25,14,GSW,UTA,4,away,DefReb,,,DefReb,,R. O'Neale,
113,2,11:21.0,25,17,GSW,UTA,15,away,JS,assist,26,make3,3,J. Crowder,R. Neto
114,2,11:04.0,25,17,GSW,UTA,17,home,LU,,2,miss2,0,D. Cousins,
115,2,11:02.0,25,17,GSW,UTA,2,away,DefReb,,,DefReb,,D. Favors,
116,2,10:45.0,25,17,GSW,UTA,17,away,JS,,23,miss3,0,R. Neto,
117,2,10:43.0,25,17,GSW,UTA,2,home,DefReb,,,DefReb,,D. Green,
118,2,10:28.0,25,17,GSW,UTA,15,home,lost ball,steal,,turnover,,D. Cousins,J. Crowder
119,2,10:24.0,25,17,GSW,UTA,4,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Livingston,R. Neto
120,2,10:24.0,25,17,GSW,UTA,0,away,FreeThrow,,,make1,0,R. Neto,
121,2,10:24.0,25,17,GSW,UTA,0,away,OffReb,,,OffReb,,Team,
122,2,10:24.0,25,18,GSW,UTA,0,away,FreeThrow,,,make1,1,R. Neto,
123,2,10:04.0,25,18,GSW,UTA,20,home,JS,,20,miss2,0,A. Iguodala,
124,2,10:03.0,25,18,GSW,UTA,1,away,DefReb,,,DefReb,,D. Favors,
