,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,2,0,WAS,MIA,21,home,HS,assist,5,make2,2,N. Hilário,J. Wall
1,1,11:19.0,2,0,WAS,MIA,20,away,BadPass,steal,,turnover,,L. Deng,K. Oubre
2,1,11:07.0,2,0,WAS,MIA,12,home,JS,,16,miss2,0,J. Wall,
3,1,11:06.0,2,0,WAS,MIA,1,away,DefReb,,,DefReb,,L. Deng,
4,1,10:48.0,2,2,WAS,MIA,18,away,JS,assist,20,make2,2,C. Bosh,G. Green
5,1,10:41.0,2,2,WAS,MIA,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Bosh,N. Hilário
6,1,10:30.0,4,2,WAS,MIA,11,home,JS,assist,3,make2,2,N. Hilário,J. Wall
7,1,10:13.0,4,4,WAS,MIA,17,away,JS,assist,12,make2,2,G. Green,L. Deng
8,1,9:59.0,4,4,WAS,MIA,14,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Johnson,J. Wall
9,1,9:59.0,5,4,WAS,MIA,0,home,FreeThrow,,,make1,1,J. Wall,
10,1,9:59.0,6,4,WAS,MIA,0,home,FreeThrow,,,make1,1,J. Wall,
11,1,9:39.0,6,4,WAS,MIA,20,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Wall,H. Whiteside
12,1,9:27.0,6,4,WAS,MIA,12,away,JS,,25,miss3,0,C. Bosh,
13,1,9:26.0,6,4,WAS,MIA,1,home,DefReb,,,DefReb,,M. Gortat,
14,1,9:17.0,6,4,WAS,MIA,9,home,LU,,0,miss2,0,N. Hilário,
15,1,9:16.0,6,4,WAS,MIA,1,home,OffReb,,,OffReb,,N. Hilário,
16,1,9:09.0,8,4,WAS,MIA,7,home,DK,assist,0,make2,2,N. Hilário,G. Temple
17,1,8:53.0,8,4,WAS,MIA,16,away,JS,,26,miss3,0,C. Bosh,
18,1,8:51.0,8,4,WAS,MIA,2,home,DefReb,,,DefReb,,N. Hilário,
19,1,8:43.0,10,4,WAS,MIA,8,home,HS,assist,7,make2,2,M. Gortat,J. Wall
20,1,8:27.0,10,6,WAS,MIA,16,away,LU,,0,make2,2,T. Johnson,
21,1,8:09.0,10,6,WAS,MIA,18,home,JS,,18,miss2,0,N. Hilário,
22,1,8:08.0,10,6,WAS,MIA,1,away,DefReb,,,DefReb,,H. Whiteside,
23,1,7:56.0,10,6,WAS,MIA,12,away,JS,,25,miss3,0,G. Green,
24,1,7:54.0,10,6,WAS,MIA,2,home,DefReb,,,DefReb,,Team,
25,1,7:40.0,10,6,WAS,MIA,14,home,BadPass,steal,,turnover,,K. Oubre,C. Bosh
26,1,7:33.0,10,6,WAS,MIA,7,away,LU,,2,miss2,0,L. Deng,
27,1,7:31.0,10,6,WAS,MIA,2,home,DefReb,,,DefReb,,N. Hilário,
28,1,7:23.0,10,6,WAS,MIA,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,L. Deng,M. Gortat
29,1,7:23.0,10,6,WAS,MIA,0,home,FreeThrow,,,make1,0,M. Gortat,
30,1,7:23.0,10,6,WAS,MIA,0,home,OffReb,,,OffReb,,Team,
31,1,7:23.0,11,6,WAS,MIA,0,home,FreeThrow,,,make1,1,M. Gortat,
32,1,7:07.0,11,6,WAS,MIA,16,away,LostBall,steal,,turnover,,C. Bosh,G. Temple
33,1,7:04.0,11,6,WAS,MIA,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Green,G. Temple
34,1,7:04.0,12,6,WAS,MIA,0,home,FreeThrow,,,make1,1,G. Temple,
35,1,7:04.0,12,6,WAS,MIA,0,away,Sub,,,,,J. Richardson,G. Green
36,1,7:04.0,13,6,WAS,MIA,0,home,FreeThrow,,,make1,1,G. Temple,
37,1,6:42.0,13,6,WAS,MIA,22,away,DelayOfGame,,,DelayOfGame,,Team,
38,1,6:41.0,13,6,WAS,MIA,1,away,LostBall,steal,,turnover,,H. Whiteside,N. Hilário
39,1,6:22.0,15,6,WAS,MIA,19,home,JS,,14,make2,2,J. Wall,
40,1,6:15.0,15,6,WAS,MIA,7,away,Timeout,,,,,,
41,1,6:15.0,15,6,WAS,MIA,0,away,Sub,,,,,J. Winslow,L. Deng
42,1,6:07.0,15,6,WAS,MIA,8,away,JS,,5,miss2,0,C. Bosh,
43,1,6:05.0,15,6,WAS,MIA,2,home,DefReb,,,DefReb,,M. Gortat,
44,1,5:54.0,15,6,WAS,MIA,11,home,BadPass,steal,,turnover,,J. Wall,H. Whiteside
45,1,5:50.0,15,8,WAS,MIA,4,away,DK,assist,0,make2,2,J. Winslow,H. Whiteside
46,1,5:29.0,15,8,WAS,MIA,21,home,BadPass,,,turnover,,J. Wall,
47,1,5:29.0,15,8,WAS,MIA,0,home,Sub,,,,,B. Beal,K. Oubre
48,1,5:07.0,15,10,WAS,MIA,22,away,JS,,6,make2,2,T. Johnson,
49,1,4:46.0,15,10,WAS,MIA,21,home,JS,block,3,miss2,0,M. Gortat,H. Whiteside
