,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,2,0,MIA,PHO,20,home,LU,assist,1,make2,2,H. Whiteside,J. Johnson
1,1,11:22.0,2,0,MIA,PHO,18,away,JS,,24,miss3,0,D. Booker,
2,1,11:19.0,2,0,MIA,PHO,3,home,DefReb,,,DefReb,,G. Dragić,
3,1,11:12.0,2,0,MIA,PHO,7,home,JS,,22,miss3,0,L. Babbitt,
4,1,11:06.0,2,0,MIA,PHO,6,home,OffReb,,,OffReb,,J. Richardson,
5,1,10:54.0,2,0,MIA,PHO,12,home,JS,,25,miss3,0,J. Johnson,
6,1,10:51.0,2,0,MIA,PHO,3,away,DefReb,,,DefReb,,E. Payton,
7,1,10:42.0,2,0,MIA,PHO,9,away,JS,,25,miss3,0,D. Bender,
8,1,10:39.0,2,0,MIA,PHO,3,home,DefReb,,,DefReb,,H. Whiteside,
9,1,10:31.0,4,0,MIA,PHO,8,home,JS,assist,17,make2,2,H. Whiteside,G. Dragić
10,1,10:16.0,4,3,MIA,PHO,15,away,JS,assist,25,make3,3,D. Booker,E. Payton
11,1,10:01.0,6,3,MIA,PHO,15,home,LU,assist,0,make2,2,J. Richardson,G. Dragić
12,1,9:57.0,6,3,MIA,PHO,4,away,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,J. Richardson,D. Booker
13,1,9:57.0,6,4,MIA,PHO,0,away,FreeThrow,,,make1,1,D. Booker,
14,1,9:57.0,6,5,MIA,PHO,0,away,FreeThrow,,,make1,1,D. Booker,
15,1,9:47.0,6,5,MIA,PHO,10,home,JS,,26,miss3,0,L. Babbitt,
16,1,9:44.0,6,5,MIA,PHO,3,away,DefReb,,,DefReb,,T. Chandler,
17,1,9:30.0,6,5,MIA,PHO,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,L. Babbitt,E. Payton
18,1,9:30.0,6,6,MIA,PHO,0,away,FreeThrow,,,make1,1,E. Payton,
19,1,9:30.0,6,6,MIA,PHO,0,away,FreeThrow,,,make1,0,E. Payton,
20,1,9:28.0,6,6,MIA,PHO,2,home,DefReb,,,DefReb,,L. Babbitt,
21,1,9:17.0,8,6,MIA,PHO,11,home,LU,assist,1,make2,2,G. Dragić,H. Whiteside
22,1,9:09.0,8,8,MIA,PHO,8,away,LU,assist,1,make2,2,D. Booker,T. Chandler
23,1,9:09.0,8,8,MIA,PHO,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Richardson,D. Booker
24,1,9:09.0,8,8,MIA,PHO,0,home,Sub,,,,,R. McGruder,J. Richardson
25,1,9:09.0,8,8,MIA,PHO,0,away,FreeThrow,,,make1,0,D. Booker,
26,1,9:08.0,8,8,MIA,PHO,1,home,DefReb,,,DefReb,,H. Whiteside,
27,1,8:50.0,8,8,MIA,PHO,18,home,JS,,25,miss3,0,L. Babbitt,
28,1,8:48.0,8,8,MIA,PHO,2,home,OffReb,,,OffReb,,H. Whiteside,
29,1,8:42.0,8,8,MIA,PHO,6,home,JS,,23,miss3,0,R. McGruder,
30,1,8:38.0,8,8,MIA,PHO,4,away,DefReb,,,DefReb,,E. Payton,
31,1,8:34.0,8,8,MIA,PHO,4,away,JS,,25,miss3,0,D. Booker,
32,1,8:31.0,8,8,MIA,PHO,3,home,DefReb,,,DefReb,,J. Johnson,
33,1,8:12.0,8,8,MIA,PHO,19,home,JS,,20,miss2,0,J. Johnson,
34,1,8:10.0,8,8,MIA,PHO,2,away,DefReb,,,DefReb,,E. Payton,
35,1,8:02.0,8,10,MIA,PHO,8,away,LU,assist,1,make2,2,T. Warren,D. Bender
36,1,7:43.0,10,10,MIA,PHO,19,home,JS,,4,make2,2,J. Johnson,
37,1,7:30.0,10,12,MIA,PHO,13,away,LU,assist,2,make2,2,T. Warren,D. Bender
38,1,7:17.0,12,12,MIA,PHO,13,home,LU,assist,1,make2,2,J. Johnson,G. Dragić
39,1,6:56.0,12,12,MIA,PHO,21,away,JS,,8,miss2,0,D. Booker,
40,1,6:53.0,12,12,MIA,PHO,3,home,DefReb,,,DefReb,,H. Whiteside,
41,1,6:43.0,12,12,MIA,PHO,10,home,OutOfBounds,,,turnover,,J. Johnson,
42,1,6:43.0,12,12,MIA,PHO,0,home,Timeout,,,,,,
43,1,6:23.0,12,12,MIA,PHO,20,away,JS,,25,miss3,0,T. Warren,
44,1,6:21.0,12,12,MIA,PHO,2,home,DefReb,,,DefReb,,H. Whiteside,
45,1,6:10.0,15,12,MIA,PHO,11,home,JS,assist,23,make3,3,L. Babbitt,R. McGruder
46,1,5:51.0,15,12,MIA,PHO,19,away,lost ball,steal,,turnover,,D. Booker,H. Whiteside
47,1,5:44.0,17,12,MIA,PHO,7,home,LU,,2,make2,2,H. Whiteside,
48,1,5:33.0,17,14,MIA,PHO,11,away,LU,assist,0,make2,2,T. Chandler,D. Booker
49,1,5:20.0,20,14,MIA,PHO,13,home,JS,assist,24,make3,3,L. Babbitt,R. McGruder
50,1,5:09.0,20,16,MIA,PHO,11,away,DK,assist,1,make2,2,T. Chandler,D. Bender
51,1,4:58.0,20,16,MIA,PHO,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Booker,G. Dragić
52,1,4:58.0,20,16,MIA,PHO,0,home,Sub,,,,,J. Winslow,J. Johnson
53,1,4:58.0,20,16,MIA,PHO,0,away,Sub,,,,,J. Jackson,D. Booker
54,1,4:58.0,20,16,MIA,PHO,0,away,Sub,,,,,A. Len,T. Chandler
55,1,4:47.0,20,16,MIA,PHO,11,home,JS,,18,miss2,0,H. Whiteside,
