,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,PHI,PHO,16,away,JS,,26,miss3,0,M. Chriss,
1,1,11:42.0,0,0,PHI,PHO,2,home,DefReb,,,DefReb,,J. Embiid,
2,1,11:33.0,0,0,PHI,PHO,9,home,Traveling,,,turnover,,J. Redick,
3,1,11:23.0,0,2,PHI,PHO,10,away,DK,assist,0,make2,2,D. Booker,T. Chandler
4,1,11:05.0,0,2,PHI,PHO,18,home,HS,,8,miss2,0,J. Embiid,
5,1,11:03.0,0,2,PHI,PHO,2,away,DefReb,,,DefReb,,D. Booker,
6,1,10:57.0,0,2,PHI,PHO,6,away,JS,,15,miss2,0,T. Ulis,
7,1,10:53.0,0,2,PHI,PHO,4,home,DefReb,,,DefReb,,J. Redick,
8,1,10:37.0,2,2,PHI,PHO,16,home,JS,assist,8,make2,2,B. Simmons,R. Covington
9,1,10:26.0,2,2,PHI,PHO,11,away,JS,,25,miss3,0,D. Booker,
10,1,10:22.0,2,2,PHI,PHO,4,home,DefReb,,,DefReb,,B. Simmons,
11,1,10:15.0,4,2,PHI,PHO,7,home,LU,assist,1,make2,2,D. Šarić,B. Simmons
12,1,9:52.0,4,2,PHI,PHO,23,away,JS,,25,miss3,0,T. Ulis,
13,1,9:50.0,4,2,PHI,PHO,2,away,OffReb,,,OffReb,,T. Chandler,
14,1,9:46.0,4,4,PHI,PHO,4,away,DK,assist,0,make2,2,T. Chandler,T. Warren
15,1,9:30.0,6,4,PHI,PHO,16,home,LU,,2,make2,2,B. Simmons,
16,1,9:20.0,6,6,PHI,PHO,10,away,JS,assist,14,make2,2,T. Warren,T. Ulis
17,1,8:55.0,8,6,PHI,PHO,25,home,JS,,10,make2,2,J. Embiid,
18,1,8:31.0,8,6,PHI,PHO,24,away,JS,,3,miss2,0,M. Chriss,
19,1,8:31.0,8,6,PHI,PHO,0,home,DefReb,,,DefReb,,B. Simmons,
20,1,8:23.0,8,6,PHI,PHO,8,home,JS,,23,miss3,0,J. Redick,
21,1,8:21.0,8,6,PHI,PHO,2,away,DefReb,,,DefReb,,T. Chandler,
22,1,8:16.0,8,6,PHI,PHO,5,away,LU,,3,miss2,0,D. Booker,
23,1,8:11.0,8,6,PHI,PHO,5,away,OffReb,,,OffReb,,M. Chriss,
24,1,8:11.0,8,6,PHI,PHO,0,away,LU,,0,miss2,0,M. Chriss,
25,1,8:11.0,8,6,PHI,PHO,0,home,DefReb,,,DefReb,,D. Šarić,
26,1,8:10.0,8,6,PHI,PHO,1,home,JS,,14,miss2,0,R. Covington,
27,1,8:10.0,8,6,PHI,PHO,0,away,DefReb,,,DefReb,,Team,
28,1,8:10.0,8,6,PHI,PHO,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,D. Šarić,T. Chandler
