,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,2,0,MEM,UTA,12,home,JS,assist,15,make2,2,M. Gasol,M. Conley
1,1,11:32.0,2,2,MEM,UTA,16,away,JS,,6,make2,2,G. Hill,
2,1,11:19.0,2,2,MEM,UTA,13,home,JS,block,5,miss2,0,M. Conley,G. Hill
3,1,11:16.0,2,2,MEM,UTA,3,away,DefReb,,,DefReb,,R. Gobert,
4,1,11:08.0,2,2,MEM,UTA,8,away,LostBall,steal,,turnover,,G. Hill,J. Green
5,1,11:04.0,4,2,MEM,UTA,4,home,DK,,0,make2,2,J. Green,
6,1,10:26.0,4,2,MEM,UTA,38,away,JS,,18,miss2,0,G. Hayward,
7,1,10:26.0,4,2,MEM,UTA,0,home,DefReb,,,DefReb,,T. Allen,
8,1,10:23.0,4,2,MEM,UTA,3,home,BadPass,steal,,turnover,,T. Allen,R. Gobert
9,1,10:16.0,4,4,MEM,UTA,7,away,JS,assist,18,make2,2,R. Hood,R. Gobert
10,1,9:58.0,4,4,MEM,UTA,18,home,JS,,23,miss3,0,J. Green,
11,1,9:57.0,4,4,MEM,UTA,1,away,DefReb,,,DefReb,,G. Hill,
12,1,9:48.0,4,4,MEM,UTA,9,home,ChargeFoul,DrawnBy,,ChargeFoul,,G. Hill,M. Conley
13,1,9:48.0,4,4,MEM,UTA,0,away,OffensiveFoul,,,turnover,,G. Hill,
14,1,9:40.0,6,4,MEM,UTA,8,home,HS,assist,4,make2,2,M. Gasol,T. Allen
15,1,9:23.0,6,4,MEM,UTA,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Allen,R. Hood
16,1,9:11.0,6,4,MEM,UTA,12,away,JS,,19,miss2,0,D. Favors,
17,1,9:10.0,6,4,MEM,UTA,1,home,DefReb,,,DefReb,,C. Parsons,
18,1,8:53.0,6,4,MEM,UTA,17,away,ChargeFoul,DrawnBy,,ChargeFoul,,M. Gasol,R. Gobert
19,1,8:53.0,6,4,MEM,UTA,0,home,OffensiveFoul,,,turnover,,M. Gasol,
20,1,8:44.0,6,4,MEM,UTA,9,away,JS,,16,miss2,0,G. Hill,
21,1,8:42.0,6,4,MEM,UTA,2,away,OffReb,,,OffReb,,R. Gobert,
22,1,8:40.0,6,6,MEM,UTA,2,away,LU,,2,make2,2,R. Gobert,
23,1,8:22.0,6,6,MEM,UTA,18,home,JS,,24,miss3,0,M. Gasol,
24,1,8:21.0,6,6,MEM,UTA,1,away,DefReb,,,DefReb,,R. Hood,
25,1,8:01.0,6,6,MEM,UTA,20,away,JS,,12,miss2,0,R. Hood,
26,1,8:00.0,6,6,MEM,UTA,1,home,DefReb,,,DefReb,,T. Allen,
27,1,7:57.0,6,6,MEM,UTA,3,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,J. Green
28,1,7:50.0,8,6,MEM,UTA,7,home,JS,,19,make2,2,M. Conley,
29,1,7:39.0,8,6,MEM,UTA,11,away,OffensiveFoul,,,turnover,,R. Gobert,
30,1,7:39.0,8,6,MEM,UTA,0,home,ChargeFoul,DrawnBy,,ChargeFoul,,R. Gobert,J. Green
31,1,7:23.0,10,6,MEM,UTA,16,home,JS,,13,make2,2,M. Gasol,
32,1,7:03.0,10,6,MEM,UTA,20,away,BadPass,steal,,turnover,,D. Favors,M. Gasol
33,1,6:53.0,10,6,MEM,UTA,10,home,JS,,14,miss2,0,M. Conley,
34,1,6:50.0,10,6,MEM,UTA,3,away,DefReb,,,DefReb,,R. Gobert,
35,1,6:44.0,10,6,MEM,UTA,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Conley,G. Hill
36,1,6:44.0,10,6,MEM,UTA,0,away,Timeout,,,,,,
37,1,6:29.0,10,6,MEM,UTA,15,away,JS,,24,miss3,0,R. Hood,
38,1,6:28.0,10,6,MEM,UTA,1,away,OffReb,,,OffReb,,R. Gobert,
