,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,2,DAL,CLE,15,away,HS,assist,6,make2,2,K. Love,C. Osman
1,1,11:19.0,0,2,DAL,CLE,26,home,JS,,4,miss2,0,D. Finney-Smith,
2,1,11:16.0,0,2,DAL,CLE,3,away,DefReb,,,DefReb,,K. Love,
3,1,11:07.0,0,2,DAL,CLE,9,away,JS,,25,miss3,0,K. Love,
4,1,11:04.0,0,2,DAL,CLE,3,home,DefReb,,,DefReb,,D. Finney-Smith,
5,1,10:59.0,0,2,DAL,CLE,5,home,JS,,15,miss2,0,J. Brunson,
6,1,10:56.0,0,2,DAL,CLE,3,away,DefReb,,,DefReb,,K. Love,
7,1,10:53.0,0,2,DAL,CLE,3,away,JS,,25,miss3,0,C. Osman,
8,1,10:50.0,0,2,DAL,CLE,3,home,DefReb,,,DefReb,,T. Hardaway,
9,1,10:43.0,0,2,DAL,CLE,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Knight,T. Hardaway
10,1,10:43.0,1,2,DAL,CLE,0,home,FreeThrow,,,make1,1,T. Hardaway,
11,1,10:43.0,2,2,DAL,CLE,0,home,FreeThrow,,,make1,1,T. Hardaway,
12,1,10:26.0,2,4,DAL,CLE,17,away,LU,assist,1,make2,2,K. Love,C. Osman
13,1,10:16.0,5,4,DAL,CLE,10,home,JS,assist,26,make3,3,D. Finney-Smith,J. Brunson
14,1,10:02.0,5,4,DAL,CLE,14,away,lost ball,steal,,turnover,,A. Žižić,D. Nowitzki
15,1,9:56.0,5,4,DAL,CLE,6,home,JS,,26,miss3,0,T. Hardaway,
16,1,9:53.0,5,4,DAL,CLE,3,home,OffReb,,,OffReb,,J. Brunson,
17,1,9:51.0,5,4,DAL,CLE,2,home,JS,,26,miss3,0,D. Nowitzki,
18,1,9:49.0,5,4,DAL,CLE,2,away,DefReb,,,DefReb,,Team,
19,1,9:34.0,5,4,DAL,CLE,15,away,LU,block,2,miss2,0,C. Osman,D. Nowitzki
20,1,9:34.0,5,4,DAL,CLE,0,away,OffReb,,,OffReb,,Team,
21,1,9:29.0,5,4,DAL,CLE,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Powell,C. Sexton
22,1,9:29.0,5,4,DAL,CLE,0,away,FreeThrow,,,make1,0,C. Sexton,
23,1,9:29.0,5,4,DAL,CLE,0,away,OffReb,,,OffReb,,Team,
24,1,9:29.0,5,5,DAL,CLE,0,away,FreeThrow,,,make1,1,C. Sexton,
25,1,9:18.0,5,5,DAL,CLE,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Sexton,D. Powell
26,1,9:13.0,5,5,DAL,CLE,5,home,JS,,8,miss2,0,T. Hardaway,
27,1,9:12.0,5,5,DAL,CLE,1,away,DefReb,,,DefReb,,Team,
28,1,8:56.0,5,5,DAL,CLE,16,away,JS,,27,miss3,0,K. Love,
29,1,8:53.0,5,5,DAL,CLE,3,home,DefReb,,,DefReb,,Team,
