,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,POR,MIA,16,home,JS,,24,miss3,0,C. McCollum,
1,1,11:44.0,0,0,POR,MIA,0,home,OffReb,,,OffReb,,M. Plumlee,
2,1,11:33.0,0,0,POR,MIA,11,home,3sec,,,turnover,,E. Davis,
3,1,11:25.0,0,0,POR,MIA,8,away,LostBall,,,turnover,,R. McGruder,
4,1,11:10.0,0,0,POR,MIA,15,home,HS,,9,miss2,0,E. Davis,
5,1,11:09.0,0,0,POR,MIA,1,away,DefReb,,,DefReb,,J. McRoberts,
6,1,10:58.0,0,0,POR,MIA,11,away,JS,,15,miss2,0,J. McRoberts,
7,1,10:58.0,0,0,POR,MIA,0,home,DefReb,,,DefReb,,M. Plumlee,
8,1,10:49.0,0,0,POR,MIA,9,home,JS,,14,miss2,0,C. McCollum,
9,1,10:47.0,0,0,POR,MIA,2,away,DefReb,,,DefReb,,R. McGruder,
10,1,10:38.0,0,2,POR,MIA,9,away,JS,assist,18,make2,2,W. Ellington,G. Dragić
11,1,10:17.0,0,2,POR,MIA,21,home,LU,block,3,miss2,0,M. Harkless,H. Whiteside
12,1,10:16.0,0,2,POR,MIA,1,away,DefReb,,,DefReb,,G. Dragić,
13,1,10:10.0,0,4,POR,MIA,6,away,JS,,4,make2,2,G. Dragić,
14,1,9:46.0,0,4,POR,MIA,24,home,ShotClockViolation,,,turnover,,Team,
15,1,9:30.0,0,6,POR,MIA,16,away,JS,assist,17,make2,2,H. Whiteside,W. Ellington
16,1,9:13.0,0,6,POR,MIA,17,home,JS,,16,miss2,0,D. Lillard,
17,1,9:13.0,0,6,POR,MIA,0,home,OffReb,,,OffReb,,E. Davis,
18,1,9:10.0,2,6,POR,MIA,3,home,DK,,0,make2,2,E. Davis,
19,1,8:59.0,2,8,POR,MIA,11,away,HS,assist,0,make2,2,H. Whiteside,G. Dragić
