,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,MIL,MIN,24,home,JS,,11,miss2,0,K. Middleton,
1,1,11:33.0,0,0,MIL,MIN,3,away,DefReb,,,DefReb,,A. Wiggins,
2,1,11:19.0,0,3,MIL,MIN,14,away,JS,assist,23,make3,3,K. Towns,T. Jones
3,1,11:01.0,2,3,MIL,MIN,18,home,DK,assist,1,make2,2,G. Antetokounmpo,K. Middleton
4,1,10:45.0,2,5,MIL,MIN,16,away,JS,,20,make2,2,J. Butler,
5,1,10:31.0,4,5,MIL,MIN,14,home,JS,,11,make2,2,G. Antetokounmpo,
6,1,10:05.0,4,5,MIL,MIN,26,away,JS,,16,miss2,0,A. Wiggins,
7,1,10:05.0,4,5,MIL,MIN,0,home,DefReb,,,DefReb,,Team,
8,1,10:05.0,4,5,MIL,MIN,0,home,Sub,,,,,S. Brown,J. Henson
9,1,10:05.0,4,5,MIL,MIN,0,home,Sub,,,,,T. Maker,T. Snell
10,1,9:46.0,4,5,MIL,MIN,19,home,bad pass,steal,,turnover,,E. Bledsoe,J. Butler
11,1,9:41.0,4,5,MIL,MIN,5,away,JS,,27,miss3,0,J. Butler,
12,1,9:37.0,4,5,MIL,MIN,4,home,DefReb,,,DefReb,,T. Maker,
13,1,9:30.0,4,5,MIL,MIN,7,home,lost ball,steal,,turnover,,K. Middleton,T. Jones
14,1,9:26.0,4,7,MIL,MIN,4,away,LU,,1,make2,2,T. Jones,
15,1,9:17.0,4,7,MIL,MIN,9,home,JS,,15,miss2,0,T. Maker,
16,1,9:12.0,4,7,MIL,MIN,5,away,DefReb,,,DefReb,,T. Gibson,
17,1,9:01.0,4,10,MIL,MIN,11,away,JS,assist,26,make3,3,A. Wiggins,K. Towns
18,1,8:58.0,4,10,MIL,MIN,3,home,Timeout,,,,,,
19,1,8:58.0,4,10,MIL,MIN,0,home,Sub,,,,,M. Dellavedova,E. Bledsoe
20,1,8:36.0,4,10,MIL,MIN,22,home,bad pass,steal,,turnover,,G. Antetokounmpo,T. Jones
21,1,8:19.0,4,10,MIL,MIN,17,away,JS,,22,miss3,0,T. Gibson,
22,1,8:16.0,4,10,MIL,MIN,3,home,DefReb,,,DefReb,,G. Antetokounmpo,
23,1,8:11.0,4,10,MIL,MIN,5,home,JS,,26,miss3,0,K. Middleton,
24,1,8:11.0,4,10,MIL,MIN,0,away,DefReb,,,DefReb,,T. Jones,
25,1,7:59.0,4,13,MIL,MIN,12,away,JS,assist,28,make3,3,K. Towns,T. Jones
26,1,7:33.0,6,13,MIL,MIN,26,home,JS,,4,make2,2,M. Dellavedova,
27,1,7:13.0,6,15,MIL,MIN,20,away,LU,assist,1,make2,2,K. Towns,A. Wiggins
28,1,6:59.0,6,15,MIL,MIN,14,home,lost ball,steal,,turnover,,M. Dellavedova,T. Jones
29,1,6:43.0,6,17,MIL,MIN,16,away,JS,,18,make2,2,A. Wiggins,
30,1,6:29.0,6,17,MIL,MIN,14,home,LU,,0,miss2,0,G. Antetokounmpo,
31,1,6:27.0,6,17,MIL,MIN,2,away,DefReb,,,DefReb,,T. Gibson,
32,1,6:14.0,6,17,MIL,MIN,13,away,JS,,12,miss2,0,J. Butler,
33,1,6:14.0,6,17,MIL,MIN,0,away,OffReb,,,OffReb,,Team,
34,1,6:14.0,6,17,MIL,MIN,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,M. Dellavedova,K. Towns
35,1,5:59.0,6,17,MIL,MIN,15,away,JS,,7,miss2,0,T. Jones,
36,1,5:56.0,6,17,MIL,MIN,3,away,OffReb,,,OffReb,,K. Towns,
37,1,5:46.0,6,17,MIL,MIN,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Brown,J. Butler
38,1,5:46.0,6,18,MIL,MIN,0,away,FreeThrow,,,make1,1,J. Butler,
39,1,5:46.0,6,19,MIL,MIN,0,away,FreeThrow,,,make1,1,J. Butler,
40,1,5:37.0,6,19,MIL,MIN,9,home,bad pass,steal,,turnover,,K. Middleton,A. Wiggins
41,1,5:37.0,6,19,MIL,MIN,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Middleton,A. Wiggins
42,1,5:20.0,6,19,MIL,MIN,17,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,K. Towns,T. Maker
43,1,5:20.0,6,19,MIL,MIN,0,away,OffensiveFoul,,,turnover,,K. Towns,
44,1,5:03.0,6,19,MIL,MIN,17,home,LU,block,2,miss2,0,S. Brown,K. Towns
45,1,5:01.0,6,19,MIL,MIN,2,away,DefReb,,,DefReb,,J. Butler,
46,1,5:01.0,6,19,MIL,MIN,0,away,TechnicalFoul,,,TechnicalFoul,,K. Towns,
47,1,5:01.0,7,19,MIL,MIN,0,home,FreeThrow,,,make1,1,K. Middleton makes technical free throw,
48,1,5:01.0,7,19,MIL,MIN,0,away,Sub,,,,,G. Dieng,K. Towns
49,1,4:54.0,7,19,MIL,MIN,7,away,BadPass,,,turnover,,J. Butler,
50,1,4:47.0,7,19,MIL,MIN,7,home,JS,,20,miss2,0,G. Antetokounmpo,
51,1,4:44.0,7,19,MIL,MIN,3,away,DefReb,,,DefReb,,A. Wiggins,
52,1,4:32.0,7,19,MIL,MIN,12,away,JS,,6,miss2,0,A. Wiggins,
53,1,4:30.0,7,19,MIL,MIN,2,home,DefReb,,,DefReb,,K. Middleton,
54,1,4:28.0,7,19,MIL,MIN,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Butler,M. Dellavedova
55,1,4:11.0,7,19,MIL,MIN,17,home,JS,,22,miss3,0,G. Antetokounmpo,
56,1,4:08.0,7,19,MIL,MIN,3,away,DefReb,,,DefReb,,G. Dieng,
57,1,3:56.0,7,19,MIL,MIN,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Maker,J. Butler
58,1,3:56.0,7,20,MIL,MIN,0,away,FreeThrow,,,make1,1,J. Butler,
59,1,3:56.0,7,21,MIL,MIN,0,away,FreeThrow,,,make1,1,J. Butler,
60,1,3:47.0,7,21,MIL,MIN,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dieng,S. Brown
