,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,IND,MIA,18,away,JS,,28,miss3,0,D. Robinson,
1,1,11:40.0,0,0,IND,MIA,2,home,DefReb,,,DefReb,,Team,
2,1,11:20.0,2,0,IND,MIA,20,home,LU,assist,5,make2,2,D. Sabonis,A. Holiday
3,1,11:02.0,2,2,IND,MIA,18,away,LU,assist,2,make2,2,B. Adebayo,J. Butler
4,1,10:38.0,2,2,IND,MIA,24,home,JS,,25,miss3,0,A. Holiday,
5,1,10:35.0,2,2,IND,MIA,3,away,DefReb,,,DefReb,,B. Adebayo,
6,1,10:26.0,2,2,IND,MIA,9,away,JS,,28,miss3,0,M. Leonard,
7,1,10:23.0,2,2,IND,MIA,3,home,DefReb,,,DefReb,,J. Lamb,
8,1,10:14.0,5,2,IND,MIA,9,home,JS,assist,24,make3,3,M. Turner,D. Sabonis
9,1,9:58.0,5,5,IND,MIA,16,away,JS,assist,26,make3,3,M. Leonard,D. Robinson
10,1,9:42.0,5,5,IND,MIA,16,home,JS,,19,miss2,0,T. Warren,
11,1,9:38.0,5,5,IND,MIA,4,home,OffReb,,,OffReb,,T. Warren,
12,1,9:37.0,7,5,IND,MIA,1,home,JS,,8,make2,2,T. Warren,
13,1,9:26.0,7,7,IND,MIA,11,away,JS,,20,make2,2,K. Nunn,
14,1,9:10.0,7,7,IND,MIA,16,home,JS,,23,miss3,0,M. Turner,
15,1,9:06.0,7,7,IND,MIA,4,away,DefReb,,,DefReb,,J. Butler,
16,1,8:55.0,7,9,IND,MIA,11,away,JS,assist,7,make2,2,B. Adebayo,J. Butler
17,1,8:36.0,7,9,IND,MIA,19,home,LU,,1,miss2,0,D. Sabonis,
18,1,8:34.0,7,9,IND,MIA,2,away,DefReb,,,DefReb,,B. Adebayo,
19,1,8:27.0,7,9,IND,MIA,7,away,LU,block,8,miss2,0,B. Adebayo,A. Holiday
20,1,8:27.0,7,9,IND,MIA,0,away,OffReb,,,OffReb,,Team,
21,1,8:25.0,7,9,IND,MIA,2,away,JS,,14,miss2,0,K. Nunn,
22,1,8:23.0,7,9,IND,MIA,2,home,DefReb,,,DefReb,,D. Sabonis,
23,1,8:14.0,7,9,IND,MIA,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Robinson,T. Warren
24,1,8:14.0,8,9,IND,MIA,0,home,FreeThrow,,,make1,1,T. Warren,
25,1,8:14.0,8,9,IND,MIA,0,home,FreeThrow,,,make1,0,T. Warren,
26,1,8:12.0,8,9,IND,MIA,2,away,DefReb,,,DefReb,,M. Leonard,
27,1,7:59.0,8,9,IND,MIA,13,away,JS,,28,miss3,0,D. Robinson,
28,1,7:56.0,8,9,IND,MIA,3,home,DefReb,,,DefReb,,D. Sabonis,
29,1,7:46.0,8,9,IND,MIA,10,home,bad pass,steal,,turnover,,D. Sabonis,M. Leonard
30,1,7:43.0,8,11,IND,MIA,3,away,LU,assist,1,make2,2,K. Nunn,D. Robinson
31,1,7:29.0,11,11,IND,MIA,14,home,JS,assist,26,make3,3,J. Lamb,D. Sabonis
32,1,7:09.0,11,11,IND,MIA,20,away,JS,,21,miss2,0,B. Adebayo,
33,1,7:06.0,11,11,IND,MIA,3,home,DefReb,,,DefReb,,D. Sabonis,
