,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,CLE,SAS,14,home,JS,,15,miss2,0,K. Irving,
1,1,11:45.0,0,0,CLE,SAS,1,home,OffReb,,,OffReb,,J. Smith,
2,1,11:39.0,0,0,CLE,SAS,6,home,JS,,25,miss3,0,K. Love,
3,1,11:38.0,0,0,CLE,SAS,1,away,DefReb,,,DefReb,,T. Parker,
4,1,11:23.0,0,2,CLE,SAS,15,away,LU,assist,1,make2,2,D. West,T. Parker
5,1,11:23.0,0,2,CLE,SAS,0,away,TechnicalFoul,,,TechnicalFoul,,D. West,
6,1,11:23.0,1,2,CLE,SAS,0,home,FreeThrow,,,make1,1,K. Irving makes technical free throw,
7,1,11:07.0,1,2,CLE,SAS,16,home,JS,,12,miss2,0,L. James,
8,1,11:06.0,1,2,CLE,SAS,1,away,DefReb,,,DefReb,,K. Leonard,
9,1,10:56.0,1,4,CLE,SAS,10,away,DK,assist,0,make2,2,K. Leonard,D. West
10,1,10:45.0,1,4,CLE,SAS,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,L. Aldridge,K. Love
11,1,10:45.0,2,4,CLE,SAS,0,home,FreeThrow,,,make1,1,K. Love,
12,1,10:45.0,3,4,CLE,SAS,0,home,FreeThrow,,,make1,1,K. Love,
13,1,10:34.0,3,4,CLE,SAS,11,away,LostBall,steal,,turnover,,T. Parker,K. Irving
14,1,10:29.0,5,4,CLE,SAS,5,home,LU,,1,make2,2,K. Irving,
15,1,10:15.0,5,4,CLE,SAS,14,away,JS,,10,miss2,0,D. West,
16,1,10:11.0,5,4,CLE,SAS,4,home,DefReb,,,DefReb,,K. Love,
17,1,10:06.0,8,4,CLE,SAS,5,home,JS,assist,23,make3,3,J. Smith,L. James
18,1,9:48.0,8,4,CLE,SAS,18,away,JS,,9,miss2,0,L. Aldridge,
19,1,9:47.0,8,4,CLE,SAS,1,home,DefReb,,,DefReb,,K. Love,
20,1,9:38.0,10,4,CLE,SAS,9,home,JS,assist,19,make2,2,K. Love,L. James
21,1,9:38.0,10,4,CLE,SAS,0,away,Timeout,,,,,,
22,1,9:24.0,10,4,CLE,SAS,14,away,PersonalFoul,,,,,K. Love,
23,1,9:17.0,10,6,CLE,SAS,7,away,JS,assist,15,make2,2,L. Aldridge,T. Parker
24,1,9:02.0,13,6,CLE,SAS,15,home,JS,assist,23,make3,3,K. Love,L. James
25,1,8:37.0,13,6,CLE,SAS,25,away,JS,,8,miss2,0,T. Parker,
26,1,8:35.0,13,6,CLE,SAS,2,away,OffReb,,,OffReb,,K. Leonard,
27,1,8:29.0,13,6,CLE,SAS,6,away,JS,,17,miss2,0,K. Leonard,
28,1,8:27.0,13,6,CLE,SAS,2,away,OffReb,,,OffReb,,D. Green,
29,1,8:14.0,13,9,CLE,SAS,13,away,JS,assist,24,make3,3,K. Leonard,T. Parker
30,1,7:57.0,13,9,CLE,SAS,17,home,JS,,20,miss2,0,K. Irving,
31,1,7:56.0,13,9,CLE,SAS,1,away,DefReb,,,DefReb,,T. Parker,
32,1,7:44.0,13,11,CLE,SAS,12,away,LU,,0,make2,2,T. Parker,
33,1,7:18.0,13,11,CLE,SAS,26,home,JS,,27,miss3,0,L. James,
34,1,7:17.0,13,11,CLE,SAS,1,home,OffReb,,,OffReb,,T. Thompson,
35,1,7:15.0,13,11,CLE,SAS,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Leonard,T. Thompson
36,1,7:15.0,14,11,CLE,SAS,0,home,FreeThrow,,,make1,1,T. Thompson,
37,1,7:15.0,15,11,CLE,SAS,0,home,FreeThrow,,,make1,1,T. Thompson,
38,1,6:54.0,15,13,CLE,SAS,21,away,JS,,8,make2,2,T. Parker,
39,1,6:38.0,17,13,CLE,SAS,16,home,JS,,9,make2,2,K. Love,
