,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,CLE,MIA,21,away,JS,,25,miss3,0,J. Richardson,
1,1,11:35.0,0,0,CLE,MIA,4,home,DefReb,,,DefReb,,A. Žižić,
2,1,11:24.0,0,0,CLE,MIA,11,home,JS,,25,miss3,0,R. Hood,
3,1,11:21.0,0,0,CLE,MIA,3,home,OffReb,,,OffReb,,A. Žižić,
4,1,11:15.0,2,0,CLE,MIA,6,home,JS,,12,make2,2,A. Burks,
5,1,11:03.0,2,0,CLE,MIA,12,away,bad pass,steal,,turnover,,T. Johnson,A. Burks
6,1,10:58.0,4,0,CLE,MIA,5,home,DK,,1,make2,2,A. Burks,
7,1,10:51.0,4,0,CLE,MIA,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,J. Richardson
8,1,10:45.0,4,0,CLE,MIA,6,away,JS,,12,miss2,0,J. Winslow,
9,1,10:42.0,4,0,CLE,MIA,3,home,DefReb,,,DefReb,,A. Burks,
10,1,10:26.0,4,0,CLE,MIA,16,home,ShootingFoul,DrawnBy,,ShootingFoul,,H. Whiteside,A. Žižić
11,1,10:26.0,5,0,CLE,MIA,0,home,FreeThrow,,,make1,1,A. Žižić,
12,1,10:26.0,6,0,CLE,MIA,0,home,FreeThrow,,,make1,1,A. Žižić,
13,1,10:10.0,6,3,CLE,MIA,16,away,JS,assist,25,make3,3,T. Johnson,J. Winslow
14,1,9:51.0,6,3,CLE,MIA,19,away,KickBallViolation,,,KickBallViolation,,Team,
15,1,9:42.0,6,3,CLE,MIA,9,home,JS,,11,miss2,0,C. Sexton,
16,1,9:40.0,6,3,CLE,MIA,2,away,DefReb,,,DefReb,,H. Whiteside,
17,1,9:36.0,6,5,CLE,MIA,4,away,LU,assist,2,make2,2,T. Johnson,J. Winslow
18,1,9:24.0,6,5,CLE,MIA,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Richardson,C. Sexton
19,1,9:13.0,9,5,CLE,MIA,11,home,JS,,24,make3,3,R. Hood,
20,1,9:01.0,9,7,CLE,MIA,12,away,JS,,11,make2,2,J. Richardson,
21,1,8:48.0,9,7,CLE,MIA,13,home,LU,block,1,miss2,0,A. Žižić,H. Whiteside
