,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,BOS,MIA,20,away,JS,,26,miss3,0,L. Babbitt,
1,1,11:39.0,0,0,BOS,MIA,1,home,DefReb,,,DefReb,,J. Crowder,
2,1,11:24.0,2,0,BOS,MIA,15,home,LU,assist,2,make2,2,J. Crowder,A. Horford
3,1,11:13.0,2,0,BOS,MIA,11,away,JS,,9,miss2,0,G. Dragić,
4,1,11:12.0,2,0,BOS,MIA,1,away,OffReb,,,OffReb,,H. Whiteside,
5,1,11:12.0,2,2,BOS,MIA,0,away,DK,,0,make2,2,H. Whiteside,
6,1,10:56.0,2,2,BOS,MIA,16,home,JS,,22,miss2,0,J. Crowder,
7,1,10:55.0,2,2,BOS,MIA,1,away,DefReb,,,DefReb,,L. Babbitt,
8,1,10:46.0,2,2,BOS,MIA,9,away,JS,,27,miss3,0,L. Babbitt,
9,1,10:45.0,2,2,BOS,MIA,1,away,OffReb,,,OffReb,,G. Dragić,
10,1,10:41.0,2,2,BOS,MIA,4,away,JS,,26,miss3,0,R. McGruder,
11,1,10:40.0,2,2,BOS,MIA,1,home,DefReb,,,DefReb,,A. Johnson,
12,1,10:19.0,2,2,BOS,MIA,21,home,JS,,26,miss3,0,A. Bradley,
13,1,10:18.0,2,2,BOS,MIA,1,away,DefReb,,,DefReb,,L. Babbitt,
14,1,9:58.0,2,2,BOS,MIA,20,away,JS,,26,miss3,0,G. Dragić,
15,1,9:57.0,2,2,BOS,MIA,1,home,DefReb,,,DefReb,,A. Johnson,
16,1,9:48.0,2,2,BOS,MIA,9,home,JS,,25,miss3,0,I. Thomas,
17,1,9:47.0,2,2,BOS,MIA,1,away,DefReb,,,DefReb,,R. McGruder,
18,1,9:34.0,2,2,BOS,MIA,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,I. Thomas,R. McGruder
19,1,9:34.0,2,3,BOS,MIA,0,away,FreeThrow,,,make1,1,R. McGruder,
20,1,9:34.0,2,3,BOS,MIA,0,away,FreeThrow,,,make1,0,R. McGruder,
21,1,9:34.0,2,3,BOS,MIA,0,home,DefReb,,,DefReb,,A. Horford,
22,1,9:20.0,2,3,BOS,MIA,14,home,JS,,15,miss2,0,A. Horford,
23,1,9:16.0,2,3,BOS,MIA,4,away,DefReb,,,DefReb,,H. Whiteside,
24,1,9:00.0,2,5,BOS,MIA,16,away,HS,,12,make2,2,H. Whiteside,
25,1,9:00.0,2,5,BOS,MIA,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Johnson,H. Whiteside
26,1,9:00.0,2,6,BOS,MIA,0,away,FreeThrow,,,make1,1,H. Whiteside,
27,1,8:49.0,2,6,BOS,MIA,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dragić,J. Crowder
28,1,8:49.0,2,6,BOS,MIA,0,home,FreeThrow,,,make1,0,J. Crowder,
29,1,8:49.0,2,6,BOS,MIA,0,home,OffReb,,,OffReb,,Team,
30,1,8:49.0,3,6,BOS,MIA,0,home,FreeThrow,,,make1,1,J. Crowder,
31,1,8:36.0,3,6,BOS,MIA,13,away,LU,,1,miss2,0,H. Whiteside,
32,1,8:36.0,3,6,BOS,MIA,0,away,OffReb,,,OffReb,,H. Whiteside,
33,1,8:36.0,3,6,BOS,MIA,0,away,LU,,2,miss2,0,G. Dragić,
34,1,8:35.0,3,6,BOS,MIA,1,away,OffReb,,,OffReb,,H. Whiteside,
35,1,8:35.0,3,6,BOS,MIA,0,away,LU,,1,miss2,0,H. Whiteside,
36,1,8:33.0,3,6,BOS,MIA,2,home,DefReb,,,DefReb,,A. Johnson,
37,1,8:28.0,3,6,BOS,MIA,5,home,BadPass,,,turnover,,J. Crowder,
38,1,8:12.0,3,6,BOS,MIA,16,away,Traveling,,,turnover,,H. Whiteside,
39,1,7:55.0,3,6,BOS,MIA,17,home,LU,,1,miss2,0,J. Crowder,
40,1,7:54.0,3,6,BOS,MIA,1,away,DefReb,,,DefReb,,H. Whiteside,
41,1,7:48.0,3,8,BOS,MIA,6,away,LU,,2,make2,2,G. Dragić,
42,1,7:48.0,3,8,BOS,MIA,0,home,Timeout,,,,,,
43,1,7:41.0,3,8,BOS,MIA,7,home,BadPass,steal,,turnover,,J. Crowder,J. Richardson
44,1,7:36.0,3,10,BOS,MIA,5,away,DK,,0,make2,2,J. Richardson,
45,1,7:17.0,5,10,BOS,MIA,19,home,JS,assist,19,make2,2,A. Bradley,A. Johnson
46,1,7:01.0,5,10,BOS,MIA,16,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,G. Dragić,A. Bradley
