,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,TOR,MIA,20,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Olynyk,M. Gasol
1,1,11:40.0,1,0,TOR,MIA,0,home,FreeThrow,,,make1,1,M. Gasol,
2,1,11:40.0,2,0,TOR,MIA,0,home,FreeThrow,,,make1,1,M. Gasol,
3,1,11:28.0,2,2,TOR,MIA,12,away,HS,assist,7,make2,2,K. Olynyk,B. Adebayo
4,1,11:16.0,2,2,TOR,MIA,12,home,JS,,17,miss2,0,M. Gasol,
5,1,11:13.0,2,2,TOR,MIA,3,away,DefReb,,,DefReb,,B. Adebayo,
6,1,11:04.0,2,2,TOR,MIA,9,away,LU,,2,miss2,0,B. Adebayo,
7,1,11:00.0,2,2,TOR,MIA,4,away,OffReb,,,OffReb,,J. Winslow,
8,1,11:00.0,2,2,TOR,MIA,0,away,LU,,0,miss2,0,J. Winslow,
9,1,10:59.0,2,2,TOR,MIA,1,away,OffReb,,,OffReb,,J. Winslow,
10,1,10:59.0,2,2,TOR,MIA,0,away,LU,,0,miss2,0,J. Winslow,
11,1,10:57.0,2,2,TOR,MIA,2,home,DefReb,,,DefReb,,P. Siakam,
12,1,10:50.0,4,2,TOR,MIA,7,home,LU,,3,make2,2,K. Lowry,
13,1,10:33.0,4,5,TOR,MIA,17,away,JS,assist,25,make3,3,D. Waiters,G. Dragić
14,1,10:22.0,4,5,TOR,MIA,11,home,LU,,3,miss2,0,K. Leonard,
15,1,10:19.0,4,5,TOR,MIA,3,away,DefReb,,,DefReb,,K. Olynyk,
16,1,10:09.0,4,5,TOR,MIA,10,away,bad pass,steal,,turnover,,J. Winslow,K. Lowry
17,1,10:07.0,4,5,TOR,MIA,2,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,D. Waiters,P. Siakam
18,1,9:54.0,4,5,TOR,MIA,13,home,bad pass,steal,,turnover,,K. Lowry,G. Dragić
19,1,9:47.0,4,5,TOR,MIA,7,away,JS,,23,miss3,0,D. Waiters,
20,1,9:46.0,4,5,TOR,MIA,1,away,OffReb,,,OffReb,,B. Adebayo,
21,1,9:45.0,4,7,TOR,MIA,1,away,DK,,0,make2,2,B. Adebayo,
22,1,9:33.0,6,7,TOR,MIA,12,home,HS,,9,make2,2,P. Siakam,
23,1,9:22.0,6,9,TOR,MIA,11,away,LU,,2,make2,2,G. Dragić,
24,1,9:17.0,6,9,TOR,MIA,5,home,BadPass,,,turnover,,D. Green,
25,1,9:10.0,6,9,TOR,MIA,7,away,JS,,8,miss2,0,G. Dragić,
26,1,9:10.0,6,9,TOR,MIA,0,home,DefReb,,,DefReb,,M. Gasol,
27,1,9:02.0,6,9,TOR,MIA,8,home,JS,,15,miss2,0,K. Leonard,
28,1,9:02.0,6,9,TOR,MIA,0,away,DefReb,,,DefReb,,B. Adebayo,
29,1,8:53.0,6,12,TOR,MIA,9,away,JS,assist,25,make3,3,K. Olynyk,J. Winslow
30,1,8:34.0,6,12,TOR,MIA,19,home,JS,,21,miss2,0,D. Green,
31,1,8:34.0,6,12,TOR,MIA,0,away,DefReb,,,DefReb,,B. Adebayo,
32,1,8:13.0,6,12,TOR,MIA,21,away,JS,,11,miss2,0,J. Winslow,
33,1,8:13.0,6,12,TOR,MIA,0,home,DefReb,,,DefReb,,M. Gasol,
34,1,8:06.0,6,12,TOR,MIA,7,home,JS,,25,miss3,0,K. Lowry,
35,1,8:06.0,6,12,TOR,MIA,0,away,DefReb,,,DefReb,,B. Adebayo,
36,1,7:56.0,6,12,TOR,MIA,10,away,JS,,8,miss2,0,G. Dragić,
37,1,7:53.0,6,12,TOR,MIA,3,home,DefReb,,,DefReb,,K. Lowry,
38,1,7:45.0,8,12,TOR,MIA,8,home,HS,,4,make2,2,P. Siakam,
39,1,7:23.0,8,12,TOR,MIA,22,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,B. Adebayo,D. Green
