,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,OKC,DEN,21,away,BadPass,,,turnover,,G. Harris,
1,1,11:17.0,0,0,OKC,DEN,22,home,LU,,0,miss2,0,A. Roberson,
2,1,11:13.0,0,0,OKC,DEN,4,away,DefReb,,,DefReb,,M. Plumlee,
3,1,11:09.0,0,0,OKC,DEN,4,away,bad pass,steal,,turnover,,M. Plumlee,A. Roberson
4,1,10:58.0,2,0,OKC,DEN,11,home,HS,,4,make2,2,D. Johnson,
5,1,10:37.0,2,0,OKC,DEN,21,away,JS,,25,miss3,0,G. Harris,
6,1,10:35.0,2,0,OKC,DEN,2,home,DefReb,,,DefReb,,C. Anthony,
7,1,10:26.0,4,0,OKC,DEN,9,home,LU,assist,1,make2,2,A. Roberson,R. Westbrook
8,1,10:06.0,4,0,OKC,DEN,20,away,JS,,25,miss3,0,J. Murray,
9,1,10:03.0,4,0,OKC,DEN,3,home,DefReb,,,DefReb,,R. Westbrook,
10,1,9:56.0,6,0,OKC,DEN,7,home,JS,assist,17,make2,2,R. Westbrook,A. Roberson
11,1,9:56.0,6,0,OKC,DEN,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Murray,R. Westbrook
12,1,9:56.0,6,0,OKC,DEN,0,home,FreeThrow,,,make1,0,R. Westbrook,
13,1,9:54.0,6,0,OKC,DEN,2,away,DefReb,,,DefReb,,M. Plumlee,
14,1,9:38.0,6,0,OKC,DEN,16,away,LU,block,1,miss2,0,M. Plumlee,P. George
15,1,9:34.0,6,0,OKC,DEN,4,home,DefReb,,,DefReb,,P. George,
16,1,9:28.0,6,0,OKC,DEN,6,home,JS,,25,miss3,0,C. Anthony,
17,1,9:24.0,6,0,OKC,DEN,4,away,DefReb,,,DefReb,,W. Chandler,
18,1,9:02.0,6,2,OKC,DEN,22,away,HS,,5,make2,2,M. Plumlee,
19,1,8:40.0,8,2,OKC,DEN,22,home,JS,,17,make2,2,R. Westbrook,
20,1,8:28.0,8,2,OKC,DEN,12,away,lost ball,steal,,turnover,,G. Harris,R. Westbrook
21,1,8:23.0,10,2,OKC,DEN,5,home,DK,assist,0,make2,2,D. Johnson,R. Westbrook
22,1,8:23.0,10,2,OKC,DEN,0,away,Timeout,,,,,,
23,1,8:15.0,10,5,OKC,DEN,8,away,JS,assist,25,make3,3,T. Craig,G. Harris
24,1,7:49.0,12,5,OKC,DEN,26,home,JS,,23,make2,2,C. Anthony,
25,1,7:28.0,12,5,OKC,DEN,21,away,JS,,13,miss2,0,M. Plumlee,
26,1,7:27.0,12,5,OKC,DEN,1,home,DefReb,,,DefReb,,R. Westbrook,
27,1,7:17.0,12,5,OKC,DEN,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Craig,D. Johnson
28,1,7:06.0,12,5,OKC,DEN,11,home,JS,,18,miss2,0,R. Westbrook,
29,1,7:02.0,12,5,OKC,DEN,4,away,DefReb,,,DefReb,,M. Plumlee,
30,1,6:44.0,12,5,OKC,DEN,18,away,JS,,17,miss2,0,J. Murray,
31,1,6:41.0,12,5,OKC,DEN,3,home,DefReb,,,DefReb,,A. Roberson,
32,1,6:35.0,12,5,OKC,DEN,6,home,LU,,0,miss2,0,R. Westbrook,
33,1,6:34.0,12,5,OKC,DEN,1,away,DefReb,,,DefReb,,M. Plumlee,
