,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,MIA,ORL,16,away,JS,,26,miss3,0,J. Isaac,
1,1,11:41.0,0,0,MIA,ORL,3,home,DefReb,,,DefReb,,B. Adebayo,
2,1,11:32.0,3,0,MIA,ORL,9,home,JS,assist,26,make3,3,J. Richardson,D. Waiters
3,1,11:17.0,3,0,MIA,ORL,15,away,JS,,23,miss3,0,A. Gordon,
4,1,11:13.0,3,0,MIA,ORL,4,home,DefReb,,,DefReb,,D. Jones,
5,1,11:07.0,5,0,MIA,ORL,6,home,DK,assist,1,make2,2,B. Adebayo,J. Richardson
6,1,10:49.0,5,3,MIA,ORL,18,away,JS,assist,24,make3,3,E. Fournier,J. Isaac
7,1,10:24.0,7,3,MIA,ORL,25,home,LU,assist,2,make2,2,D. Jones,J. Richardson
8,1,10:09.0,7,3,MIA,ORL,15,away,JS,,23,miss3,0,J. Isaac,
9,1,10:03.0,7,3,MIA,ORL,6,away,OffReb,,,OffReb,,A. Gordon,
10,1,10:03.0,7,3,MIA,ORL,0,away,LU,,1,miss2,0,A. Gordon,
11,1,10:03.0,7,3,MIA,ORL,0,away,OffReb,,,OffReb,,A. Gordon,
12,1,10:00.0,7,3,MIA,ORL,3,away,JS,,26,miss3,0,E. Fournier,
13,1,9:58.0,7,3,MIA,ORL,2,home,DefReb,,,DefReb,,K. Olynyk,
14,1,9:48.0,7,3,MIA,ORL,10,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,K. Olynyk,D. Augustin
15,1,9:48.0,7,3,MIA,ORL,0,home,OffensiveFoul,,,turnover,,K. Olynyk,
16,1,9:32.0,7,3,MIA,ORL,16,away,LU,block,1,miss2,0,E. Fournier,D. Jones
17,1,9:32.0,7,3,MIA,ORL,0,away,OffReb,,,OffReb,,Team,
18,1,9:22.0,7,3,MIA,ORL,10,away,JS,,26,miss3,0,D. Augustin,
19,1,9:22.0,7,3,MIA,ORL,0,home,DefReb,,,DefReb,,Team,
20,1,9:07.0,7,3,MIA,ORL,15,home,JS,,13,miss2,0,B. Adebayo,
21,1,9:04.0,7,3,MIA,ORL,3,home,OffReb,,,OffReb,,B. Adebayo,
22,1,8:59.0,7,3,MIA,ORL,5,home,JS,,24,miss3,0,D. Waiters,
23,1,8:57.0,7,3,MIA,ORL,2,away,DefReb,,,DefReb,,N. Vučević,
24,1,8:48.0,7,3,MIA,ORL,9,away,LU,,2,miss2,0,A. Gordon,
25,1,8:46.0,7,3,MIA,ORL,2,home,DefReb,,,DefReb,,D. Jones,
26,1,8:40.0,9,3,MIA,ORL,6,home,LU,,1,make2,2,D. Waiters,
27,1,8:40.0,9,3,MIA,ORL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Isaac,D. Waiters
28,1,8:40.0,10,3,MIA,ORL,0,home,FreeThrow,,,make1,1,D. Waiters,
29,1,8:31.0,10,3,MIA,ORL,9,away,bad pass,steal,,turnover,,J. Isaac,B. Adebayo
30,1,8:18.0,10,3,MIA,ORL,13,home,JS,,21,miss2,0,K. Olynyk,
31,1,8:16.0,10,3,MIA,ORL,2,home,OffReb,,,OffReb,,B. Adebayo,
32,1,8:08.0,10,3,MIA,ORL,8,home,JS,,10,miss2,0,D. Jones,
33,1,8:06.0,10,3,MIA,ORL,2,away,DefReb,,,DefReb,,A. Gordon,
34,1,8:00.0,10,5,MIA,ORL,6,away,DK,,1,make2,2,A. Gordon,
35,1,7:49.0,12,5,MIA,ORL,11,home,DK,assist,1,make2,2,J. Richardson,B. Adebayo
36,1,7:33.0,12,5,MIA,ORL,16,away,lost ball,steal,,turnover,,N. Vučević,J. Richardson
37,1,7:17.0,14,5,MIA,ORL,16,home,LU,,1,make2,2,D. Waiters,
38,1,7:12.0,14,5,MIA,ORL,5,away,Timeout,,,,,,
39,1,7:00.0,14,7,MIA,ORL,12,away,HS,assist,4,make2,2,J. Isaac,E. Fournier
40,1,6:46.0,14,7,MIA,ORL,14,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,B. Adebayo,D. Augustin
41,1,6:46.0,14,7,MIA,ORL,0,home,OffensiveFoul,,,turnover,,B. Adebayo,
42,1,6:35.0,14,9,MIA,ORL,11,away,HS,assist,7,make2,2,N. Vučević,D. Augustin
43,1,6:09.0,16,9,MIA,ORL,26,home,JS,,12,make2,2,B. Adebayo,
44,1,5:58.0,16,9,MIA,ORL,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Waiters,E. Fournier
