,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,3,GSW,PHI,15,away,JS,assist,25,make3,3,J. Redick,J. Butler
1,1,11:29.0,0,3,GSW,PHI,16,home,JS,,19,miss2,0,K. Durant,
2,1,11:28.0,0,3,GSW,PHI,1,away,DefReb,,,DefReb,,W. Chandler,
3,1,11:21.0,0,3,GSW,PHI,7,away,JS,,26,miss3,0,J. Embiid,
4,1,11:19.0,0,3,GSW,PHI,2,home,DefReb,,,DefReb,,A. McKinnie,
5,1,11:14.0,0,3,GSW,PHI,5,home,bad pass,steal,,turnover,,K. Durant,B. Simmons
6,1,11:10.0,0,3,GSW,PHI,4,away,OutOfBoundsLB,,,turnover,,W. Chandler,
7,1,10:59.0,2,3,GSW,PHI,11,home,LU,assist,2,make2,2,A. McKinnie,D. Cousins
8,1,10:47.0,2,5,GSW,PHI,12,away,HS,assist,6,make2,2,B. Simmons,J. Redick
9,1,10:38.0,4,5,GSW,PHI,9,home,LU,assist,3,make2,2,S. Curry,D. Cousins
10,1,10:38.0,4,5,GSW,PHI,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Redick,S. Curry
11,1,10:38.0,4,5,GSW,PHI,0,home,FreeThrow,,,make1,0,S. Curry,
12,1,10:37.0,4,5,GSW,PHI,1,away,DefReb,,,DefReb,,J. Embiid,
13,1,10:34.0,4,5,GSW,PHI,3,away,lost ball,steal,,turnover,,J. Embiid,D. Cousins
14,1,10:28.0,4,5,GSW,PHI,6,home,JS,,26,miss3,0,D. Cousins,
15,1,10:26.0,4,5,GSW,PHI,2,away,DefReb,,,DefReb,,B. Simmons,
16,1,10:22.0,4,8,GSW,PHI,4,away,JS,assist,26,make3,3,J. Redick,B. Simmons
17,1,10:01.0,6,8,GSW,PHI,21,home,JS,assist,17,make2,2,K. Durant,D. Cousins
18,1,9:54.0,6,8,GSW,PHI,7,away,bad pass,steal,,turnover,,J. Embiid,S. Curry
19,1,9:43.0,8,8,GSW,PHI,11,home,DK,assist,2,make2,2,K. Durant,S. Curry
20,1,9:27.0,8,8,GSW,PHI,16,away,JS,,13,miss2,0,J. Embiid,
21,1,9:26.0,8,8,GSW,PHI,1,away,OffReb,,,OffReb,,B. Simmons,
22,1,9:23.0,8,8,GSW,PHI,3,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Embiid,D. Cousins
23,1,9:23.0,8,8,GSW,PHI,0,away,OffensiveFoul,,,turnover,,J. Embiid,
24,1,9:07.0,10,8,GSW,PHI,16,home,DK,assist,1,make2,2,A. McKinnie,D. Cousins
25,1,8:56.0,10,8,GSW,PHI,11,away,JS,,26,miss3,0,J. Redick,
26,1,8:54.0,10,8,GSW,PHI,2,away,OffReb,,,OffReb,,B. Simmons,
27,1,8:53.0,10,8,GSW,PHI,1,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Cousins,B. Simmons
28,1,8:53.0,10,9,GSW,PHI,0,away,FreeThrow,,,make1,1,B. Simmons,
29,1,8:53.0,10,10,GSW,PHI,0,away,FreeThrow,,,make1,1,B. Simmons,
30,1,8:30.0,10,10,GSW,PHI,23,home,JS,,19,miss2,0,D. Cousins,
31,1,8:29.0,10,10,GSW,PHI,1,away,DefReb,,,DefReb,,J. Butler,
32,1,8:21.0,10,10,GSW,PHI,8,away,JS,,26,miss3,0,W. Chandler,
33,1,8:19.0,10,10,GSW,PHI,2,home,DefReb,,,DefReb,,D. Cousins,
34,1,8:04.0,12,10,GSW,PHI,15,home,LU,,2,make2,2,D. Green,
35,1,7:44.0,12,10,GSW,PHI,20,away,Traveling,,,turnover,,W. Chandler,
36,1,7:30.0,14,10,GSW,PHI,14,home,LU,assist,2,make2,2,D. Cousins,S. Curry
37,1,7:19.0,14,10,GSW,PHI,11,away,lost ball,steal,,turnover,,B. Simmons,D. Green
38,1,7:07.0,14,10,GSW,PHI,12,home,LU,,2,miss2,0,S. Curry,
39,1,7:06.0,14,10,GSW,PHI,1,away,DefReb,,,DefReb,,J. Butler,
40,1,6:58.0,14,10,GSW,PHI,8,away,OutOfBounds,,,turnover,,J. Embiid,
41,1,6:58.0,14,10,GSW,PHI,0,home,Timeout,,,,,,
42,1,6:58.0,14,10,GSW,PHI,0,away,Sub,,,,,J. Bolden,J. Butler
43,1,6:58.0,14,10,GSW,PHI,0,away,Sub,,,,,T. McConnell,J. Embiid
44,1,6:47.0,14,10,GSW,PHI,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,W. Chandler,K. Durant
45,1,6:42.0,17,10,GSW,PHI,5,home,JS,assist,27,make3,3,S. Curry,D. Green
46,1,6:30.0,17,12,GSW,PHI,12,away,DK,assist,1,make2,2,B. Simmons,T. McConnell
47,1,6:09.0,17,12,GSW,PHI,21,home,JS,block,6,miss2,0,D. Cousins,J. Bolden
48,1,6:09.0,17,12,GSW,PHI,0,home,OffReb,,,OffReb,,Team,
49,1,6:02.0,17,12,GSW,PHI,7,home,JS,,29,miss3,0,D. Green,
50,1,6:00.0,17,12,GSW,PHI,2,home,OffReb,,,OffReb,,D. Cousins,
51,1,5:57.0,20,12,GSW,PHI,3,home,JS,assist,28,make3,3,S. Curry,D. Cousins
52,1,5:57.0,20,12,GSW,PHI,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Redick,S. Curry
53,1,5:57.0,20,12,GSW,PHI,0,away,Sub,,,,,L. Shamet,J. Redick
54,1,5:57.0,20,12,GSW,PHI,0,home,Sub,,,,,A. Iguodala,D. Cousins
55,1,5:57.0,20,12,GSW,PHI,0,home,Sub,,,,,K. Looney,D. Green
56,1,5:57.0,21,12,GSW,PHI,0,home,FreeThrow,,,make1,1,S. Curry,
57,1,5:31.0,21,12,GSW,PHI,26,away,JS,,22,miss3,0,W. Chandler,
58,1,5:29.0,21,12,GSW,PHI,2,home,DefReb,,,DefReb,,A. Iguodala,
59,1,5:25.0,23,12,GSW,PHI,4,home,JS,assist,3,make2,2,A. McKinnie,A. Iguodala
60,1,5:23.0,23,12,GSW,PHI,2,away,Timeout,,,,,,
61,1,5:10.0,23,15,GSW,PHI,13,away,JS,assist,25,make3,3,L. Shamet,W. Chandler
62,1,4:49.0,25,15,GSW,PHI,21,home,DK,assist,1,make2,2,A. McKinnie,A. Iguodala
63,1,4:27.0,25,17,GSW,PHI,22,away,JS,,8,make2,2,B. Simmons,
64,1,4:17.0,25,17,GSW,PHI,10,home,JS,,22,miss2,0,S. Curry,
65,1,4:15.0,25,17,GSW,PHI,2,away,DefReb,,,DefReb,,B. Simmons,
66,1,4:15.0,25,17,GSW,PHI,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. McKinnie,B. Simmons
67,1,4:15.0,25,17,GSW,PHI,0,home,Sub,,,,,S. Livingston,A. McKinnie
68,1,4:12.0,25,17,GSW,PHI,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Livingston,L. Shamet
69,1,4:04.0,25,17,GSW,PHI,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Livingston,B. Simmons
70,1,3:52.0,25,20,GSW,PHI,12,away,JS,assist,27,make3,3,W. Chandler,L. Shamet
71,1,3:30.0,25,20,GSW,PHI,22,home,bad pass,steal,,turnover,,S. Curry,B. Simmons
72,1,3:16.0,25,22,GSW,PHI,14,away,JS,assist,15,make2,2,W. Chandler,B. Simmons
73,1,3:03.0,27,22,GSW,PHI,13,home,JS,,10,make2,2,S. Curry,
74,1,2:50.0,27,25,GSW,PHI,13,away,JS,assist,27,make3,3,J. Bolden,W. Chandler
75,1,2:40.0,27,25,GSW,PHI,10,home,bad pass,steal,,turnover,,S. Curry,J. Bolden
76,1,2:36.0,27,27,GSW,PHI,4,away,DK,assist,1,make2,2,B. Simmons,W. Chandler
