,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,SAS,DEN,20,away,JS,,24,miss3,0,W. Barton,
1,1,11:37.0,0,0,SAS,DEN,3,away,OffReb,,,OffReb,,J. Hernangómez,
2,1,11:37.0,0,0,SAS,DEN,0,away,LU,block,3,miss2,0,J. Hernangómez,K. Leonard
3,1,11:37.0,0,0,SAS,DEN,0,away,OffReb,,,OffReb,,Team,
4,1,11:28.0,0,0,SAS,DEN,9,away,HS,,7,miss2,0,K. Faried,
5,1,11:26.0,0,0,SAS,DEN,2,away,OffReb,,,OffReb,,Team,
6,1,11:15.0,0,0,SAS,DEN,11,away,JS,,7,miss2,0,E. Mudiay,
7,1,11:13.0,0,0,SAS,DEN,2,away,OffReb,,,OffReb,,K. Faried,
8,1,11:11.0,0,0,SAS,DEN,2,away,LostBall,steal,,turnover,,K. Faried,D. Green
9,1,11:09.0,0,0,SAS,DEN,2,home,BadPass,,,turnover,,D. Green,
10,1,10:56.0,0,0,SAS,DEN,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Green,W. Barton
11,1,10:56.0,0,1,SAS,DEN,0,away,FreeThrow,,,make1,1,W. Barton,
12,1,10:56.0,0,2,SAS,DEN,0,away,FreeThrow,,,make1,1,W. Barton,
13,1,10:40.0,0,2,SAS,DEN,16,home,JS,,25,miss3,0,K. Leonard,
14,1,10:38.0,0,2,SAS,DEN,2,home,OffReb,,,OffReb,,D. Lee,
15,1,10:31.0,0,2,SAS,DEN,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Faried,L. Aldridge
16,1,10:23.0,2,2,SAS,DEN,8,home,LU,assist,2,make2,2,D. Murray,D. Green
17,1,10:12.0,2,4,SAS,DEN,11,away,JS,,6,make2,2,N. Jokić,
18,1,9:52.0,2,4,SAS,DEN,20,home,BadPass,steal,,turnover,,D. Green,J. Hernangómez
19,1,9:44.0,2,4,SAS,DEN,8,away,JS,,25,miss3,0,W. Barton,
20,1,9:43.0,2,4,SAS,DEN,1,away,OffReb,,,OffReb,,J. Hernangómez,
21,1,9:41.0,2,4,SAS,DEN,2,home,LooseBallFoul,,,LooseBallFoul,,D. Murray,
22,1,9:41.0,2,4,SAS,DEN,0,home,Sub,,,,,M. Ginóbili,D. Green
23,1,9:27.0,2,6,SAS,DEN,14,away,JS,assist,7,make2,2,N. Jokić,J. Hernangómez
24,1,9:10.0,2,6,SAS,DEN,17,home,JS,,25,miss3,0,K. Leonard,
25,1,9:09.0,2,6,SAS,DEN,1,home,OffReb,,,OffReb,,D. Lee,
26,1,9:03.0,4,6,SAS,DEN,6,home,LU,assist,2,make2,2,D. Lee,M. Ginóbili
27,1,8:51.0,4,6,SAS,DEN,12,away,LU,,3,miss2,0,W. Barton,
28,1,8:50.0,4,6,SAS,DEN,1,away,OffReb,,,OffReb,,Team,
29,1,8:35.0,4,8,SAS,DEN,15,away,LU,assist,2,make2,2,N. Jokić,W. Barton
30,1,8:09.0,4,8,SAS,DEN,26,home,JS,,12,miss2,0,L. Aldridge,
31,1,8:07.0,4,8,SAS,DEN,2,home,OffReb,,,OffReb,,D. Lee,
32,1,8:03.0,6,8,SAS,DEN,4,home,LU,,1,make2,2,D. Lee,
33,1,7:52.0,6,8,SAS,DEN,11,away,LostBall,steal,,turnover,,E. Mudiay,M. Ginóbili
34,1,7:41.0,6,8,SAS,DEN,11,home,LostBall,steal,,turnover,,L. Aldridge,E. Mudiay
35,1,7:36.0,6,8,SAS,DEN,5,away,LU,,2,miss2,0,N. Jokić,
36,1,7:35.0,6,8,SAS,DEN,1,home,DefReb,,,DefReb,,Team,
37,1,7:25.0,6,8,SAS,DEN,10,home,JS,block,4,miss2,0,M. Ginóbili,J. Hernangómez
38,1,7:21.0,6,8,SAS,DEN,4,away,DefReb,,,DefReb,,J. Hernangómez,
39,1,7:16.0,6,10,SAS,DEN,5,away,DK,assist,0,make2,2,J. Hernangómez,N. Jokić
40,1,6:59.0,6,10,SAS,DEN,17,home,JS,,5,miss2,0,D. Murray,
41,1,6:58.0,6,10,SAS,DEN,1,away,DefReb,,,DefReb,,K. Faried,
42,1,6:50.0,6,10,SAS,DEN,8,away,JS,,25,miss3,0,W. Barton,
43,1,6:48.0,6,10,SAS,DEN,2,home,DefReb,,,DefReb,,D. Lee,
44,1,6:36.0,9,10,SAS,DEN,12,home,JS,assist,25,make3,3,K. Leonard,L. Aldridge
45,1,6:24.0,9,12,SAS,DEN,12,away,LU,assist,1,make2,2,K. Faried,E. Mudiay
46,1,6:24.0,9,12,SAS,DEN,0,home,Timeout,,,,,,
47,1,6:06.0,11,12,SAS,DEN,18,home,JS,,8,make2,2,D. Lee,
48,1,5:48.0,11,12,SAS,DEN,18,away,JS,,26,miss3,0,E. Mudiay,
49,1,5:47.0,11,12,SAS,DEN,1,home,DefReb,,,DefReb,,D. Lee,
50,1,5:35.0,11,12,SAS,DEN,12,home,JS,,15,miss2,0,K. Leonard,
51,1,5:34.0,11,12,SAS,DEN,1,away,DefReb,,,DefReb,,J. Hernangómez,
52,1,5:21.0,11,14,SAS,DEN,13,away,LU,assist,1,make2,2,W. Barton,N. Jokić
53,1,5:04.0,13,14,SAS,DEN,17,home,JS,assist,15,make2,2,D. Lee,D. Murray
54,1,4:50.0,13,14,SAS,DEN,14,away,JS,block,5,miss2,0,K. Faried,L. Aldridge
55,1,4:48.0,13,14,SAS,DEN,2,home,DefReb,,,DefReb,,D. Murray,
56,1,4:42.0,15,14,SAS,DEN,6,home,LU,assist,2,make2,2,K. Leonard,L. Aldridge
57,1,4:20.0,15,14,SAS,DEN,22,away,JS,,14,miss2,0,E. Mudiay,
58,1,4:18.0,15,14,SAS,DEN,2,away,OffReb,,,OffReb,,N. Jokić,
59,1,4:17.0,15,16,SAS,DEN,1,away,LU,,1,make2,2,N. Jokić,
60,1,4:02.0,18,16,SAS,DEN,15,home,JS,assist,25,make3,3,D. Murray,K. Leonard
61,1,3:43.0,18,16,SAS,DEN,19,away,HS,,6,miss2,0,K. Faried,
62,1,3:42.0,18,16,SAS,DEN,1,home,DefReb,,,DefReb,,D. Lee,
63,1,3:39.0,18,16,SAS,DEN,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,E. Mudiay,D. Murray
64,1,3:39.0,19,16,SAS,DEN,0,home,FreeThrow,,,make1,1,D. Murray,
65,1,3:39.0,19,16,SAS,DEN,0,home,Sub,,,,,D. Dedmon,L. Aldridge
66,1,3:39.0,19,16,SAS,DEN,0,away,Sub,,,,,J. Nelson,E. Mudiay
67,1,3:39.0,19,16,SAS,DEN,0,away,Sub,,,,,J. Nurkić,K. Faried
68,1,3:39.0,20,16,SAS,DEN,0,home,FreeThrow,,,make1,1,D. Murray,
69,1,3:28.0,20,16,SAS,DEN,11,away,LU,,2,miss2,0,J. Hernangómez,
70,1,3:27.0,20,16,SAS,DEN,1,home,DefReb,,,DefReb,,D. Dedmon,
71,1,3:22.0,20,16,SAS,DEN,5,home,LU,block,2,miss2,0,D. Murray,W. Barton
72,1,3:18.0,20,16,SAS,DEN,4,away,DefReb,,,DefReb,,N. Jokić,
73,1,3:14.0,20,16,SAS,DEN,4,away,BadPass,steal,,turnover,,N. Jokić,D. Dedmon
74,1,3:05.0,20,16,SAS,DEN,9,home,BadPass,steal,,turnover,,D. Murray,J. Nelson
75,1,2:58.0,20,16,SAS,DEN,7,away,JS,,24,miss3,0,W. Barton,
76,1,2:56.0,20,16,SAS,DEN,2,home,DefReb,,,DefReb,,D. Murray,
77,1,2:33.0,20,16,SAS,DEN,23,home,JS,,25,miss3,0,D. Murray,
78,1,2:32.0,20,16,SAS,DEN,1,away,DefReb,,,DefReb,,J. Hernangómez,
79,1,2:25.0,20,16,SAS,DEN,7,away,LostBall,steal,,turnover,,J. Nelson,M. Ginóbili
80,1,2:15.0,22,16,SAS,DEN,10,home,JS,,14,make2,2,M. Ginóbili,
81,1,2:14.0,22,16,SAS,DEN,1,away,Timeout,,,,,,
82,1,2:14.0,22,16,SAS,DEN,0,home,Sub,,,,,J. Simmons,K. Leonard
83,1,2:14.0,22,16,SAS,DEN,0,home,Sub,,,,,D. Green,M. Ginóbili
84,1,2:14.0,22,16,SAS,DEN,0,home,Sub,,,,,P. Mills,D. Murray
85,1,2:14.0,22,16,SAS,DEN,0,home,Sub,,,,,L. Aldridge,D. Lee
86,1,2:14.0,22,16,SAS,DEN,0,away,Sub,,,,,J. Murray,J. Hernangómez
87,1,2:02.0,22,16,SAS,DEN,12,away,JS,,16,miss2,0,W. Barton,
88,1,2:00.0,22,16,SAS,DEN,2,home,DefReb,,,DefReb,,L. Aldridge,
89,1,1:48.0,22,16,SAS,DEN,12,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Nelson,D. Dedmon
90,1,1:44.0,22,16,SAS,DEN,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Nelson,P. Mills
91,1,1:44.0,22,16,SAS,DEN,0,home,FreeThrow,,,make1,0,P. Mills,
92,1,1:44.0,22,16,SAS,DEN,0,home,OffReb,,,OffReb,,Team,
93,1,1:44.0,22,16,SAS,DEN,0,home,FreeThrow,,,make1,0,P. Mills,
94,1,1:43.0,22,16,SAS,DEN,1,away,DefReb,,,DefReb,,J. Murray,
95,1,1:35.0,22,18,SAS,DEN,8,away,JS,,17,make2,2,J. Nelson,
96,1,1:20.0,24,18,SAS,DEN,15,home,JS,assist,20,make2,2,L. Aldridge,P. Mills
97,1,1:01.0,24,20,SAS,DEN,19,away,DK,assist,0,make2,2,J. Nurkić,J. Murray
98,1,0:50.0,24,20,SAS,DEN,11,home,JS,,20,miss2,0,L. Aldridge,
99,1,0:49.0,24,20,SAS,DEN,1,away,DefReb,,,DefReb,,W. Barton,
100,1,0:44.0,24,23,SAS,DEN,5,away,JS,assist,25,make3,3,J. Nelson,W. Barton
