,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,2,DEN,MIA,15,away,HS,,5,make2,2,H. Whiteside,
1,1,11:19.0,2,2,DEN,MIA,26,home,LU,,5,make2,2,G. Harris,
2,1,11:01.0,2,4,DEN,MIA,18,away,DK,,1,make2,2,H. Whiteside,
3,1,10:50.0,2,4,DEN,MIA,11,home,LU,block,4,miss2,0,J. Murray,H. Whiteside
4,1,10:47.0,2,4,DEN,MIA,3,away,DefReb,,,DefReb,,D. Waiters,
5,1,10:46.0,2,6,DEN,MIA,1,away,LU,assist,1,make2,2,G. Dragić,D. Waiters
6,1,10:34.0,2,6,DEN,MIA,12,home,Turnover,,,turnover,,G. Harris,
7,1,10:21.0,2,6,DEN,MIA,13,away,JS,,23,miss3,0,D. Waiters,
8,1,10:19.0,2,6,DEN,MIA,2,home,DefReb,,,DefReb,,Team,
9,1,10:12.0,2,6,DEN,MIA,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,G. Dragić,J. Murray
10,1,10:05.0,4,6,DEN,MIA,7,home,LU,,5,make2,2,N. Jokić,
11,1,9:43.0,4,8,DEN,MIA,22,away,LU,assist,2,make2,2,H. Whiteside,D. Waiters
12,1,9:27.0,6,8,DEN,MIA,16,home,LU,assist,3,make2,2,N. Jokić,G. Harris
13,1,9:27.0,6,8,DEN,MIA,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,H. Whiteside,N. Jokić
14,1,9:27.0,7,8,DEN,MIA,0,home,FreeThrow,,,make1,1,N. Jokić,
15,1,9:17.0,7,8,DEN,MIA,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,W. Chandler,O. White
16,1,9:06.0,7,11,DEN,MIA,11,away,JS,assist,24,make3,3,G. Dragić,J. Richardson
17,1,8:44.0,7,11,DEN,MIA,22,home,LU,,3,miss2,0,W. Chandler,
18,1,8:38.0,7,11,DEN,MIA,6,home,OffReb,,,OffReb,,N. Jokić,
19,1,8:38.0,9,11,DEN,MIA,0,home,LU,,0,make2,2,N. Jokić,
20,1,8:21.0,9,14,DEN,MIA,17,away,JS,assist,22,make3,3,G. Dragić,D. Waiters
21,1,7:54.0,11,14,DEN,MIA,27,home,LU,assist,4,make2,2,P. Millsap,W. Chandler
22,1,7:33.0,11,17,DEN,MIA,21,away,JS,assist,22,make3,3,O. White,G. Dragić
23,1,7:16.0,13,17,DEN,MIA,17,home,LU,assist,2,make2,2,P. Millsap,N. Jokić
24,1,6:56.0,13,19,DEN,MIA,20,away,JS,assist,12,make2,2,H. Whiteside,G. Dragić
25,1,6:55.0,13,19,DEN,MIA,1,home,Timeout,,,,,,
26,1,6:49.0,13,19,DEN,MIA,6,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Richardson,G. Harris
27,1,6:43.0,15,19,DEN,MIA,6,home,LU,assist,2,make2,2,W. Chandler,P. Millsap
28,1,6:23.0,15,21,DEN,MIA,20,away,JS,,13,make2,2,J. Richardson,
29,1,6:08.0,15,21,DEN,MIA,15,home,JS,,25,miss3,0,W. Chandler,
30,1,6:04.0,15,21,DEN,MIA,4,home,OffReb,,,OffReb,,P. Millsap,
31,1,6:02.0,18,21,DEN,MIA,2,home,JS,assist,25,make3,3,N. Jokić,P. Millsap
32,1,5:51.0,18,21,DEN,MIA,11,away,lost ball,steal,,turnover,,D. Waiters,P. Millsap
33,1,5:50.0,18,21,DEN,MIA,1,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Waiters,P. Millsap
34,1,5:50.0,18,21,DEN,MIA,0,home,Sub,,,,,W. Barton,N. Jokić
35,1,5:50.0,18,21,DEN,MIA,0,home,Sub,,,,,M. Plumlee,W. Chandler
36,1,5:50.0,18,21,DEN,MIA,0,away,Sub,,,,,T. Johnson,J. Richardson
37,1,5:29.0,18,21,DEN,MIA,21,home,Traveling,,,turnover,,J. Murray,
38,1,5:14.0,18,23,DEN,MIA,15,away,JS,assist,12,make2,2,O. White,G. Dragić
39,1,4:47.0,20,23,DEN,MIA,27,home,HS,,10,make2,2,P. Millsap,
40,1,4:37.0,20,23,DEN,MIA,10,away,Timeout,,,,,,
41,1,4:37.0,20,23,DEN,MIA,0,home,Sub,,,,,E. Mudiay,J. Murray
42,1,4:37.0,20,23,DEN,MIA,0,away,Sub,,,,,J. Johnson,O. White
43,1,4:37.0,20,23,DEN,MIA,0,away,Sub,,,,,K. Olynyk,H. Whiteside
44,1,4:29.0,20,23,DEN,MIA,8,away,JS,,23,miss3,0,J. Johnson,
45,1,4:29.0,20,23,DEN,MIA,0,away,OffReb,,,OffReb,,K. Olynyk,
46,1,4:29.0,20,23,DEN,MIA,0,away,OutOfBoundsLB,,,turnover,,K. Olynyk,
47,1,4:12.0,20,23,DEN,MIA,17,home,bad pass,steal,,turnover,,G. Harris,J. Johnson
48,1,3:55.0,20,23,DEN,MIA,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,P. Millsap,G. Dragić
49,1,3:46.0,20,25,DEN,MIA,9,away,LU,,4,make2,2,G. Dragić,
50,1,3:39.0,22,25,DEN,MIA,7,home,LU,assist,3,make2,2,M. Plumlee,E. Mudiay
51,1,3:24.0,22,28,DEN,MIA,15,away,JS,assist,25,make3,3,D. Waiters,G. Dragić
52,1,3:07.0,24,28,DEN,MIA,17,home,LU,assist,3,make2,2,P. Millsap,W. Barton
53,1,2:48.0,24,28,DEN,MIA,19,away,LU,,2,miss2,0,D. Waiters,
54,1,2:46.0,24,28,DEN,MIA,2,home,DefReb,,,DefReb,,M. Plumlee,
55,1,2:44.0,24,28,DEN,MIA,2,away,ChargeFoul,DrawnBy,,ChargeFoul,,M. Plumlee,T. Johnson
56,1,2:44.0,24,28,DEN,MIA,0,home,OffensiveFoul,,,turnover,,M. Plumlee,
57,1,2:44.0,24,28,DEN,MIA,0,home,Sub,,,,,N. Jokić,P. Millsap
58,1,2:44.0,24,28,DEN,MIA,0,home,Sub,,,,,W. Chandler,G. Harris
59,1,2:44.0,24,28,DEN,MIA,0,away,Sub,,,,,J. Richardson,G. Dragić
60,1,2:44.0,24,28,DEN,MIA,0,away,Sub,,,,,J. Winslow,D. Waiters
61,1,2:24.0,24,31,DEN,MIA,20,away,JS,assist,22,make3,3,J. Winslow,J. Richardson
62,1,2:01.0,24,31,DEN,MIA,23,home,LU,,4,miss2,0,N. Jokić,
63,1,1:59.0,24,31,DEN,MIA,2,home,OffReb,,,OffReb,,N. Jokić,
64,1,1:58.0,24,31,DEN,MIA,1,home,LU,block,4,miss2,0,M. Plumlee,T. Johnson
65,1,1:52.0,24,31,DEN,MIA,6,home,OffReb,,,OffReb,,N. Jokić,
66,1,1:52.0,26,31,DEN,MIA,0,home,LU,,0,make2,2,N. Jokić,
