,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,ORL,SAS,12,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,B. Forbes,A. Gordon
1,1,11:48.0,0,0,ORL,SAS,0,away,OffensiveFoul,,,turnover,,B. Forbes,
2,1,11:23.0,3,0,ORL,SAS,25,home,JS,,27,make3,3,E. Fournier,
3,1,11:08.0,3,0,ORL,SAS,15,away,JS,,21,miss2,0,L. Aldridge,
4,1,11:06.0,3,0,ORL,SAS,2,home,DefReb,,,DefReb,,A. Gordon,
5,1,10:57.0,3,0,ORL,SAS,9,home,JS,,25,miss3,0,D. Augustin,
6,1,10:53.0,3,0,ORL,SAS,4,away,DefReb,,,DefReb,,D. White,
7,1,10:38.0,3,0,ORL,SAS,15,away,JS,,26,miss3,0,R. Gay,
8,1,10:35.0,3,0,ORL,SAS,3,home,DefReb,,,DefReb,,M. Bamba,
9,1,10:30.0,3,0,ORL,SAS,5,home,bad pass,steal,,turnover,,A. Gordon,L. Aldridge
10,1,10:24.0,3,3,ORL,SAS,6,away,JS,,25,make3,3,B. Forbes,
11,1,10:01.0,3,3,ORL,SAS,23,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. DeRozan,J. Isaac
12,1,9:49.0,3,3,ORL,SAS,12,home,JS,,9,miss2,0,E. Fournier,
13,1,9:47.0,3,3,ORL,SAS,2,away,DefReb,,,DefReb,,L. Aldridge,
14,1,9:43.0,3,5,ORL,SAS,4,away,LU,,1,make2,2,D. White,
15,1,9:18.0,3,5,ORL,SAS,25,home,JS,,14,miss2,0,A. Gordon,
16,1,9:14.0,3,5,ORL,SAS,4,away,DefReb,,,DefReb,,D. DeRozan,
17,1,8:54.0,3,7,ORL,SAS,20,away,JS,assist,22,make2,2,R. Gay,L. Aldridge
18,1,8:35.0,5,7,ORL,SAS,19,home,LU,assist,1,make2,2,D. Augustin,M. Bamba
19,1,8:18.0,5,9,ORL,SAS,17,away,JS,,22,make2,2,B. Forbes,
20,1,7:54.0,5,9,ORL,SAS,24,home,lost ball,steal,,turnover,,E. Fournier,D. DeRozan
21,1,7:45.0,5,9,ORL,SAS,9,away,JS,block,5,miss2,0,R. Gay,M. Bamba
22,1,7:41.0,5,9,ORL,SAS,4,home,DefReb,,,DefReb,,A. Gordon,
23,1,7:39.0,8,9,ORL,SAS,2,home,JS,assist,28,make3,3,D. Augustin,A. Gordon
24,1,7:23.0,8,11,ORL,SAS,16,away,DK,assist,0,make2,2,R. Gay,D. White
25,1,7:02.0,10,11,ORL,SAS,21,home,LU,assist,1,make2,2,E. Fournier,M. Bamba
26,1,6:49.0,10,11,ORL,SAS,13,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Gordon,L. Aldridge
27,1,6:49.0,10,11,ORL,SAS,0,home,Timeout,,,,,,
28,1,6:36.0,10,13,ORL,SAS,13,away,JS,,15,make2,2,D. DeRozan,
29,1,6:13.0,10,13,ORL,SAS,23,home,JS,,21,miss2,0,M. Bamba,
30,1,6:10.0,10,13,ORL,SAS,3,away,DefReb,,,DefReb,,R. Gay,
31,1,6:08.0,10,16,ORL,SAS,2,away,JS,assist,27,make3,3,B. Forbes,R. Gay
32,1,5:39.0,10,16,ORL,SAS,29,home,ShotClockViolation,,,turnover,,Team,
33,1,5:39.0,10,16,ORL,SAS,0,away,Sub,,,,,P. Mills,D. White
34,1,5:39.0,10,16,ORL,SAS,0,home,Sub,,,,,J. Simmons,A. Gordon
35,1,5:16.0,10,16,ORL,SAS,23,away,bad pass,steal,,turnover,,D. DeRozan,E. Fournier
36,1,5:04.0,12,16,ORL,SAS,12,home,JS,,11,make2,2,D. Augustin,
37,1,4:52.0,12,16,ORL,SAS,12,away,JS,block,6,miss2,0,D. DeRozan,M. Bamba
38,1,4:49.0,12,16,ORL,SAS,3,home,DefReb,,,DefReb,,J. Isaac,
39,1,4:46.0,12,16,ORL,SAS,3,home,JS,,27,miss3,0,E. Fournier,
40,1,4:41.0,12,16,ORL,SAS,5,away,DefReb,,,DefReb,,B. Forbes,
41,1,4:35.0,12,16,ORL,SAS,6,away,JS,,26,miss3,0,L. Aldridge,
42,1,4:32.0,12,16,ORL,SAS,3,home,DefReb,,,DefReb,,J. Simmons,
43,1,4:24.0,12,16,ORL,SAS,8,home,JS,block,5,miss2,0,E. Fournier,R. Gay
44,1,4:20.0,12,16,ORL,SAS,4,away,DefReb,,,DefReb,,D. DeRozan,
45,1,4:16.0,12,18,ORL,SAS,4,away,LU,,3,make2,2,B. Forbes,
46,1,3:58.0,12,18,ORL,SAS,18,home,JS,,26,miss3,0,M. Bamba,
47,1,3:58.0,12,18,ORL,SAS,0,away,DefReb,,,DefReb,,D. DeRozan,
48,1,3:52.0,12,18,ORL,SAS,6,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Fournier,L. Aldridge
49,1,3:52.0,12,19,ORL,SAS,0,away,FreeThrow,,,make1,1,L. Aldridge,
50,1,3:52.0,12,19,ORL,SAS,0,away,Sub,,,,,M. Belinelli,D. DeRozan
51,1,3:52.0,12,19,ORL,SAS,0,away,Sub,,,,,D. Bertāns,R. Gay
52,1,3:52.0,12,19,ORL,SAS,0,home,Sub,,,,,K. Birch,D. Augustin
53,1,3:52.0,12,19,ORL,SAS,0,home,Sub,,,,,J. Grant,M. Bamba
54,1,3:52.0,12,20,ORL,SAS,0,away,FreeThrow,,,make1,1,L. Aldridge,
55,1,3:40.0,14,20,ORL,SAS,12,home,JS,,17,make2,2,E. Fournier,
56,1,3:17.0,14,23,ORL,SAS,23,away,JS,assist,26,make3,3,B. Forbes,L. Aldridge
57,1,3:05.0,16,23,ORL,SAS,12,home,HS,,8,make2,2,J. Simmons,
58,1,3:05.0,16,23,ORL,SAS,0,away,Timeout,,,,,,
59,1,3:05.0,16,23,ORL,SAS,0,home,Sub,,,,,A. Gordon,E. Fournier
60,1,3:05.0,16,23,ORL,SAS,0,home,Sub,,,,,T. Ross,J. Isaac
61,1,2:56.0,16,23,ORL,SAS,9,away,Traveling,,,turnover,,M. Belinelli,
62,1,2:56.0,16,23,ORL,SAS,0,away,Sub,,,,,J. Poeltl,L. Aldridge
63,1,2:42.0,18,23,ORL,SAS,14,home,JS,assist,21,make2,2,T. Ross,J. Grant
64,1,2:21.0,18,26,ORL,SAS,21,away,JS,,26,make3,3,P. Mills,
65,1,2:05.0,18,26,ORL,SAS,16,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Bertāns,K. Birch
66,1,2:05.0,19,26,ORL,SAS,0,home,FreeThrow,,,make1,1,K. Birch,
67,1,2:05.0,19,26,ORL,SAS,0,away,Sub,,,,,D. DeRozan,B. Forbes
68,1,2:05.0,20,26,ORL,SAS,0,home,FreeThrow,,,make1,1,K. Birch,
69,1,1:47.0,20,29,ORL,SAS,18,away,JS,assist,27,make3,3,D. Bertāns,M. Belinelli
70,1,1:33.0,22,29,ORL,SAS,14,home,JS,assist,23,make2,2,T. Ross,J. Grant
71,1,1:19.0,22,29,ORL,SAS,14,away,JS,,20,miss2,0,P. Mills,
72,1,1:16.0,22,29,ORL,SAS,3,home,DefReb,,,DefReb,,A. Gordon,
73,1,1:06.0,22,29,ORL,SAS,10,home,JS,,21,miss2,0,T. Ross,
74,1,1:03.0,22,29,ORL,SAS,3,away,DefReb,,,DefReb,,M. Belinelli,
75,1,0:58.0,22,31,ORL,SAS,5,away,JS,,20,make2,2,M. Belinelli,
76,1,0:46.0,22,31,ORL,SAS,12,home,JS,,26,miss3,0,J. Simmons,
77,1,0:42.0,22,31,ORL,SAS,4,away,DefReb,,,DefReb,,P. Mills,
78,1,0:38.0,22,31,ORL,SAS,4,away,OutOfBounds,,,turnover,,D. Bertāns,
79,1,0:33.0,24,31,ORL,SAS,5,home,JS,,18,make2,2,J. Grant,
80,1,0:21.0,24,31,ORL,SAS,12,away,DK,,1,miss2,0,J. Poeltl,
81,1,0:19.0,24,31,ORL,SAS,2,home,DefReb,,,DefReb,,A. Gordon,
82,1,0:02.0,24,31,ORL,SAS,17,home,PersonalFoul,DrawnBy,,PersonalFoul,,P. Mills,K. Birch
83,1,0:00.0,24,31,ORL,SAS,2,home,JS,,26,miss3,0,J. Grant,
84,1,0:00.0,24,31,ORL,SAS,0,home,OffReb,,,OffReb,,Team,
85,2,11:43.0,24,31,ORL,SAS,17,home,JS,,16,miss2,0,D. Augustin,
86,2,11:43.0,24,31,ORL,SAS,0,home,OffReb,,,OffReb,,Team,
87,2,11:43.0,24,31,ORL,SAS,0,away,Sub,,,,,D. White,D. DeRozan
88,2,11:36.0,24,31,ORL,SAS,7,home,JS,,6,miss2,0,J. Simmons,
89,2,11:36.0,24,31,ORL,SAS,0,home,OffReb,,,OffReb,,Team,
90,2,11:36.0,24,31,ORL,SAS,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Belinelli,K. Birch
91,2,11:31.0,24,31,ORL,SAS,5,home,OutOfBounds,,,turnover,,J. Simmons,
