,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,CHO,BOS,20,away,JS,,16,miss2,0,I. Thomas,
1,1,11:39.0,0,0,CHO,BOS,1,home,DefReb,,,DefReb,,N. Batum,
2,1,11:29.0,0,0,CHO,BOS,10,home,JS,,25,miss3,0,M. Williams,
3,1,11:27.0,0,0,CHO,BOS,2,away,DefReb,,,DefReb,,J. Crowder,
4,1,11:20.0,0,0,CHO,BOS,7,away,JS,,22,miss2,0,J. Sullinger,
5,1,11:19.0,0,0,CHO,BOS,1,home,DefReb,,,DefReb,,P. Hairston,
6,1,11:10.0,0,0,CHO,BOS,9,home,JS,,25,miss3,0,M. Williams,
7,1,11:08.0,0,0,CHO,BOS,2,away,DefReb,,,DefReb,,J. Crowder,
8,1,10:55.0,0,0,CHO,BOS,13,away,LU,block,1,miss2,0,A. Bradley,M. Williams
9,1,10:53.0,0,0,CHO,BOS,2,home,DefReb,,,DefReb,,C. Zeller,
10,1,10:41.0,0,0,CHO,BOS,12,home,JS,,13,miss2,0,C. Zeller,
11,1,10:40.0,0,0,CHO,BOS,1,away,DefReb,,,DefReb,,A. Johnson,
12,1,10:30.0,0,2,CHO,BOS,10,away,JS,,19,make2,2,A. Bradley,
13,1,10:09.0,0,2,CHO,BOS,21,home,JS,,15,miss2,0,K. Walker,
14,1,10:08.0,0,2,CHO,BOS,1,away,DefReb,,,DefReb,,A. Johnson,
15,1,9:57.0,0,2,CHO,BOS,11,away,JS,,23,miss3,0,A. Bradley,
16,1,9:56.0,0,2,CHO,BOS,1,home,DefReb,,,DefReb,,N. Batum,
17,1,9:51.0,0,2,CHO,BOS,5,home,JS,,23,miss3,0,P. Hairston,
18,1,9:48.0,0,2,CHO,BOS,3,away,DefReb,,,DefReb,,J. Sullinger,
19,1,9:42.0,0,2,CHO,BOS,6,away,JS,,24,miss3,0,I. Thomas,
20,1,9:40.0,0,2,CHO,BOS,2,home,DefReb,,,DefReb,,N. Batum,
21,1,9:29.0,0,2,CHO,BOS,11,home,JS,,25,miss3,0,M. Williams,
22,1,9:28.0,0,2,CHO,BOS,1,away,DefReb,,,DefReb,,I. Thomas,
23,1,9:07.0,0,4,CHO,BOS,21,away,HS,,7,make2,2,J. Sullinger,
24,1,8:46.0,0,4,CHO,BOS,21,home,JS,,24,miss3,0,N. Batum,
25,1,8:46.0,0,4,CHO,BOS,0,away,DefReb,,,DefReb,,Team,
26,1,8:23.0,0,6,CHO,BOS,23,away,JS,,22,make2,2,A. Bradley,
27,1,8:06.0,0,6,CHO,BOS,17,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Crowder,N. Batum
28,1,7:59.0,0,6,CHO,BOS,7,home,JS,,23,miss3,0,N. Batum,
29,1,7:59.0,0,6,CHO,BOS,0,away,DefReb,,,DefReb,,Team,
30,1,7:46.0,0,6,CHO,BOS,13,away,JS,,25,miss3,0,J. Crowder,
31,1,7:45.0,0,6,CHO,BOS,1,home,DefReb,,,DefReb,,P. Hairston,
32,1,7:34.0,2,6,CHO,BOS,11,home,JS,assist,16,make2,2,N. Batum,K. Walker
33,1,7:17.0,2,6,CHO,BOS,17,away,LU,,1,miss2,0,J. Crowder,
34,1,7:15.0,2,6,CHO,BOS,2,home,DefReb,,,DefReb,,M. Williams,
35,1,7:07.0,2,6,CHO,BOS,8,home,BadPass,steal,,turnover,,N. Batum,A. Johnson
36,1,6:59.0,2,9,CHO,BOS,8,away,JS,assist,23,make3,3,J. Crowder,I. Thomas
37,1,6:41.0,2,9,CHO,BOS,18,home,JS,,19,miss2,0,K. Walker,
38,1,6:40.0,2,9,CHO,BOS,1,away,DefReb,,,DefReb,,J. Sullinger,
39,1,6:36.0,2,9,CHO,BOS,4,away,LU,block,2,miss2,0,I. Thomas,P. Hairston
40,1,6:36.0,2,9,CHO,BOS,0,away,OffReb,,,OffReb,,Team,
41,1,6:30.0,2,11,CHO,BOS,6,away,JS,assist,17,make2,2,A. Bradley,I. Thomas
42,1,6:14.0,4,11,CHO,BOS,16,home,JS,assist,18,make2,2,K. Walker,C. Zeller
43,1,6:03.0,4,11,CHO,BOS,11,away,JS,,25,miss3,0,J. Crowder,
44,1,5:58.0,4,11,CHO,BOS,5,home,DefReb,,,DefReb,,C. Zeller,
45,1,5:49.0,7,11,CHO,BOS,9,home,JS,assist,25,make3,3,P. Hairston,N. Batum
46,1,5:32.0,7,11,CHO,BOS,17,away,JS,,20,miss2,0,J. Sullinger,
47,1,5:31.0,7,11,CHO,BOS,1,home,DefReb,,,DefReb,,P. Hairston,
48,1,5:21.0,9,11,CHO,BOS,10,home,JS,,17,make2,2,N. Batum,
49,1,5:21.0,9,11,CHO,BOS,0,away,Timeout,,,,,,
50,1,5:21.0,9,11,CHO,BOS,0,away,Sub,,,,,E. Turner,J. Crowder
