,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,2,MIN,MIL,15,away,JS,assist,21,make2,2,E. Bledsoe,G. Antetokounmpo
1,1,11:26.0,0,2,MIN,MIL,19,home,JS,,26,miss3,0,G. Dieng,
2,1,11:23.0,0,2,MIN,MIL,3,away,DefReb,,,DefReb,,G. Antetokounmpo,
3,1,11:18.0,0,5,MIN,MIL,5,away,JS,assist,23,make3,3,B. Lopez,G. Antetokounmpo
4,1,11:06.0,0,5,MIN,MIL,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Lopez,G. Dieng
5,1,11:06.0,1,5,MIN,MIL,0,home,FreeThrow,,,make1,1,G. Dieng,
6,1,11:06.0,2,5,MIN,MIL,0,home,FreeThrow,,,make1,1,G. Dieng,
7,1,10:51.0,2,5,MIN,MIL,15,away,JS,,25,miss3,0,E. Bledsoe,
8,1,10:48.0,2,5,MIN,MIL,3,home,DefReb,,,DefReb,,G. Dieng,
9,1,10:31.0,4,5,MIN,MIL,17,home,LU,assist,2,make2,2,G. Dieng,J. Teague
10,1,10:23.0,4,8,MIN,MIL,8,away,JS,assist,24,make3,3,E. Bledsoe,G. Antetokounmpo
11,1,10:10.0,4,8,MIN,MIL,13,home,BadPass,,,turnover,,R. Covington,
12,1,10:03.0,4,10,MIN,MIL,7,away,LU,assist,1,make2,2,K. Middleton,E. Bledsoe
13,1,9:47.0,4,10,MIN,MIL,16,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Bledsoe,R. Covington
14,1,9:42.0,4,10,MIN,MIL,5,home,bad pass,steal,,turnover,,R. Covington,E. Bledsoe
15,1,9:40.0,4,12,MIN,MIL,2,away,LU,,0,make2,2,E. Bledsoe,
16,1,9:22.0,6,12,MIN,MIL,18,home,JS,,7,make2,2,A. Wiggins,
17,1,9:13.0,6,12,MIN,MIL,9,away,LU,block,1,miss2,0,G. Antetokounmpo,A. Wiggins
18,1,9:09.0,6,12,MIN,MIL,4,home,DefReb,,,DefReb,,G. Dieng,
19,1,9:07.0,6,12,MIN,MIL,2,home,lost ball,steal,,turnover,,J. Teague,W. Matthews
20,1,9:05.0,6,12,MIN,MIL,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Teague,W. Matthews
21,1,8:58.0,6,12,MIN,MIL,7,away,JS,,26,miss3,0,B. Lopez,
22,1,8:55.0,6,12,MIN,MIL,3,home,DefReb,,,DefReb,,R. Covington,
23,1,8:39.0,6,12,MIN,MIL,16,home,JS,,12,miss2,0,J. Teague,
24,1,8:36.0,6,12,MIN,MIL,3,home,OffReb,,,OffReb,,T. Graham,
25,1,8:28.0,6,12,MIN,MIL,8,home,JS,,23,miss3,0,G. Dieng,
26,1,8:25.0,6,12,MIN,MIL,3,away,DefReb,,,DefReb,,E. Bledsoe,
27,1,8:16.0,6,12,MIN,MIL,9,away,bad pass,steal,,turnover,,E. Bledsoe,T. Graham
28,1,8:13.0,8,12,MIN,MIL,3,home,DK,assist,1,make2,2,R. Covington,G. Dieng
29,1,7:59.0,8,15,MIN,MIL,14,away,JS,,26,make3,3,K. Middleton,
30,1,7:36.0,8,15,MIN,MIL,23,home,JS,,10,miss2,0,A. Wiggins,
31,1,7:33.0,8,15,MIN,MIL,3,away,DefReb,,,DefReb,,G. Antetokounmpo,
32,1,7:28.0,8,17,MIN,MIL,5,away,LU,,1,make2,2,G. Antetokounmpo,
33,1,7:28.0,8,17,MIN,MIL,0,home,Timeout,,,,,,
34,1,7:12.0,11,17,MIN,MIL,16,home,JS,assist,26,make3,3,R. Covington,G. Dieng
35,1,7:00.0,11,19,MIN,MIL,12,away,LU,assist,1,make2,2,E. Bledsoe,B. Lopez
36,1,6:48.0,11,19,MIN,MIL,12,home,bad pass,steal,,turnover,,A. Wiggins,W. Matthews
37,1,6:44.0,11,19,MIN,MIL,4,away,LU,block,1,miss2,0,E. Bledsoe,J. Teague
38,1,6:41.0,11,19,MIN,MIL,3,home,DefReb,,,DefReb,,R. Covington,
39,1,6:39.0,11,19,MIN,MIL,2,home,JS,,26,miss3,0,T. Graham,
40,1,6:35.0,11,19,MIN,MIL,4,away,DefReb,,,DefReb,,G. Antetokounmpo,
41,1,6:31.0,11,21,MIN,MIL,4,away,LU,assist,1,make2,2,E. Bledsoe,K. Middleton
42,1,6:31.0,11,21,MIN,MIL,0,home,DefGoaltending,,,DefGoaltending,,Team,
43,1,6:21.0,14,21,MIN,MIL,10,home,JS,assist,26,make3,3,A. Wiggins,G. Dieng
44,1,6:04.0,14,21,MIN,MIL,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Teague,K. Middleton
45,1,6:04.0,14,22,MIN,MIL,0,away,FreeThrow,,,make1,1,K. Middleton,
46,1,6:04.0,14,22,MIN,MIL,0,away,Sub,,,,,P. Connaughton,G. Antetokounmpo
47,1,6:04.0,14,22,MIN,MIL,0,away,Sub,,,,,E. İlyasova,W. Matthews
48,1,6:04.0,14,22,MIN,MIL,0,home,Sub,,,,,S. Napier,G. Dieng
49,1,6:04.0,14,22,MIN,MIL,0,home,Sub,,,,,J. Okogie,T. Graham
50,1,6:04.0,14,22,MIN,MIL,0,home,Sub,,,,,N. Vonleh,J. Teague
51,1,6:04.0,14,23,MIN,MIL,0,away,FreeThrow,,,make1,1,K. Middleton,
52,1,5:50.0,17,23,MIN,MIL,14,home,JS,assist,25,make3,3,R. Covington,N. Vonleh
53,1,5:34.0,17,23,MIN,MIL,16,away,JS,,19,miss2,0,K. Middleton,
54,1,5:31.0,17,23,MIN,MIL,3,home,DefReb,,,DefReb,,R. Covington,
55,1,5:17.0,17,23,MIN,MIL,14,home,JS,,26,miss3,0,S. Napier,
56,1,5:14.0,17,23,MIN,MIL,3,home,OffReb,,,OffReb,,J. Okogie,
57,1,5:12.0,17,23,MIN,MIL,2,home,LU,block,5,miss2,0,J. Okogie,E. İlyasova
58,1,5:09.0,17,23,MIN,MIL,3,away,DefReb,,,DefReb,,E. Bledsoe,
59,1,4:59.0,17,23,MIN,MIL,10,away,LU,,1,miss2,0,E. Bledsoe,
60,1,4:57.0,17,23,MIN,MIL,2,home,DefReb,,,DefReb,,N. Vonleh,
61,1,4:51.0,20,23,MIN,MIL,6,home,JS,assist,28,make3,3,R. Covington,S. Napier
62,1,4:33.0,20,23,MIN,MIL,18,away,JS,,26,miss3,0,B. Lopez,
63,1,4:31.0,20,23,MIN,MIL,2,away,OffReb,,,OffReb,,E. Bledsoe,
64,1,4:21.0,20,25,MIN,MIL,10,away,JS,,7,make2,2,K. Middleton,
65,1,4:09.0,22,25,MIN,MIL,12,home,LU,,1,make2,2,A. Wiggins,
66,1,4:08.0,22,25,MIN,MIL,1,away,Timeout,,,,,,
67,1,4:08.0,22,25,MIN,MIL,0,away,Sub,,,,,D. DiVincenzo,E. Bledsoe
68,1,4:08.0,22,25,MIN,MIL,0,away,Sub,,,,,G. Hill,B. Lopez
69,1,4:08.0,22,25,MIN,MIL,0,away,Sub,,,,,R. Lopez,K. Middleton
70,1,4:08.0,22,25,MIN,MIL,0,home,Sub,,,,,J. Layman,R. Covington
71,1,3:46.0,22,25,MIN,MIL,22,away,JS,,6,miss2,0,G. Hill,
72,1,3:42.0,22,25,MIN,MIL,4,home,DefReb,,,DefReb,,J. Okogie,
73,1,3:29.0,22,25,MIN,MIL,13,home,JS,,19,miss2,0,N. Vonleh,
74,1,3:28.0,22,25,MIN,MIL,1,away,DefReb,,,DefReb,,D. DiVincenzo,
75,1,3:13.0,22,25,MIN,MIL,15,away,JS,,25,miss3,0,D. DiVincenzo,
76,1,3:11.0,22,25,MIN,MIL,2,home,DefReb,,,DefReb,,N. Vonleh,
77,1,3:02.0,22,25,MIN,MIL,9,home,JS,,25,miss3,0,N. Vonleh,
78,1,3:00.0,22,25,MIN,MIL,2,away,DefReb,,,DefReb,,D. DiVincenzo,
79,1,2:51.0,22,25,MIN,MIL,9,away,HS,,7,miss2,0,R. Lopez,
80,1,2:49.0,22,25,MIN,MIL,2,home,DefReb,,,DefReb,,A. Wiggins,
81,1,2:37.0,22,25,MIN,MIL,12,home,LU,,2,miss2,0,J. Okogie,
82,1,2:37.0,22,25,MIN,MIL,0,home,OffReb,,,OffReb,,Team,
83,1,2:37.0,22,25,MIN,MIL,0,home,Sub,,,,,J. Culver,A. Wiggins
84,1,2:29.0,22,25,MIN,MIL,8,home,JS,,26,miss3,0,N. Vonleh,
85,1,2:27.0,22,25,MIN,MIL,2,away,DefReb,,,DefReb,,E. İlyasova,
86,1,2:11.0,22,25,MIN,MIL,16,away,JS,,21,miss2,0,D. DiVincenzo,
87,1,2:09.0,22,25,MIN,MIL,2,home,DefReb,,,DefReb,,N. Vonleh,
88,1,2:01.0,22,25,MIN,MIL,8,home,LU,,3,miss2,0,S. Napier,
89,1,2:00.0,22,25,MIN,MIL,1,away,DefReb,,,DefReb,,D. DiVincenzo,
90,1,1:57.0,22,25,MIN,MIL,3,away,bad pass,steal,,turnover,,D. DiVincenzo,J. Culver
91,1,1:50.0,22,25,MIN,MIL,7,home,JS,,23,miss3,0,J. Layman,
92,1,1:48.0,22,25,MIN,MIL,2,away,DefReb,,,DefReb,,E. İlyasova,
93,1,1:34.0,22,27,MIN,MIL,14,away,JS,,11,make2,2,E. İlyasova,
94,1,1:21.0,22,27,MIN,MIL,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,G. Hill,N. Vonleh
95,1,1:21.0,22,27,MIN,MIL,0,away,Sub,,,,,G. Antetokounmpo,D. DiVincenzo
96,1,1:21.0,22,27,MIN,MIL,0,away,Sub,,,,,K. Korver,E. İlyasova
97,1,1:18.0,25,27,MIN,MIL,3,home,JS,,27,make3,3,S. Napier,
98,1,1:01.0,25,27,MIN,MIL,17,away,LU,,2,miss2,0,G. Antetokounmpo,
99,1,1:00.0,25,27,MIN,MIL,1,away,OffReb,,,OffReb,,G. Antetokounmpo,
