,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,2,ATL,NYK,20,away,JS,assist,20,make2,2,C. Anthony,J. Noah
1,1,11:26.0,2,2,ATL,NYK,14,home,JS,assist,17,make2,2,D. Schröder,T. Hardaway
2,1,11:15.0,2,2,ATL,NYK,11,away,JS,,20,miss2,0,C. Lee,
3,1,11:14.0,2,2,ATL,NYK,1,home,DefReb,,,DefReb,,D. Howard,
4,1,11:10.0,4,2,ATL,NYK,4,home,LU,assist,1,make2,2,P. Millsap,D. Howard
5,1,10:57.0,4,2,ATL,NYK,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Schröder,B. Jennings
6,1,10:57.0,4,3,ATL,NYK,0,away,FreeThrow,,,make1,1,B. Jennings,
7,1,10:57.0,4,4,ATL,NYK,0,away,FreeThrow,,,make1,1,B. Jennings,
8,1,10:43.0,6,4,ATL,NYK,14,home,DK,assist,0,make2,2,P. Millsap,D. Schröder
9,1,10:36.0,6,7,ATL,NYK,7,away,JS,assist,24,make3,3,C. Lee,B. Jennings
10,1,10:14.0,9,7,ATL,NYK,22,home,JS,assist,26,make3,3,K. Bazemore,P. Millsap
11,1,9:58.0,9,7,ATL,NYK,16,away,JS,,24,miss3,0,K. Porziņģis,
12,1,9:57.0,9,7,ATL,NYK,1,home,DefReb,,,DefReb,,D. Howard,
13,1,9:45.0,11,7,ATL,NYK,12,home,JS,,16,make2,2,P. Millsap,
14,1,9:23.0,11,7,ATL,NYK,22,away,JS,,21,miss2,0,K. Porziņģis,
15,1,9:22.0,11,7,ATL,NYK,1,away,OffReb,,,OffReb,,Team,
16,1,9:20.0,11,9,ATL,NYK,2,away,JS,assist,15,make2,2,C. Anthony,B. Jennings
17,1,8:58.0,11,9,ATL,NYK,22,home,JS,block,12,miss2,0,K. Bazemore,K. Porziņģis
18,1,8:56.0,11,9,ATL,NYK,2,home,OffReb,,,OffReb,,K. Bazemore,
19,1,8:54.0,11,9,ATL,NYK,2,home,LU,block,2,miss2,0,K. Bazemore,K. Porziņģis
20,1,8:51.0,11,9,ATL,NYK,3,away,DefReb,,,DefReb,,J. Noah,
21,1,8:34.0,11,9,ATL,NYK,17,away,JS,,15,miss2,0,C. Lee,
22,1,8:32.0,11,9,ATL,NYK,2,home,DefReb,,,DefReb,,D. Howard,
23,1,8:22.0,11,9,ATL,NYK,10,home,JS,,23,miss3,0,T. Hardaway,
24,1,8:20.0,11,9,ATL,NYK,2,away,DefReb,,,DefReb,,B. Jennings,
25,1,8:16.0,11,9,ATL,NYK,4,away,JS,,26,miss3,0,C. Anthony,
26,1,8:12.0,11,9,ATL,NYK,4,home,DefReb,,,DefReb,,T. Hardaway,
27,1,8:09.0,13,9,ATL,NYK,3,home,DK,,0,make2,2,T. Hardaway,
28,1,8:09.0,13,9,ATL,NYK,0,away,Timeout,,,,,,
29,1,7:50.0,13,9,ATL,NYK,19,away,JS,,16,miss2,0,B. Jennings,
