,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:35.0,0,0,NOP,BOS,25,home,ShotClockViolation,,,turnover,,Team,
1,1,11:11.0,0,0,NOP,BOS,24,away,ShotClockViolation,,,turnover,,Team,
2,1,10:59.0,0,0,NOP,BOS,12,home,LU,block,8,miss2,0,B. Ingram,D. Theis
3,1,10:57.0,0,0,NOP,BOS,2,away,DefReb,,,DefReb,,K. Walker,
4,1,10:54.0,0,0,NOP,BOS,3,away,LU,,2,miss2,0,G. Hayward,
5,1,10:51.0,0,0,NOP,BOS,3,home,DefReb,,,DefReb,,J. Holiday,
6,1,10:44.0,0,0,NOP,BOS,7,home,LU,,3,miss2,0,J. Holiday,
7,1,10:42.0,0,0,NOP,BOS,2,away,DefReb,,,DefReb,,M. Smart,
8,1,10:21.0,0,0,NOP,BOS,21,away,LU,,1,miss2,0,K. Walker,
9,1,10:19.0,0,0,NOP,BOS,2,home,DefReb,,,DefReb,,Z. Williamson,
10,1,10:17.0,0,0,NOP,BOS,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Brown,B. Ingram
11,1,10:13.0,0,0,NOP,BOS,4,home,LU,,2,miss2,0,D. Favors,
12,1,10:10.0,0,0,NOP,BOS,3,away,DefReb,,,DefReb,,D. Theis,
13,1,10:00.0,0,3,NOP,BOS,10,away,JS,,26,make3,3,M. Smart,
14,1,9:36.0,0,3,NOP,BOS,24,home,JS,,12,miss2,0,J. Holiday,
15,1,9:35.0,0,3,NOP,BOS,1,away,DefReb,,,DefReb,,J. Brown,
16,1,9:32.0,0,3,NOP,BOS,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,Z. Williamson,J. Brown
17,1,9:32.0,0,4,NOP,BOS,0,away,FreeThrow,,,make1,1,J. Brown,
18,1,9:32.0,0,5,NOP,BOS,0,away,FreeThrow,,,make1,1,J. Brown,
19,1,9:25.0,2,5,NOP,BOS,7,home,DK,assist,0,make2,2,D. Favors,J. Holiday
20,1,9:08.0,2,5,NOP,BOS,17,away,LU,,2,miss2,0,J. Brown,
21,1,9:05.0,2,5,NOP,BOS,3,home,DefReb,,,DefReb,,D. Favors,
22,1,9:00.0,2,5,NOP,BOS,5,home,JS,,23,miss3,0,L. Ball,
