,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,LAL,OKC,21,home,JS,,23,miss3,0,J. Randle,
1,1,11:37.0,0,0,LAL,OKC,2,away,DefReb,,,DefReb,,R. Felton,
2,1,11:21.0,0,3,LAL,OKC,16,away,JS,assist,24,make3,3,P. George,P. Patterson
3,1,11:10.0,0,3,LAL,OKC,11,away,KickBallViolation,,,KickBallViolation,,P. Patterson,
4,1,11:02.0,0,3,LAL,OKC,8,home,JS,,24,miss3,0,J. Hart,
5,1,10:58.0,0,3,LAL,OKC,4,away,DefReb,,,DefReb,,J. Huestis,
6,1,10:40.0,0,6,LAL,OKC,18,away,JS,,25,make3,3,R. Felton,
7,1,10:17.0,2,6,LAL,OKC,23,home,LU,,1,make2,2,B. Ingram,
8,1,9:58.0,2,6,LAL,OKC,19,away,JS,,14,miss2,0,R. Felton,
9,1,9:53.0,2,6,LAL,OKC,5,home,DefReb,,,DefReb,,J. Hart,
10,1,9:31.0,4,6,LAL,OKC,22,home,JS,assist,1,make2,2,B. Lopez,J. Hart
11,1,9:16.0,4,8,LAL,OKC,15,away,LU,assist,1,make2,2,P. George,S. Adams
12,1,9:01.0,4,8,LAL,OKC,15,home,JS,,21,miss2,0,B. Ingram,
13,1,8:56.0,4,8,LAL,OKC,5,away,DefReb,,,DefReb,,P. George,
14,1,8:53.0,4,11,LAL,OKC,3,away,JS,,25,make3,3,P. George,
15,1,8:52.0,4,11,LAL,OKC,1,home,Timeout,,,,,,
16,1,8:34.0,4,11,LAL,OKC,18,home,JS,,24,miss3,0,K. Caldwell-Pope,
17,1,8:31.0,4,11,LAL,OKC,3,away,DefReb,,,DefReb,,P. George,
18,1,8:24.0,4,13,LAL,OKC,7,away,JS,,21,make2,2,P. George,
