,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,0,PHO,MIA,23,away,JS,,24,miss3,0,C. Bosh,
1,1,11:35.0,0,0,PHO,MIA,2,home,DefReb,,,DefReb,,P. Tucker,
2,1,11:20.0,0,0,PHO,MIA,15,home,JS,,10,miss2,0,P. Tucker,
3,1,11:16.0,0,0,PHO,MIA,4,away,DefReb,,,DefReb,,C. Bosh,
4,1,10:54.0,0,3,PHO,MIA,22,away,JS,assist,24,make3,3,G. Dragić,C. Bosh
5,1,10:33.0,2,3,PHO,MIA,21,home,JS,,17,make2,2,B. Knight,
6,1,10:10.0,2,3,PHO,MIA,23,away,JS,block,6,miss2,0,H. Whiteside,P. Tucker
7,1,10:07.0,2,3,PHO,MIA,3,home,DefReb,,,DefReb,,D. Booker,
8,1,9:59.0,2,3,PHO,MIA,8,home,JS,,17,miss2,0,D. Booker,
9,1,9:57.0,2,3,PHO,MIA,2,away,DefReb,,,DefReb,,H. Whiteside,
10,1,9:35.0,2,3,PHO,MIA,22,away,JS,,17,miss2,0,D. Wade,
11,1,9:34.0,2,3,PHO,MIA,1,home,DefReb,,,DefReb,,B. Knight,
12,1,9:24.0,5,3,PHO,MIA,10,home,JS,assist,23,make3,3,J. Leuer,T. Chandler
13,1,8:59.0,5,6,PHO,MIA,25,away,JS,assist,25,make3,3,G. Dragić,L. Deng
14,1,8:43.0,7,6,PHO,MIA,16,home,HS,,6,make2,2,T. Chandler,
15,1,8:20.0,7,8,PHO,MIA,23,away,LU,assist,2,make2,2,H. Whiteside,C. Bosh
16,1,8:20.0,7,8,PHO,MIA,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Booker,H. Whiteside
17,1,8:20.0,7,9,PHO,MIA,0,away,FreeThrow,,,make1,1,H. Whiteside,
18,1,8:05.0,9,9,PHO,MIA,15,home,JS,assist,20,make2,2,B. Knight,D. Booker
19,1,7:52.0,9,9,PHO,MIA,13,away,JS,,5,miss2,0,G. Dragić,
20,1,7:49.0,9,9,PHO,MIA,3,away,OffReb,,,OffReb,,G. Dragić,
21,1,7:49.0,9,9,PHO,MIA,0,away,LostBall,steal,,turnover,,G. Dragić,P. Tucker
22,1,7:41.0,9,9,PHO,MIA,8,home,JS,,14,miss2,0,J. Leuer,
23,1,7:39.0,9,9,PHO,MIA,2,away,DefReb,,,DefReb,,L. Deng,
24,1,7:31.0,9,9,PHO,MIA,8,away,JS,,5,miss2,0,H. Whiteside,
25,1,7:29.0,9,9,PHO,MIA,2,home,DefReb,,,DefReb,,J. Leuer,
26,1,7:24.0,11,9,PHO,MIA,5,home,DK,assist,0,make2,2,T. Chandler,B. Knight
27,1,7:03.0,11,9,PHO,MIA,21,away,LostBall,,,turnover,,D. Wade,
28,1,6:56.0,11,9,PHO,MIA,7,home,JS,block,15,miss2,0,D. Booker,D. Wade
29,1,6:56.0,11,9,PHO,MIA,0,home,OffReb,,,OffReb,,Team,
30,1,6:53.0,11,9,PHO,MIA,3,home,JS,,24,miss3,0,D. Booker,
31,1,6:52.0,11,9,PHO,MIA,1,home,OffReb,,,OffReb,,P. Tucker,
