,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,2,0,NYK,WAS,16,home,DK,assist,1,make2,2,M. Robinson,K. Knox
1,1,11:27.0,2,0,NYK,WAS,17,away,LU,block,3,miss2,0,B. Portis,M. Robinson
2,1,11:23.0,2,0,NYK,WAS,4,away,OffReb,,,OffReb,,T. Satoranský,
3,1,11:18.0,2,2,NYK,WAS,5,away,JS,assist,8,make2,2,T. Brown,T. Satoranský
4,1,11:07.0,4,2,NYK,WAS,11,home,LU,,1,make2,2,M. Hezonja,
5,1,10:59.0,4,2,NYK,WAS,8,away,JS,,25,miss3,0,B. Beal,
6,1,10:55.0,4,2,NYK,WAS,4,home,DefReb,,,DefReb,,M. Robinson,
7,1,10:40.0,4,2,NYK,WAS,15,home,JS,,27,miss3,0,L. Kornet,
8,1,10:36.0,4,2,NYK,WAS,4,away,DefReb,,,DefReb,,T. Bryant,
9,1,10:32.0,4,2,NYK,WAS,4,away,LU,,1,miss2,0,B. Portis,
10,1,10:29.0,4,2,NYK,WAS,3,home,DefReb,,,DefReb,,D. Dotson,
11,1,10:15.0,4,2,NYK,WAS,14,home,bad pass,steal,,turnover,,M. Hezonja,B. Beal
12,1,10:05.0,4,4,NYK,WAS,10,away,JS,,21,make2,2,T. Brown,
13,1,9:50.0,4,4,NYK,WAS,15,home,JS,,25,miss3,0,D. Dotson,
14,1,9:45.0,4,4,NYK,WAS,5,away,DefReb,,,DefReb,,B. Portis,
15,1,9:34.0,4,4,NYK,WAS,11,away,JS,,24,miss3,0,T. Satoranský,
16,1,9:30.0,4,4,NYK,WAS,4,home,DefReb,,,DefReb,,M. Robinson,
17,1,9:25.0,4,4,NYK,WAS,5,home,JS,,25,miss3,0,K. Knox,
18,1,9:22.0,4,4,NYK,WAS,3,away,DefReb,,,DefReb,,T. Bryant,
19,1,9:11.0,4,4,NYK,WAS,11,away,JS,,25,miss3,0,B. Portis,
20,1,9:05.0,4,4,NYK,WAS,6,home,DefReb,,,DefReb,,M. Hezonja,
21,1,8:59.0,6,4,NYK,WAS,6,home,LU,,1,make2,2,M. Hezonja,
22,1,8:45.0,6,4,NYK,WAS,14,away,JS,,19,miss2,0,B. Beal,
23,1,8:43.0,6,4,NYK,WAS,2,home,DefReb,,,DefReb,,K. Knox,
24,1,8:25.0,6,4,NYK,WAS,18,home,JS,,26,miss3,0,L. Kornet,
25,1,8:19.0,6,4,NYK,WAS,6,away,DefReb,,,DefReb,,T. Brown,
26,1,8:12.0,6,4,NYK,WAS,7,away,JS,,12,miss2,0,B. Beal,
27,1,8:10.0,6,4,NYK,WAS,2,away,OffReb,,,OffReb,,B. Portis,
28,1,8:09.0,6,4,NYK,WAS,1,away,LU,block,2,miss2,0,B. Portis,L. Kornet
29,1,8:09.0,6,4,NYK,WAS,0,away,OffReb,,,OffReb,,T. Satoranský,
30,1,8:04.0,6,4,NYK,WAS,5,away,JS,,24,miss3,0,B. Beal,
31,1,8:02.0,6,4,NYK,WAS,2,away,OffReb,,,OffReb,,B. Portis,
