,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,DEN,MIN,19,away,JS,,25,miss3,0,M. Williams,
1,1,11:39.0,0,0,DEN,MIN,2,home,DefReb,,,DefReb,,K. Faried,
2,1,11:21.0,3,0,DEN,MIN,18,home,JS,assist,23,make3,3,A. Afflalo,K. Faried
3,1,11:04.0,3,0,DEN,MIN,17,away,BadPass,steal,,turnover,,R. Hummel,W. Chandler
4,1,10:51.0,3,0,DEN,MIN,13,home,HS,,7,miss2,0,K. Faried,
5,1,10:51.0,3,0,DEN,MIN,0,away,DefReb,,,DefReb,,Team,
6,1,10:51.0,3,0,DEN,MIN,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Nurkić,G. Dieng
7,1,10:40.0,3,0,DEN,MIN,11,away,LU,,2,miss2,0,T. Young,
8,1,10:39.0,3,0,DEN,MIN,1,home,DefReb,,,DefReb,,J. Nurkić,
9,1,10:27.0,5,0,DEN,MIN,12,home,JS,assist,5,make2,2,W. Chandler,A. Afflalo
10,1,10:12.0,5,2,DEN,MIN,15,away,DK,assist,0,make2,2,A. Wiggins,T. Young
11,1,9:54.0,5,2,DEN,MIN,18,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Williams,T. Lawson
12,1,9:54.0,6,2,DEN,MIN,0,home,FreeThrow,,,make1,1,T. Lawson,
13,1,9:54.0,7,2,DEN,MIN,0,home,FreeThrow,,,make1,1,T. Lawson,
14,1,9:37.0,7,4,DEN,MIN,17,away,JS,assist,12,make2,2,G. Dieng,A. Wiggins
15,1,9:16.0,10,4,DEN,MIN,21,home,JS,assist,24,make3,3,T. Lawson,J. Nurkić
16,1,8:56.0,10,4,DEN,MIN,20,away,LU,block,0,miss2,0,G. Dieng,K. Faried
17,1,8:55.0,10,4,DEN,MIN,1,away,OffReb,,,OffReb,,Team,
18,1,8:45.0,10,6,DEN,MIN,10,away,JS,,22,make2,2,M. Williams,
19,1,8:33.0,10,6,DEN,MIN,12,home,JS,,18,miss2,0,A. Afflalo,
20,1,8:31.0,10,6,DEN,MIN,2,away,DefReb,,,DefReb,,R. Hummel,
21,1,8:16.0,10,6,DEN,MIN,15,away,JS,,24,miss3,0,T. Young,
22,1,8:14.0,10,6,DEN,MIN,2,home,DefReb,,,DefReb,,J. Nurkić,
23,1,8:10.0,10,6,DEN,MIN,4,home,JS,,20,miss2,0,W. Chandler,
24,1,8:09.0,10,6,DEN,MIN,1,home,OffReb,,,OffReb,,J. Nurkić,
25,1,8:08.0,10,6,DEN,MIN,1,home,LU,,2,miss2,0,J. Nurkić,
26,1,8:08.0,10,6,DEN,MIN,0,home,OffReb,,,OffReb,,J. Nurkić,
27,1,8:07.0,10,6,DEN,MIN,1,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dieng,J. Nurkić
28,1,8:07.0,11,6,DEN,MIN,0,home,FreeThrow,,,make1,1,J. Nurkić,
29,1,8:07.0,12,6,DEN,MIN,0,home,FreeThrow,,,make1,1,J. Nurkić,
30,1,7:53.0,12,8,DEN,MIN,14,away,JS,,21,make2,2,A. Wiggins,
31,1,7:37.0,12,8,DEN,MIN,16,home,JS,,24,miss3,0,T. Lawson,
32,1,7:35.0,12,8,DEN,MIN,2,away,DefReb,,,DefReb,,A. Wiggins,
33,1,7:24.0,12,11,DEN,MIN,11,away,JS,assist,22,make3,3,A. Wiggins,M. Williams
34,1,7:06.0,12,11,DEN,MIN,18,home,JS,,19,miss2,0,K. Faried,
35,1,7:05.0,12,11,DEN,MIN,1,away,DefReb,,,DefReb,,M. Williams,
36,1,6:59.0,12,11,DEN,MIN,6,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Lawson,M. Williams
37,1,6:59.0,12,12,DEN,MIN,0,away,FreeThrow,,,make1,1,M. Williams,
38,1,6:59.0,12,13,DEN,MIN,0,away,FreeThrow,,,make1,1,M. Williams,
39,1,6:45.0,12,13,DEN,MIN,14,home,JS,,6,miss2,0,W. Chandler,
40,1,6:44.0,12,13,DEN,MIN,1,home,OffReb,,,OffReb,,Team,
41,1,6:38.0,12,13,DEN,MIN,6,home,JS,block,5,miss2,0,A. Afflalo,A. Wiggins
42,1,6:36.0,12,13,DEN,MIN,2,away,DefReb,,,DefReb,,R. Hummel,
43,1,6:29.0,12,13,DEN,MIN,7,away,JS,,24,miss3,0,M. Williams,
44,1,6:27.0,12,13,DEN,MIN,2,home,DefReb,,,DefReb,,A. Afflalo,
45,1,6:18.0,12,13,DEN,MIN,9,home,DK,block,0,miss2,0,J. Nurkić,G. Dieng
46,1,6:16.0,12,13,DEN,MIN,2,away,DefReb,,,DefReb,,T. Young,
47,1,6:06.0,12,16,DEN,MIN,10,away,JS,assist,25,make3,3,R. Hummel,M. Williams
48,1,5:59.0,12,16,DEN,MIN,7,home,Timeout,,,,,,
49,1,5:59.0,12,16,DEN,MIN,0,home,Sub,,,,,J. Hickson,K. Faried
50,1,5:41.0,12,16,DEN,MIN,18,home,JS,,23,miss3,0,A. Afflalo,
51,1,5:40.0,12,16,DEN,MIN,1,away,DefReb,,,DefReb,,A. Wiggins,
52,1,5:24.0,12,18,DEN,MIN,16,away,JS,,14,make2,2,G. Dieng,
53,1,5:05.0,12,18,DEN,MIN,19,home,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,T. Young,J. Hickson
54,1,5:05.0,13,18,DEN,MIN,0,home,FreeThrow,,,make1,1,J. Hickson,
55,1,5:05.0,14,18,DEN,MIN,0,home,FreeThrow,,,make1,1,J. Hickson,
56,1,4:46.0,14,18,DEN,MIN,19,away,DK,,0,miss2,0,T. Young,
57,1,4:45.0,14,18,DEN,MIN,1,away,OffReb,,,OffReb,,M. Williams,
58,1,4:41.0,14,18,DEN,MIN,4,away,JS,,18,miss2,0,M. Williams,
59,1,4:41.0,14,18,DEN,MIN,0,home,DefReb,,,DefReb,,Team,
60,1,4:33.0,14,18,DEN,MIN,8,home,JS,,6,miss2,0,J. Hickson,
61,1,4:32.0,14,18,DEN,MIN,1,home,OffReb,,,OffReb,,Team,
62,1,4:32.0,14,18,DEN,MIN,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,R. Hummel,J. Nurkić
63,1,4:26.0,14,18,DEN,MIN,6,home,JS,,4,miss2,0,J. Hickson,
64,1,4:25.0,14,18,DEN,MIN,1,home,OffReb,,,OffReb,,J. Nurkić,
65,1,4:24.0,16,18,DEN,MIN,1,home,LU,,2,make2,2,J. Nurkić,
66,1,4:08.0,16,21,DEN,MIN,16,away,JS,assist,24,make3,3,A. Wiggins,M. Williams
67,1,3:55.0,18,21,DEN,MIN,13,home,JS,,5,make2,2,T. Lawson,
68,1,3:42.0,18,21,DEN,MIN,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Nurkić,T. Young
69,1,3:42.0,18,22,DEN,MIN,0,away,FreeThrow,,,make1,1,T. Young,
70,1,3:42.0,18,22,DEN,MIN,0,away,Sub,,,,,C. Budinger,R. Hummel
71,1,3:42.0,18,22,DEN,MIN,0,home,Sub,,,,,D. Arthur,J. Nurkić
72,1,3:42.0,18,23,DEN,MIN,0,away,FreeThrow,,,make1,1,T. Young,
73,1,3:32.0,18,23,DEN,MIN,10,away,KickBallViolation,,,KickBallViolation,,G. Dieng,
74,1,3:32.0,18,23,DEN,MIN,0,away,Sub,,,,,A. Bennett,T. Young
75,1,3:29.0,20,23,DEN,MIN,3,home,LU,assist,0,make2,2,J. Hickson,T. Lawson
76,1,3:29.0,20,23,DEN,MIN,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Budinger,J. Hickson
77,1,3:29.0,21,23,DEN,MIN,0,home,FreeThrow,,,make1,1,J. Hickson,
78,1,3:19.0,21,23,DEN,MIN,10,away,BadPass,,,turnover,,M. Williams,
79,1,3:00.0,21,23,DEN,MIN,19,home,JS,,26,miss3,0,W. Chandler,
80,1,2:59.0,21,23,DEN,MIN,1,away,DefReb,,,DefReb,,A. Wiggins,
81,1,2:51.0,21,25,DEN,MIN,8,away,LU,,1,make2,2,M. Williams,
82,1,2:39.0,23,25,DEN,MIN,12,home,JS,assist,17,make2,2,D. Arthur,T. Lawson
83,1,2:24.0,23,28,DEN,MIN,15,away,JS,assist,24,make3,3,A. Wiggins,M. Williams
84,1,2:11.0,23,28,DEN,MIN,13,home,JS,,16,miss2,0,T. Lawson,
85,1,2:10.0,23,28,DEN,MIN,1,away,DefReb,,,DefReb,,G. Dieng,
86,1,1:56.0,23,28,DEN,MIN,14,away,JS,,19,miss2,0,A. Bennett,
87,1,1:55.0,23,28,DEN,MIN,1,home,DefReb,,,DefReb,,A. Afflalo,
88,1,1:49.0,25,28,DEN,MIN,6,home,JS,,19,make2,2,A. Afflalo,
89,1,1:42.0,25,28,DEN,MIN,7,away,Timeout,,,,,,
90,1,1:42.0,25,28,DEN,MIN,0,home,Sub,,,,,R. Foye,W. Chandler
91,1,1:42.0,25,28,DEN,MIN,0,home,Sub,,,,,K. Faried,A. Afflalo
92,1,1:30.0,25,30,DEN,MIN,12,away,JS,assist,19,make2,2,A. Wiggins,M. Williams
93,1,1:14.0,25,30,DEN,MIN,16,home,BadPass,steal,,turnover,,T. Lawson,A. Wiggins
94,1,0:59.0,25,33,DEN,MIN,15,away,JS,assist,25,make3,3,C. Budinger,G. Dieng
95,1,0:44.0,25,33,DEN,MIN,15,home,JS,block,20,miss2,0,R. Foye,A. Wiggins
96,1,0:42.0,25,33,DEN,MIN,2,home,OffReb,,,OffReb,,T. Lawson,
97,1,0:36.0,25,33,DEN,MIN,6,home,LU,,2,miss2,0,T. Lawson,
98,1,0:36.0,25,33,DEN,MIN,0,away,DefReb,,,DefReb,,Team,
99,1,0:36.0,25,33,DEN,MIN,0,away,Sub,,,,,R. Hummel,A. Wiggins
100,1,0:36.0,25,33,DEN,MIN,0,home,Sub,,,,,J. Nelson,T. Lawson
101,1,0:26.0,25,35,DEN,MIN,10,away,JS,assist,11,make2,2,A. Bennett,G. Dieng
102,1,0:06.0,25,35,DEN,MIN,20,home,LostBall,,,turnover,,D. Arthur,
103,1,0:06.0,25,35,DEN,MIN,0,away,Sub,,,,,Z. LaVine,G. Dieng
104,1,0:03.0,25,35,DEN,MIN,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Foye,Z. LaVine
105,1,0:03.0,25,35,DEN,MIN,0,away,Sub,,,,,G. Dieng,Z. LaVine
106,1,0:02.0,25,35,DEN,MIN,1,away,Sub,,,,,A. Wiggins,R. Hummel
107,1,0:01.0,25,35,DEN,MIN,1,away,JS,,7,miss2,0,A. Wiggins,
108,1,0:00.0,25,35,DEN,MIN,1,away,OffReb,,,OffReb,,A. Bennett,
109,1,0:00.0,25,37,DEN,MIN,0,away,DK,,0,make2,2,A. Bennett,
110,2,11:38.0,25,37,DEN,MIN,22,home,JS,,8,miss2,0,J. Hickson,
111,2,11:37.0,25,37,DEN,MIN,1,away,DefReb,,,DefReb,,A. Bennett,
112,2,11:25.0,25,37,DEN,MIN,12,away,JS,,19,miss2,0,R. Hummel,
113,2,11:24.0,25,37,DEN,MIN,1,home,DefReb,,,DefReb,,D. Arthur,
114,2,11:23.0,25,37,DEN,MIN,1,home,LostBall,,,turnover,,D. Arthur,
115,2,11:23.0,25,37,DEN,MIN,0,away,Sub,,,,,T. Young,G. Dieng
116,2,11:08.0,25,39,DEN,MIN,15,away,JS,assist,16,make2,2,A. Bennett,Z. LaVine
117,2,11:01.0,25,39,DEN,MIN,7,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Nelson,Z. LaVine
118,2,11:01.0,25,39,DEN,MIN,0,home,OffensiveFoul,,,turnover,,J. Nelson,
119,2,10:51.0,25,39,DEN,MIN,10,away,BadPass,steal,,turnover,,Z. LaVine,D. Arthur
120,2,10:47.0,27,39,DEN,MIN,4,home,DK,,0,make2,2,D. Arthur,
121,2,10:22.0,27,39,DEN,MIN,25,away,BadPass,steal,,turnover,,Z. LaVine,D. Arthur
122,2,10:15.0,29,39,DEN,MIN,7,home,LU,assist,2,make2,2,D. Arthur,J. Nelson
123,2,10:15.0,29,39,DEN,MIN,0,away,Timeout,,,,,,
124,2,9:56.0,29,39,DEN,MIN,19,away,JS,block,3,miss2,0,C. Budinger,R. Foye
125,2,9:56.0,29,39,DEN,MIN,0,away,OffReb,,,OffReb,,Team,
