,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,3,0,MIA,PHI,18,home,JS,assist,25,make3,3,L. Babbitt,H. Whiteside
1,1,11:17.0,3,0,MIA,PHI,25,away,LU,,2,miss2,0,J. Okafor,
2,1,11:16.0,3,0,MIA,PHI,1,home,DefReb,,,DefReb,,D. Waiters,
3,1,11:11.0,5,0,MIA,PHI,5,home,LU,,2,make2,2,D. Waiters,
4,1,11:11.0,5,0,MIA,PHI,0,away,Timeout,,,,,,
5,1,10:54.0,5,0,MIA,PHI,17,away,LU,,3,miss2,0,D. Šarić,
6,1,10:53.0,5,0,MIA,PHI,1,home,DefReb,,,DefReb,,L. Babbitt,
7,1,10:49.0,5,0,MIA,PHI,4,home,bad pass,steal,,turnover,,D. Waiters,T. McConnell
8,1,10:40.0,5,0,MIA,PHI,9,away,JS,,25,miss3,0,G. Henderson,
9,1,10:39.0,5,0,MIA,PHI,1,home,DefReb,,,DefReb,,D. Waiters,
10,1,10:36.0,5,0,MIA,PHI,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Šarić,H. Whiteside
11,1,10:36.0,6,0,MIA,PHI,0,home,FreeThrow,,,make1,1,H. Whiteside,
12,1,10:36.0,7,0,MIA,PHI,0,home,FreeThrow,,,make1,1,H. Whiteside,
13,1,10:15.0,7,2,MIA,PHI,21,away,LU,assist,2,make2,2,R. Covington,G. Henderson
14,1,9:54.0,7,2,MIA,PHI,21,home,OffensiveFoul,,,turnover,,H. Whiteside,
15,1,9:54.0,7,2,MIA,PHI,0,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,H. Whiteside,J. Okafor
16,1,9:42.0,7,2,MIA,PHI,12,away,JS,,14,miss2,0,G. Henderson,
17,1,9:41.0,7,2,MIA,PHI,1,home,DefReb,,,DefReb,,H. Whiteside,
18,1,9:21.0,7,2,MIA,PHI,20,home,JS,,12,miss2,0,G. Dragić,
19,1,9:20.0,7,2,MIA,PHI,1,home,OffReb,,,OffReb,,Team,
20,1,9:07.0,7,2,MIA,PHI,13,home,JS,,24,miss3,0,R. McGruder,
21,1,9:06.0,7,2,MIA,PHI,1,away,DefReb,,,DefReb,,R. Covington,
22,1,8:58.0,7,2,MIA,PHI,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dragić,T. McConnell
23,1,8:58.0,7,3,MIA,PHI,0,away,FreeThrow,,,make1,1,T. McConnell,
24,1,8:58.0,7,4,MIA,PHI,0,away,FreeThrow,,,make1,1,T. McConnell,
25,1,8:44.0,10,4,MIA,PHI,14,home,JS,,25,make3,3,G. Dragić,
26,1,8:36.0,10,4,MIA,PHI,8,away,JS,block,3,miss2,0,J. Okafor,H. Whiteside
27,1,8:35.0,10,4,MIA,PHI,1,home,DefReb,,,DefReb,,H. Whiteside,
28,1,8:25.0,10,4,MIA,PHI,10,home,JS,,25,miss3,0,R. McGruder,
29,1,8:24.0,10,4,MIA,PHI,1,away,DefReb,,,DefReb,,J. Okafor,
30,1,8:16.0,10,4,MIA,PHI,8,away,bad pass,steal,,turnover,,T. McConnell,G. Dragić
31,1,8:11.0,10,4,MIA,PHI,5,home,BadPass,,,turnover,,D. Waiters,
32,1,7:54.0,10,6,MIA,PHI,17,away,DK,,0,make2,2,J. Okafor,
33,1,7:34.0,10,6,MIA,PHI,20,home,JS,,17,miss2,0,H. Whiteside,
34,1,7:33.0,10,6,MIA,PHI,1,away,DefReb,,,DefReb,,J. Okafor,
35,1,7:28.0,10,8,MIA,PHI,5,away,DK,assist,0,make2,2,G. Henderson,T. McConnell
36,1,7:26.0,10,8,MIA,PHI,2,home,Timeout,,,,,,
37,1,7:08.0,12,8,MIA,PHI,18,home,JS,,6,make2,2,R. McGruder,
38,1,6:56.0,12,11,MIA,PHI,12,away,JS,assist,25,make3,3,D. Šarić,J. Okafor
39,1,6:44.0,14,11,MIA,PHI,12,home,JS,assist,9,make2,2,H. Whiteside,D. Waiters
40,1,6:30.0,14,13,MIA,PHI,14,away,JS,,3,make2,2,J. Okafor,
41,1,6:17.0,14,13,MIA,PHI,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. McConnell,G. Dragić
42,1,6:17.0,14,13,MIA,PHI,0,home,FreeThrow,,,make1,0,G. Dragić,
43,1,6:17.0,14,13,MIA,PHI,0,home,OffReb,,,OffReb,,Team,
44,1,6:17.0,15,13,MIA,PHI,0,home,FreeThrow,,,make1,1,G. Dragić,
45,1,6:17.0,15,13,MIA,PHI,0,away,Sub,,,,,N. Stauskas,G. Henderson
46,1,6:17.0,15,13,MIA,PHI,0,away,Sub,,,,,T. Luwawu-Cabarrot,R. Covington
47,1,6:17.0,16,13,MIA,PHI,0,home,FreeThrow,,,make1,1,G. Dragić,
48,1,6:01.0,16,15,MIA,PHI,16,away,JS,,12,make2,2,J. Okafor,
49,1,5:52.0,18,15,MIA,PHI,9,home,LU,,2,make2,2,G. Dragić,
50,1,5:38.0,18,17,MIA,PHI,14,away,JS,,6,make2,2,T. McConnell,
51,1,5:17.0,21,17,MIA,PHI,21,home,JS,assist,25,make3,3,L. Babbitt,D. Waiters
52,1,4:52.0,21,17,MIA,PHI,25,away,HS,,7,miss2,0,J. Okafor,
53,1,4:50.0,21,17,MIA,PHI,2,home,DefReb,,,DefReb,,L. Babbitt,
54,1,4:33.0,23,17,MIA,PHI,17,home,JS,,18,make2,2,D. Waiters,
55,1,4:21.0,23,17,MIA,PHI,12,home,DefGoaltending,,,DefGoaltending,,H. Whiteside,
56,1,4:21.0,23,19,MIA,PHI,0,away,LU,,3,make2,2,D. Šarić,
57,1,4:04.0,25,19,MIA,PHI,17,home,JS,assist,18,make2,2,H. Whiteside,R. McGruder
58,1,3:51.0,25,19,MIA,PHI,13,away,HS,,3,miss2,0,J. Okafor,
59,1,3:50.0,25,19,MIA,PHI,1,home,DefReb,,,DefReb,,H. Whiteside,
60,1,3:40.0,25,19,MIA,PHI,10,home,LU,,3,miss2,0,D. Waiters,
61,1,3:39.0,25,19,MIA,PHI,1,away,DefReb,,,DefReb,,D. Šarić,
62,1,3:33.0,25,21,MIA,PHI,6,away,DK,,0,make2,2,D. Šarić,
63,1,3:16.0,25,21,MIA,PHI,17,home,JS,,12,miss2,0,G. Dragić,
64,1,3:15.0,25,21,MIA,PHI,1,home,OffReb,,,OffReb,,R. McGruder,
65,1,3:09.0,27,21,MIA,PHI,6,home,JS,assist,15,make2,2,H. Whiteside,R. McGruder
66,1,2:53.0,27,21,MIA,PHI,16,away,JS,,3,miss2,0,J. Okafor,
67,1,2:52.0,27,21,MIA,PHI,1,home,DefReb,,,DefReb,,D. Waiters,
68,1,2:51.0,27,21,MIA,PHI,1,home,bad pass,steal,,turnover,,D. Waiters,T. McConnell
69,1,2:48.0,27,21,MIA,PHI,3,away,JS,,25,miss3,0,N. Stauskas,
70,1,2:47.0,27,21,MIA,PHI,1,home,DefReb,,,DefReb,,Team,
71,1,2:46.0,27,21,MIA,PHI,1,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Okafor,L. Babbitt
