,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,MIN,DAL,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Reid,K. Porziņģis
1,1,11:46.0,0,1,MIN,DAL,0,away,FreeThrow,,,make1,1,K. Porziņģis,
2,1,11:46.0,0,2,MIN,DAL,0,away,FreeThrow,,,make1,1,K. Porziņģis,
3,1,11:27.0,0,2,MIN,DAL,19,home,JS,,23,miss3,0,M. Beasley,
4,1,11:24.0,0,2,MIN,DAL,3,home,OffReb,,,OffReb,,N. Reid,
5,1,11:24.0,0,2,MIN,DAL,0,home,LU,,1,miss2,0,N. Reid,
6,1,11:22.0,0,2,MIN,DAL,2,away,DefReb,,,DefReb,,K. Porziņģis,
7,1,11:16.0,0,2,MIN,DAL,6,away,bad pass,steal,,turnover,,S. Curry,D. Russell
8,1,11:12.0,0,2,MIN,DAL,4,home,JS,,25,miss3,0,D. Russell,
9,1,11:09.0,0,2,MIN,DAL,3,away,DefReb,,,DefReb,,K. Porziņģis,
10,1,11:06.0,0,2,MIN,DAL,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okogie,T. Hardaway
11,1,11:06.0,0,3,MIN,DAL,0,away,FreeThrow,,,make1,1,T. Hardaway,
12,1,11:06.0,0,4,MIN,DAL,0,away,FreeThrow,,,make1,1,T. Hardaway,
13,1,10:53.0,0,4,MIN,DAL,13,home,JS,,13,miss2,0,D. Russell,
14,1,10:52.0,0,4,MIN,DAL,1,home,OffReb,,,OffReb,,J. Okogie,
15,1,10:52.0,2,4,MIN,DAL,0,home,LU,,0,make2,2,J. Okogie,
16,1,10:38.0,2,4,MIN,DAL,14,away,JS,block,18,miss2,0,T. Hardaway,J. Okogie
17,1,10:38.0,2,4,MIN,DAL,0,home,DefReb,,,DefReb,,D. Russell,
18,1,10:31.0,2,4,MIN,DAL,7,home,bad pass,steal,,turnover,,D. Russell,S. Curry
19,1,10:26.0,2,6,MIN,DAL,5,away,LU,,2,make2,2,S. Curry,
20,1,10:14.0,2,6,MIN,DAL,12,home,JS,,25,miss3,0,J. Okogie,
21,1,10:10.0,2,6,MIN,DAL,4,away,DefReb,,,DefReb,,T. Hardaway,
22,1,10:02.0,2,6,MIN,DAL,8,away,HS,,8,miss2,0,D. Finney-Smith,
23,1,10:00.0,2,6,MIN,DAL,2,home,DefReb,,,DefReb,,J. Hernangómez,
24,1,9:54.0,2,6,MIN,DAL,6,home,JS,,1,miss2,0,J. Okogie,
