,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,2,PHI,SAS,23,away,JS,,18,make2,2,L. Aldridge,
1,1,11:15.0,0,2,PHI,SAS,22,home,JS,,19,miss2,0,E. İlyasova,
2,1,11:14.0,0,2,PHI,SAS,1,away,DefReb,,,DefReb,,L. Aldridge,
3,1,10:54.0,0,4,PHI,SAS,20,away,DK,assist,0,make2,2,D. Dedmon,T. Parker
4,1,10:38.0,0,4,PHI,SAS,16,home,BackCourtTurnover,,,turnover,,Team,
5,1,10:29.0,0,4,PHI,SAS,9,away,BadPass,steal,,turnover,,D. Green,E. İlyasova
6,1,10:18.0,2,4,PHI,SAS,11,home,JS,assist,4,make2,2,J. Okafor,R. Covington
7,1,9:55.0,2,4,PHI,SAS,23,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okafor,D. Dedmon
8,1,9:55.0,2,5,PHI,SAS,0,away,FreeThrow,,,make1,1,D. Dedmon,
9,1,9:55.0,2,6,PHI,SAS,0,away,FreeThrow,,,make1,1,D. Dedmon,
10,1,9:37.0,2,6,PHI,SAS,18,home,JS,,10,miss2,0,T. McConnell,
11,1,9:35.0,2,6,PHI,SAS,2,home,OffReb,,,OffReb,,J. Okafor,
12,1,9:35.0,2,6,PHI,SAS,0,home,LU,,1,miss2,0,J. Okafor,
13,1,9:34.0,2,6,PHI,SAS,1,away,DefReb,,,DefReb,,D. Dedmon,
14,1,9:20.0,2,6,PHI,SAS,14,away,JS,,26,miss3,0,K. Leonard,
15,1,9:18.0,2,6,PHI,SAS,2,home,DefReb,,,DefReb,,G. Henderson,
16,1,9:12.0,2,6,PHI,SAS,6,home,LostBall,steal,,turnover,,G. Henderson,D. Green
17,1,9:05.0,2,6,PHI,SAS,7,away,JS,,24,miss3,0,D. Green,
18,1,9:01.0,2,6,PHI,SAS,4,home,DefReb,,,DefReb,,R. Covington,
19,1,8:58.0,2,6,PHI,SAS,3,home,JS,,24,miss3,0,G. Henderson,
20,1,8:55.0,2,6,PHI,SAS,3,away,DefReb,,,DefReb,,D. Dedmon,
21,1,8:42.0,2,6,PHI,SAS,13,away,LostBall,steal,,turnover,,L. Aldridge,T. McConnell
22,1,8:26.0,2,6,PHI,SAS,16,home,HS,,5,miss2,0,J. Okafor,
23,1,8:26.0,2,6,PHI,SAS,0,home,OffReb,,,OffReb,,Team,
24,1,8:11.0,4,6,PHI,SAS,15,home,JS,,15,make2,2,T. McConnell,
25,1,8:10.0,4,6,PHI,SAS,1,away,Timeout,,,,,,
26,1,7:53.0,4,8,PHI,SAS,17,away,JS,,8,make2,2,T. Parker,
27,1,7:39.0,4,8,PHI,SAS,14,home,JS,,26,miss3,0,E. İlyasova,
28,1,7:37.0,4,8,PHI,SAS,2,away,DefReb,,,DefReb,,L. Aldridge,
29,1,7:28.0,4,8,PHI,SAS,9,away,JS,,25,miss3,0,L. Aldridge,
30,1,7:27.0,4,8,PHI,SAS,1,home,DefReb,,,DefReb,,E. İlyasova,
31,1,7:16.0,4,8,PHI,SAS,11,home,JS,,29,miss3,0,R. Covington,
32,1,7:15.0,4,8,PHI,SAS,1,away,DefReb,,,DefReb,,L. Aldridge,
33,1,7:00.0,4,10,PHI,SAS,15,away,JS,,14,make2,2,T. Parker,
34,1,6:45.0,4,10,PHI,SAS,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Dedmon,J. Okafor
35,1,6:45.0,5,10,PHI,SAS,0,home,FreeThrow,,,make1,1,J. Okafor,
36,1,6:45.0,5,10,PHI,SAS,0,home,Sub,,,,,N. Stauskas,G. Henderson
37,1,6:45.0,6,10,PHI,SAS,0,home,FreeThrow,,,make1,1,J. Okafor,
38,1,6:28.0,6,12,PHI,SAS,17,away,JS,,8,make2,2,D. Green,
39,1,6:10.0,8,12,PHI,SAS,18,home,LU,assist,2,make2,2,R. Covington,T. McConnell
40,1,5:56.0,8,14,PHI,SAS,14,away,JS,,18,make2,2,T. Parker,
