,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,DEN,LAC,19,home,LostBall,,,turnover,,K. Faried,
1,1,11:29.0,0,0,DEN,LAC,12,away,JS,,18,miss2,0,J. Redick,
2,1,11:27.0,0,0,DEN,LAC,2,home,DefReb,,,DefReb,,T. Mozgov,
3,1,11:13.0,0,0,DEN,LAC,14,home,JS,,24,miss3,0,W. Chandler,
4,1,11:11.0,0,0,DEN,LAC,2,away,DefReb,,,DefReb,,C. Paul,
5,1,11:02.0,0,2,DEN,LAC,9,away,JS,,16,make2,2,C. Paul,
6,1,10:41.0,0,2,DEN,LAC,21,home,BadPass,steal,,turnover,,T. Lawson,M. Barnes
7,1,10:31.0,0,2,DEN,LAC,10,away,JS,,19,miss2,0,B. Griffin,
8,1,10:30.0,0,2,DEN,LAC,1,away,OffReb,,,OffReb,,B. Griffin,
9,1,10:30.0,0,2,DEN,LAC,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Afflalo,B. Griffin
10,1,10:30.0,0,3,DEN,LAC,0,away,FreeThrow,,,make1,1,B. Griffin,
11,1,10:30.0,0,4,DEN,LAC,0,away,FreeThrow,,,make1,1,B. Griffin,
12,1,10:18.0,0,4,DEN,LAC,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Jordan,K. Faried
13,1,10:18.0,1,4,DEN,LAC,0,home,FreeThrow,,,make1,1,K. Faried,
14,1,10:18.0,2,4,DEN,LAC,0,home,FreeThrow,,,make1,1,K. Faried,
15,1,10:10.0,2,4,DEN,LAC,8,away,BadPass,steal,,turnover,,D. Jordan,A. Afflalo
16,1,9:55.0,2,4,DEN,LAC,15,home,Timeout,,,,,,
17,1,9:46.0,2,4,DEN,LAC,9,home,Traveling,,,turnover,,T. Mozgov,
18,1,9:35.0,2,4,DEN,LAC,11,away,JS,,27,miss3,0,J. Redick,
19,1,9:34.0,2,4,DEN,LAC,1,home,DefReb,,,DefReb,,T. Mozgov,
20,1,9:30.0,2,4,DEN,LAC,4,home,LU,,2,miss2,0,K. Faried,
21,1,9:25.0,2,4,DEN,LAC,5,away,DefReb,,,DefReb,,B. Griffin,
22,1,9:20.0,2,4,DEN,LAC,5,away,JS,,22,miss3,0,J. Redick,
23,1,9:19.0,2,4,DEN,LAC,1,home,DefReb,,,DefReb,,T. Mozgov,
24,1,9:11.0,2,4,DEN,LAC,8,home,JS,,24,miss3,0,A. Afflalo,
25,1,9:10.0,2,4,DEN,LAC,1,home,OffReb,,,OffReb,,T. Lawson,
26,1,9:05.0,4,4,DEN,LAC,5,home,LU,assist,2,make2,2,K. Faried,T. Lawson
27,1,8:48.0,4,6,DEN,LAC,17,away,HS,,8,make2,2,B. Griffin,
28,1,8:34.0,4,6,DEN,LAC,14,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Barnes,T. Mozgov
29,1,8:21.0,6,6,DEN,LAC,13,home,JS,assist,14,make2,2,A. Afflalo,T. Lawson
30,1,8:11.0,6,6,DEN,LAC,10,away,JS,,8,miss2,0,C. Paul,
31,1,8:09.0,6,6,DEN,LAC,2,away,OffReb,,,OffReb,,C. Paul,
32,1,8:03.0,6,6,DEN,LAC,6,away,JS,,16,miss2,0,B. Griffin,
33,1,8:01.0,6,6,DEN,LAC,2,home,DefReb,,,DefReb,,K. Faried,
34,1,7:57.0,8,6,DEN,LAC,4,home,LU,assist,2,make2,2,K. Faried,A. Afflalo
