,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,CLE,BOS,16,away,JS,assist,10,make2,2,K. Irving,A. Horford
1,1,11:27.0,0,2,CLE,BOS,17,home,LU,block,1,miss2,0,D. Rose,A. Horford
2,1,11:23.0,0,2,CLE,BOS,4,away,DefReb,,,DefReb,,A. Horford,
3,1,11:21.0,0,2,CLE,BOS,2,away,JS,,25,miss3,0,G. Hayward,
4,1,11:18.0,0,2,CLE,BOS,3,home,DefReb,,,DefReb,,D. Rose,
5,1,11:02.0,0,2,CLE,BOS,16,home,JS,,15,miss2,0,K. Love,
6,1,10:59.0,0,2,CLE,BOS,3,away,DefReb,,,DefReb,,J. Brown,
7,1,10:51.0,0,2,CLE,BOS,8,away,LU,block,2,miss2,0,J. Tatum,L. James
8,1,10:51.0,0,2,CLE,BOS,0,away,OffReb,,,OffReb,,Team,
9,1,10:48.0,0,4,CLE,BOS,3,away,JS,assist,19,make2,2,A. Horford,K. Irving
10,1,10:32.0,0,4,CLE,BOS,16,home,D3SecTech,,,,,,
11,1,10:32.0,1,4,CLE,BOS,0,home,FreeThrow,,,make1,1,K. Love makes technical free throw,
12,1,10:21.0,3,4,CLE,BOS,11,home,JS,assist,22,make2,2,J. Crowder,D. Wade
13,1,10:05.0,3,4,CLE,BOS,16,away,Palming,,,turnover,,J. Brown,
14,1,9:56.0,3,4,CLE,BOS,9,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Tatum,D. Wade
15,1,9:49.0,5,4,CLE,BOS,7,home,JS,assist,12,make2,2,D. Wade,L. James
16,1,9:33.0,5,4,CLE,BOS,16,away,DK,,1,miss2,0,J. Brown,
17,1,9:31.0,5,4,CLE,BOS,2,home,DefReb,,,DefReb,,L. James,
18,1,9:29.0,7,4,CLE,BOS,2,home,LU,assist,1,make2,2,D. Rose,L. James
19,1,9:22.0,7,4,CLE,BOS,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Love,K. Irving
20,1,9:14.0,7,6,CLE,BOS,8,away,JS,assist,9,make2,2,G. Hayward,A. Horford
21,1,8:52.0,7,6,CLE,BOS,22,home,JS,,26,miss3,0,D. Rose,
22,1,8:49.0,7,6,CLE,BOS,3,home,OffReb,,,OffReb,,J. Crowder,
23,1,8:49.0,7,6,CLE,BOS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Hayward,J. Crowder
24,1,8:49.0,8,6,CLE,BOS,0,home,FreeThrow,,,make1,1,J. Crowder,
25,1,8:49.0,9,6,CLE,BOS,0,home,FreeThrow,,,make1,1,J. Crowder,
26,1,8:34.0,9,6,CLE,BOS,15,away,LU,,3,miss2,0,K. Irving,
27,1,8:33.0,9,6,CLE,BOS,1,home,DefReb,,,DefReb,,K. Love,
28,1,8:21.0,9,6,CLE,BOS,12,home,JS,,14,miss2,0,D. Wade,
29,1,8:18.0,9,6,CLE,BOS,3,away,DefReb,,,DefReb,,A. Horford,
30,1,8:02.0,9,8,CLE,BOS,16,away,JS,,16,make2,2,K. Irving,
