,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,HOU,POR,17,home,JS,,11,miss2,0,C. Paul,
1,1,11:42.0,0,0,HOU,POR,1,away,DefReb,,,DefReb,,M. Harkless,
2,1,11:22.0,0,0,HOU,POR,20,away,BadPass,,,turnover,,D. Lillard,
3,1,11:16.0,2,0,HOU,POR,6,home,DK,assist,2,make2,2,C. Capela,J. Harden
4,1,11:02.0,2,0,HOU,POR,14,away,LU,block,6,miss2,0,M. Harkless,C. Paul
5,1,10:59.0,2,0,HOU,POR,3,home,DefReb,,,DefReb,,C. Paul,
6,1,10:56.0,2,0,HOU,POR,3,home,JS,,5,miss2,0,J. Harden,
7,1,10:55.0,2,0,HOU,POR,1,away,DefReb,,,DefReb,,A. Aminu,
8,1,10:45.0,2,2,HOU,POR,10,away,JS,,6,make2,2,C. McCollum,
9,1,10:39.0,4,2,HOU,POR,6,home,LU,assist,2,make2,2,P. Tucker,C. Paul
10,1,10:16.0,4,2,HOU,POR,23,away,OutOfBounds,,,turnover,,A. Aminu,
11,1,10:00.0,4,2,HOU,POR,16,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,C. Capela,A. Aminu
12,1,10:00.0,4,2,HOU,POR,0,home,OffensiveFoul,,,turnover,,C. Capela,
13,1,9:48.0,4,4,HOU,POR,12,away,JS,,19,make2,2,D. Lillard,
14,1,9:33.0,6,4,HOU,POR,15,home,LU,,2,make2,2,J. Harden,
15,1,9:19.0,6,6,HOU,POR,14,away,JS,,21,make2,2,C. McCollum,
16,1,8:59.0,6,6,HOU,POR,20,home,JS,,1,miss2,0,J. Harden,
17,1,8:58.0,6,6,HOU,POR,1,home,OffReb,,,OffReb,,C. Capela,
18,1,8:58.0,6,6,HOU,POR,0,home,LU,,0,miss2,0,C. Capela,
19,1,8:57.0,6,6,HOU,POR,1,home,OffReb,,,OffReb,,P. Tucker,
20,1,8:51.0,6,6,HOU,POR,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Aminu,C. Capela
21,1,8:51.0,7,6,HOU,POR,0,home,FreeThrow,,,make1,1,C. Capela,
22,1,8:51.0,7,6,HOU,POR,0,home,FreeThrow,,,make1,0,C. Capela,
23,1,8:51.0,7,6,HOU,POR,0,away,DefReb,,,DefReb,,A. Aminu,
24,1,8:40.0,7,9,HOU,POR,11,away,JS,,26,make3,3,D. Lillard,
25,1,8:27.0,7,9,HOU,POR,13,home,JS,,25,miss3,0,P. Tucker,
26,1,8:26.0,7,9,HOU,POR,1,away,DefReb,,,DefReb,,J. Nurkić,
27,1,8:11.0,7,11,HOU,POR,15,away,LU,assist,1,make2,2,C. McCollum,J. Nurkić
28,1,8:01.0,7,11,HOU,POR,10,home,JS,,12,miss2,0,C. Paul,
29,1,7:59.0,7,11,HOU,POR,2,away,DefReb,,,DefReb,,C. McCollum,
30,1,7:50.0,7,11,HOU,POR,9,away,LU,,6,miss2,0,J. Nurkić,
31,1,7:49.0,7,11,HOU,POR,1,away,OffReb,,,OffReb,,A. Aminu,
32,1,7:49.0,7,11,HOU,POR,0,away,LU,,1,miss2,0,A. Aminu,
33,1,7:48.0,7,11,HOU,POR,1,away,OffReb,,,OffReb,,A. Aminu,
34,1,7:46.0,7,13,HOU,POR,2,away,HS,,4,make2,2,A. Aminu,
35,1,7:35.0,10,13,HOU,POR,11,home,JS,assist,23,make3,3,P. Tucker,C. Capela
36,1,7:14.0,10,16,HOU,POR,21,away,JS,assist,25,make3,3,M. Harkless,J. Nurkić
37,1,7:01.0,10,16,HOU,POR,13,home,LU,,3,miss2,0,E. Gordon,
38,1,7:00.0,10,16,HOU,POR,1,away,DefReb,,,DefReb,,A. Aminu,
39,1,6:53.0,10,16,HOU,POR,7,away,JS,,25,miss3,0,C. McCollum,
40,1,6:50.0,10,16,HOU,POR,3,home,DefReb,,,DefReb,,P. Tucker,
41,1,6:43.0,10,16,HOU,POR,7,home,JS,,25,miss3,0,J. Harden,
42,1,6:40.0,10,16,HOU,POR,3,away,DefReb,,,DefReb,,J. Nurkić,
43,1,6:28.0,10,18,HOU,POR,12,away,LU,,1,make2,2,D. Lillard,
44,1,6:28.0,10,18,HOU,POR,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Harden,D. Lillard
45,1,6:28.0,10,18,HOU,POR,0,home,Timeout,,,,,,
46,1,6:28.0,10,18,HOU,POR,0,home,Sub,,,,,J. Ennis,C. Capela
47,1,6:28.0,10,18,HOU,POR,0,home,Sub,,,,,N. Hilário,C. Paul
48,1,6:28.0,10,19,HOU,POR,0,away,FreeThrow,,,make1,1,D. Lillard,
49,1,6:15.0,10,19,HOU,POR,13,home,JS,,26,miss3,0,J. Harden,
50,1,6:14.0,10,19,HOU,POR,1,home,OffReb,,,OffReb,,J. Ennis,
51,1,6:14.0,12,19,HOU,POR,0,home,DK,,0,make2,2,J. Ennis,
52,1,5:57.0,12,21,HOU,POR,17,away,LU,assist,2,make2,2,C. McCollum,J. Nurkić
53,1,5:37.0,12,21,HOU,POR,20,home,JS,,25,miss3,0,N. Hilário,
54,1,5:37.0,12,21,HOU,POR,0,away,DefReb,,,DefReb,,M. Harkless,
55,1,5:23.0,12,21,HOU,POR,14,away,LU,block,2,miss2,0,J. Nurkić,N. Hilário
56,1,5:23.0,12,21,HOU,POR,0,away,OffReb,,,OffReb,,Team,
57,1,5:23.0,12,21,HOU,POR,0,away,Sub,,,,,E. Turner,M. Harkless
58,1,5:12.0,12,21,HOU,POR,11,away,JS,,19,miss2,0,C. McCollum,
59,1,5:10.0,12,21,HOU,POR,2,away,OffReb,,,OffReb,,J. Nurkić,
60,1,5:09.0,12,21,HOU,POR,1,away,JS,,9,miss2,0,A. Aminu,
61,1,5:06.0,12,21,HOU,POR,3,away,OffReb,,,OffReb,,J. Nurkić,
62,1,5:05.0,12,21,HOU,POR,1,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Hilário,J. Nurkić
63,1,5:05.0,12,22,HOU,POR,0,away,FreeThrow,,,make1,1,J. Nurkić,
64,1,5:05.0,12,23,HOU,POR,0,away,FreeThrow,,,make1,1,J. Nurkić,
65,1,4:50.0,12,23,HOU,POR,15,home,JS,,26,miss3,0,E. Gordon,
66,1,4:47.0,12,23,HOU,POR,3,away,DefReb,,,DefReb,,J. Nurkić,
67,1,4:37.0,12,23,HOU,POR,10,away,JS,,26,miss3,0,D. Lillard,
68,1,4:35.0,12,23,HOU,POR,2,away,OffReb,,,OffReb,,A. Aminu,
69,1,4:30.0,12,25,HOU,POR,5,away,LU,assist,0,make2,2,D. Lillard,A. Aminu
70,1,4:16.0,12,25,HOU,POR,14,home,JS,,8,miss2,0,J. Harden,
71,1,4:14.0,12,25,HOU,POR,2,away,DefReb,,,DefReb,,A. Aminu,
72,1,4:05.0,12,25,HOU,POR,9,away,JS,,7,miss2,0,C. McCollum,
73,1,4:04.0,12,25,HOU,POR,1,away,OffReb,,,OffReb,,E. Turner,
74,1,4:04.0,12,27,HOU,POR,0,away,LU,,1,make2,2,E. Turner,
75,1,3:50.0,15,27,HOU,POR,14,home,JS,,27,make3,3,J. Harden,
76,1,3:29.0,15,27,HOU,POR,21,away,LU,,1,miss2,0,D. Lillard,
77,1,3:27.0,15,27,HOU,POR,2,home,DefReb,,,DefReb,,Team,
