,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,NOP,SAC,18,home,ShootingFoul,DrawnBy,,ShootingFoul,,W. Cauley-Stein,A. Davis
1,1,11:42.0,0,0,NOP,SAC,0,home,FreeThrow,,,make1,0,A. Davis,
2,1,11:42.0,0,0,NOP,SAC,0,home,OffReb,,,OffReb,,Team,
3,1,11:42.0,1,0,NOP,SAC,0,home,FreeThrow,,,make1,1,A. Davis,
4,1,11:23.0,1,3,NOP,SAC,19,away,JS,assist,26,make3,3,B. Hield,Y. Ferrell
5,1,11:10.0,1,3,NOP,SAC,13,home,JS,,28,miss3,0,J. Holiday,
6,1,11:09.0,1,3,NOP,SAC,1,home,OffReb,,,OffReb,,E. Payton,
7,1,11:01.0,4,3,NOP,SAC,8,home,JS,assist,26,make3,3,N. Mirotić,E. Moore
8,1,10:48.0,4,5,NOP,SAC,13,away,JS,assist,14,make2,2,W. Cauley-Stein,D. Fox
9,1,10:33.0,6,5,NOP,SAC,15,home,JS,assist,6,make2,2,E. Payton,A. Davis
10,1,10:18.0,6,5,NOP,SAC,15,away,JS,block,9,miss2,0,N. Bjelica,E. Moore
11,1,10:09.0,6,5,NOP,SAC,9,home,DefReb,,,DefReb,,N. Mirotić,
12,1,10:07.0,8,5,NOP,SAC,2,home,JS,assist,6,make2,2,J. Holiday,N. Mirotić
13,1,9:56.0,8,7,NOP,SAC,11,away,DK,assist,0,make2,2,W. Cauley-Stein,B. Hield
14,1,9:45.0,8,7,NOP,SAC,11,home,BadPass,,,turnover,,A. Davis,
15,1,9:36.0,8,7,NOP,SAC,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,E. Moore,Y. Ferrell
16,1,9:30.0,8,7,NOP,SAC,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Davis,W. Cauley-Stein
17,1,9:24.0,8,7,NOP,SAC,6,away,JS,block,14,miss2,0,D. Fox,E. Payton
18,1,9:21.0,8,7,NOP,SAC,3,home,DefReb,,,DefReb,,E. Payton,
19,1,9:18.0,10,7,NOP,SAC,3,home,LU,,5,make2,2,N. Mirotić,
20,1,9:18.0,10,7,NOP,SAC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Bjelica,N. Mirotić
21,1,9:18.0,11,7,NOP,SAC,0,home,FreeThrow,,,make1,1,N. Mirotić,
22,1,9:02.0,11,9,NOP,SAC,16,away,LU,,2,make2,2,W. Cauley-Stein,
23,1,8:49.0,11,9,NOP,SAC,13,home,JS,,9,miss2,0,A. Davis,
24,1,8:49.0,11,9,NOP,SAC,0,home,OffReb,,,OffReb,,Team,
25,1,8:49.0,11,9,NOP,SAC,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,N. Bjelica,N. Mirotić
26,1,8:49.0,11,9,NOP,SAC,0,away,Sub,,,,,M. Bagley,N. Bjelica
27,1,8:44.0,13,9,NOP,SAC,5,home,LU,assist,1,make2,2,E. Moore,A. Davis
28,1,8:31.0,13,11,NOP,SAC,13,away,JS,,14,make2,2,D. Fox,
29,1,8:20.0,13,11,NOP,SAC,11,home,bad pass,steal,,turnover,,J. Holiday,M. Bagley
30,1,8:08.0,13,11,NOP,SAC,12,away,LU,,3,miss2,0,W. Cauley-Stein,
31,1,8:04.0,13,11,NOP,SAC,4,home,DefReb,,,DefReb,,N. Mirotić,
32,1,8:02.0,13,11,NOP,SAC,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Bagley,A. Davis
33,1,8:02.0,13,11,NOP,SAC,0,away,Sub,,,,,I. Shumpert,Y. Ferrell
34,1,7:55.0,13,11,NOP,SAC,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,W. Cauley-Stein,A. Davis
35,1,7:55.0,13,11,NOP,SAC,0,home,FreeThrow,,,make1,0,A. Davis,
36,1,7:55.0,13,11,NOP,SAC,0,home,OffReb,,,OffReb,,Team,
37,1,7:55.0,13,11,NOP,SAC,0,away,Sub,,,,,H. Giles,W. Cauley-Stein
38,1,7:55.0,13,11,NOP,SAC,0,home,FreeThrow,,,make1,0,A. Davis,
39,1,7:50.0,13,11,NOP,SAC,5,away,DefReb,,,DefReb,,H. Giles,
40,1,7:44.0,13,13,NOP,SAC,6,away,JS,,17,make2,2,B. Hield,
41,1,7:34.0,15,13,NOP,SAC,10,home,LU,,4,make2,2,E. Moore,
42,1,7:25.0,15,13,NOP,SAC,9,away,LU,,2,miss2,0,D. Fox,
43,1,7:22.0,15,13,NOP,SAC,3,away,OffReb,,,OffReb,,H. Giles,
44,1,7:20.0,15,13,NOP,SAC,2,away,LU,,1,miss2,0,H. Giles,
45,1,7:18.0,15,13,NOP,SAC,2,home,DefReb,,,DefReb,,J. Holiday,
46,1,7:14.0,17,13,NOP,SAC,4,home,LU,assist,2,make2,2,N. Mirotić,J. Holiday
47,1,7:05.0,17,13,NOP,SAC,9,away,Timeout,,,,,,
48,1,6:56.0,17,13,NOP,SAC,9,away,JS,,9,miss2,0,H. Giles,
49,1,6:52.0,17,13,NOP,SAC,4,home,DefReb,,,DefReb,,N. Mirotić,
50,1,6:40.0,17,13,NOP,SAC,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,I. Shumpert,J. Holiday
51,1,6:40.0,18,13,NOP,SAC,0,home,FreeThrow,,,make1,1,J. Holiday,
52,1,6:40.0,19,13,NOP,SAC,0,home,FreeThrow,,,make1,1,J. Holiday,
53,1,6:29.0,19,13,NOP,SAC,11,away,JS,,18,miss2,0,B. Hield,
54,1,6:27.0,19,13,NOP,SAC,2,home,DefReb,,,DefReb,,E. Payton,
55,1,6:22.0,21,13,NOP,SAC,5,home,DK,assist,1,make2,2,A. Davis,J. Holiday
56,1,6:16.0,21,15,NOP,SAC,6,away,DK,assist,0,make2,2,M. Bagley,B. Hield
57,1,6:11.0,21,15,NOP,SAC,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,H. Giles,A. Davis
58,1,6:11.0,22,15,NOP,SAC,0,home,FreeThrow,,,make1,1,A. Davis,
59,1,6:11.0,23,15,NOP,SAC,0,home,FreeThrow,,,make1,1,A. Davis,
60,1,6:01.0,23,17,NOP,SAC,10,away,JS,assist,12,make2,2,H. Giles,D. Fox
61,1,5:52.0,25,17,NOP,SAC,9,home,LU,,1,make2,2,A. Davis,
62,1,5:40.0,25,19,NOP,SAC,12,away,LU,,2,make2,2,B. Hield,
63,1,5:35.0,25,19,NOP,SAC,5,away,KickBallViolation,,,KickBallViolation,,Team,
64,1,5:35.0,25,19,NOP,SAC,0,home,Sub,,,,,D. Miller,J. Holiday
