,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,3,DEN,BRK,13,away,JS,assist,25,make3,3,D. Russell,J. Allen
1,1,11:31.0,0,3,DEN,BRK,16,home,OutOfBoundsLB,,,turnover,,P. Millsap,
2,1,11:20.0,0,3,DEN,BRK,11,away,JS,,24,miss3,0,D. Russell,
3,1,11:17.0,0,3,DEN,BRK,3,home,DefReb,,,DefReb,,P. Millsap,
4,1,11:05.0,0,3,DEN,BRK,12,home,JS,,11,miss2,0,P. Millsap,
5,1,11:00.0,0,3,DEN,BRK,5,away,DefReb,,,DefReb,,J. Dudley,
6,1,10:54.0,0,6,DEN,BRK,6,away,JS,assist,22,make3,3,C. LeVert,D. Russell
7,1,10:42.0,0,6,DEN,BRK,12,home,bad pass,steal,,turnover,,N. Jokić,D. Russell
8,1,10:34.0,0,6,DEN,BRK,8,away,JS,,23,miss3,0,C. LeVert,
9,1,10:31.0,0,6,DEN,BRK,3,home,DefReb,,,DefReb,,N. Jokić,
10,1,10:15.0,2,6,DEN,BRK,16,home,JS,assist,16,make2,2,N. Jokić,T. Craig
11,1,9:51.0,2,9,DEN,BRK,24,away,JS,assist,25,make3,3,J. Dudley,J. Allen
12,1,9:37.0,2,9,DEN,BRK,14,home,JS,,22,miss3,0,T. Craig,
13,1,9:32.0,2,9,DEN,BRK,5,away,DefReb,,,DefReb,,C. LeVert,
14,1,9:22.0,2,9,DEN,BRK,10,away,JS,,25,miss3,0,J. Dudley,
15,1,9:19.0,2,9,DEN,BRK,3,home,DefReb,,,DefReb,,P. Millsap,
16,1,9:13.0,2,9,DEN,BRK,6,home,JS,,24,miss3,0,G. Harris,
17,1,9:11.0,2,9,DEN,BRK,2,home,OffReb,,,OffReb,,N. Jokić,
18,1,9:07.0,2,9,DEN,BRK,4,home,JS,,25,miss3,0,G. Harris,
19,1,9:03.0,2,9,DEN,BRK,4,away,DefReb,,,DefReb,,J. Allen,
20,1,8:57.0,2,12,DEN,BRK,6,away,JS,assist,25,make3,3,J. Harris,D. Russell
21,1,8:56.0,2,12,DEN,BRK,1,home,Timeout,,,,,,
22,1,8:41.0,2,12,DEN,BRK,15,home,bad pass,steal,,turnover,,N. Jokić,J. Harris
23,1,8:37.0,2,12,DEN,BRK,4,away,Traveling,,,turnover,,J. Harris,
24,1,8:29.0,2,12,DEN,BRK,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Dudley,P. Millsap
25,1,8:21.0,5,12,DEN,BRK,8,home,JS,assist,22,make3,3,T. Craig,J. Murray
26,1,8:08.0,5,12,DEN,BRK,13,away,JS,,9,miss2,0,C. LeVert,
27,1,8:04.0,5,12,DEN,BRK,4,home,DefReb,,,DefReb,,N. Jokić,
28,1,7:58.0,8,12,DEN,BRK,6,home,JS,assist,25,make3,3,N. Jokić,J. Murray
29,1,7:39.0,8,15,DEN,BRK,19,away,JS,assist,25,make3,3,D. Russell,C. LeVert
30,1,7:25.0,8,15,DEN,BRK,14,home,BadPass,,,turnover,,P. Millsap,
31,1,7:02.0,8,18,DEN,BRK,23,away,JS,assist,25,make3,3,J. Harris,J. Dudley
32,1,6:46.0,8,18,DEN,BRK,16,home,lost ball,steal,,turnover,,N. Jokić,D. Russell
33,1,6:46.0,8,18,DEN,BRK,0,away,ClearPathFoul,,,ClearPathFoul,,N. Jokić,
34,1,6:46.0,8,18,DEN,BRK,0,home,Sub,,,,,J. Hernangómez,T. Craig
35,1,6:46.0,8,18,DEN,BRK,0,away,FreeThrow,,,make1,0,D. Russell misses clear path free throw 1 of 2,
36,1,6:46.0,8,18,DEN,BRK,0,away,OffReb,,,OffReb,,Team,
37,1,6:46.0,8,19,DEN,BRK,0,away,FreeThrow,,,make1,1,D. Russell makes clear path free throw 2 of 2,
38,1,6:33.0,8,19,DEN,BRK,13,away,bad pass,steal,,turnover,,J. Dudley,N. Jokić
39,1,6:23.0,10,19,DEN,BRK,10,home,LU,,1,make2,2,N. Jokić,
40,1,6:14.0,10,21,DEN,BRK,9,away,JS,,5,make2,2,D. Russell,
41,1,5:59.0,10,21,DEN,BRK,15,home,JS,,8,miss2,0,G. Harris,
42,1,5:56.0,10,21,DEN,BRK,3,home,OffReb,,,OffReb,,P. Millsap,
43,1,5:49.0,12,21,DEN,BRK,7,home,JS,,19,make2,2,J. Murray,
44,1,5:32.0,12,23,DEN,BRK,17,away,DK,assist,1,make2,2,J. Allen,C. LeVert
45,1,5:14.0,12,23,DEN,BRK,18,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Allen,N. Jokić
46,1,5:14.0,12,23,DEN,BRK,0,away,Sub,,,,,A. Crabbe,J. Dudley
47,1,5:14.0,12,23,DEN,BRK,0,away,Sub,,,,,S. Dinwiddie,J. Harris
48,1,5:14.0,12,23,DEN,BRK,0,away,Sub,,,,,R. Hollis-Jefferson,D. Russell
49,1,5:14.0,12,23,DEN,BRK,0,home,Sub,,,,,T. Lyles,P. Millsap
50,1,5:14.0,12,23,DEN,BRK,0,home,Sub,,,,,M. Morris,J. Murray
51,1,5:10.0,12,23,DEN,BRK,4,home,LU,,2,miss2,0,T. Lyles,
52,1,5:05.0,12,23,DEN,BRK,5,home,OffReb,,,OffReb,,J. Hernangómez,
53,1,5:05.0,14,23,DEN,BRK,0,home,DK,,0,make2,2,J. Hernangómez,
54,1,4:44.0,14,23,DEN,BRK,21,away,JS,,27,miss3,0,S. Dinwiddie,
55,1,4:40.0,14,23,DEN,BRK,4,away,OffReb,,,OffReb,,J. Allen,
56,1,4:36.0,14,23,DEN,BRK,4,away,JS,,25,miss3,0,R. Hollis-Jefferson,
57,1,4:36.0,14,23,DEN,BRK,0,home,DefReb,,,DefReb,,M. Morris,
58,1,4:28.0,14,23,DEN,BRK,8,home,bad pass,steal,,turnover,,N. Jokić,R. Hollis-Jefferson
59,1,4:21.0,14,23,DEN,BRK,7,away,JS,,4,miss2,0,R. Hollis-Jefferson,
60,1,4:19.0,14,23,DEN,BRK,2,home,DefReb,,,DefReb,,N. Jokić,
61,1,4:12.0,16,23,DEN,BRK,7,home,LU,assist,1,make2,2,N. Jokić,T. Lyles
62,1,4:12.0,16,23,DEN,BRK,0,away,Timeout,,,,,,
63,1,4:12.0,16,23,DEN,BRK,0,away,Sub,,,,,E. Davis,J. Allen
64,1,3:57.0,16,25,DEN,BRK,15,away,JS,assist,10,make2,2,A. Crabbe,C. LeVert
65,1,3:43.0,18,25,DEN,BRK,14,home,LU,,4,make2,2,M. Morris,
66,1,3:34.0,18,27,DEN,BRK,9,away,LU,,3,make2,2,C. LeVert,
67,1,3:23.0,18,27,DEN,BRK,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. LeVert,N. Jokić
68,1,3:23.0,18,27,DEN,BRK,0,away,Sub,,,,,D. Carroll,C. LeVert
69,1,3:14.0,18,27,DEN,BRK,9,home,Traveling,,,turnover,,N. Jokić,
70,1,2:52.0,18,27,DEN,BRK,22,away,JS,,16,miss2,0,D. Carroll,
71,1,2:50.0,18,27,DEN,BRK,2,home,DefReb,,,DefReb,,N. Jokić,
72,1,2:34.0,20,27,DEN,BRK,16,home,LU,,1,make2,2,N. Jokić,
73,1,2:15.0,20,27,DEN,BRK,19,away,JS,,24,miss2,0,A. Crabbe,
74,1,2:11.0,20,27,DEN,BRK,4,home,DefReb,,,DefReb,,N. Jokić,
75,1,2:04.0,20,27,DEN,BRK,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Davis,N. Jokić
76,1,2:04.0,20,27,DEN,BRK,0,home,Sub,,,,,M. Plumlee,N. Jokić
77,1,1:49.0,20,27,DEN,BRK,15,home,ShotClockViolation,,,turnover,,Team,
78,1,1:49.0,20,27,DEN,BRK,0,home,Sub,,,,,J. Murray,G. Harris
79,1,1:38.0,20,30,DEN,BRK,11,away,JS,assist,25,make3,3,A. Crabbe,R. Hollis-Jefferson
80,1,1:24.0,22,30,DEN,BRK,14,home,JS,assist,12,make2,2,T. Lyles,J. Murray
81,1,0:57.0,22,30,DEN,BRK,27,away,JS,,25,miss3,0,D. Carroll,
82,1,0:54.0,22,30,DEN,BRK,3,home,DefReb,,,DefReb,,M. Plumlee,
83,1,0:46.0,24,30,DEN,BRK,8,home,HS,,6,make2,2,M. Morris,
84,1,0:35.0,24,32,DEN,BRK,11,away,JS,assist,5,make2,2,E. Davis,S. Dinwiddie
85,1,0:33.0,24,32,DEN,BRK,2,home,JS,,24,miss2,0,T. Lyles,
86,1,0:28.0,24,32,DEN,BRK,5,away,DefReb,,,DefReb,,A. Crabbe,
87,1,0:15.0,24,34,DEN,BRK,13,away,JS,assist,6,make2,2,D. Carroll,R. Hollis-Jefferson
88,1,0:01.0,24,34,DEN,BRK,14,home,JS,,13,miss2,0,J. Murray,
89,1,0:01.0,24,34,DEN,BRK,0,home,OffReb,,,OffReb,,Team,
90,2,11:47.0,26,34,DEN,BRK,13,home,LU,assist,3,make2,2,J. Murray,T. Lyles
91,2,11:28.0,26,37,DEN,BRK,19,away,JS,assist,23,make3,3,R. Hollis-Jefferson,S. Dinwiddie
92,2,11:10.0,26,37,DEN,BRK,18,home,BadPass,,,turnover,,J. Murray,
93,2,10:56.0,26,37,DEN,BRK,14,away,LU,,2,miss2,0,E. Davis,
94,2,10:54.0,26,37,DEN,BRK,2,home,DefReb,,,DefReb,,T. Lyles,
95,2,10:49.0,26,37,DEN,BRK,5,home,bad pass,steal,,turnover,,J. Murray,E. Davis
96,2,10:40.0,26,37,DEN,BRK,9,away,LU,,5,miss2,0,R. Hollis-Jefferson,
97,2,10:39.0,26,37,DEN,BRK,1,away,OffReb,,,OffReb,,E. Davis,
98,2,10:36.0,26,37,DEN,BRK,3,away,JS,,28,miss3,0,A. Crabbe,
99,2,10:35.0,26,37,DEN,BRK,1,home,DefReb,,,DefReb,,M. Plumlee,
100,2,10:35.0,26,37,DEN,BRK,0,home,Timeout,,,,,,
101,2,10:35.0,26,37,DEN,BRK,0,away,Sub,,,,,J. Harris,R. Hollis-Jefferson
102,2,10:26.0,26,37,DEN,BRK,9,home,JS,,9,miss2,0,M. Morris,
103,2,10:22.0,26,37,DEN,BRK,4,away,DefReb,,,DefReb,,A. Crabbe,
104,2,10:04.0,26,39,DEN,BRK,18,away,LU,,3,make2,2,S. Dinwiddie,
105,2,9:44.0,28,39,DEN,BRK,20,home,HS,,5,make2,2,M. Morris,
106,2,9:34.0,28,42,DEN,BRK,10,away,JS,assist,26,make3,3,A. Crabbe,S. Dinwiddie
107,2,9:22.0,28,42,DEN,BRK,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Harris,J. Hernangómez
108,2,9:08.0,28,42,DEN,BRK,14,home,JS,,5,miss2,0,T. Lyles,
109,2,9:05.0,28,42,DEN,BRK,3,away,DefReb,,,DefReb,,S. Dinwiddie,
110,2,8:55.0,28,42,DEN,BRK,10,away,JS,,25,miss3,0,D. Carroll,
111,2,8:54.0,28,42,DEN,BRK,1,away,OffReb,,,OffReb,,S. Dinwiddie,
112,2,8:51.0,28,42,DEN,BRK,3,away,JS,,23,miss3,0,S. Dinwiddie,
113,2,8:48.0,28,42,DEN,BRK,3,home,DefReb,,,DefReb,,M. Plumlee,
