,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,2,MIL,WAS,15,away,JS,assist,9,make2,2,M. Morris,B. Beal
1,1,11:29.0,2,2,MIL,WAS,16,home,JS,assist,19,make2,2,T. Snell,G. Antetokounmpo
2,1,11:14.0,2,2,MIL,WAS,15,away,JS,,23,miss3,0,O. Porter,
3,1,11:11.0,2,2,MIL,WAS,3,home,DefReb,,,DefReb,,G. Antetokounmpo,
4,1,11:05.0,2,2,MIL,WAS,6,home,JS,,9,miss2,0,G. Antetokounmpo,
5,1,11:03.0,2,2,MIL,WAS,2,away,DefReb,,,DefReb,,O. Porter,
6,1,10:54.0,2,2,MIL,WAS,9,away,LU,block,2,miss2,0,O. Porter,G. Antetokounmpo
7,1,10:54.0,2,2,MIL,WAS,0,home,DefReb,,,DefReb,,G. Antetokounmpo,
8,1,10:47.0,2,2,MIL,WAS,7,home,LU,,0,miss2,0,E. Bledsoe,
9,1,10:47.0,2,2,MIL,WAS,0,away,DefReb,,,DefReb,,J. Wall,
10,1,10:34.0,2,2,MIL,WAS,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Snell,B. Beal
11,1,10:34.0,2,2,MIL,WAS,0,away,FreeThrow,,,make1,0,B. Beal,
12,1,10:34.0,2,2,MIL,WAS,0,away,OffReb,,,OffReb,,Team,
13,1,10:34.0,2,3,MIL,WAS,0,away,FreeThrow,,,make1,1,B. Beal,
14,1,10:19.0,4,3,MIL,WAS,15,home,LU,assist,0,make2,2,J. Henson,E. Bledsoe
15,1,10:09.0,4,3,MIL,WAS,10,away,JS,,26,miss3,0,J. Wall,
16,1,10:03.0,4,3,MIL,WAS,6,home,DefReb,,,DefReb,,G. Antetokounmpo,
17,1,10:00.0,6,3,MIL,WAS,3,home,JS,,7,make2,2,G. Antetokounmpo,
18,1,10:00.0,6,3,MIL,WAS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Morris,G. Antetokounmpo
19,1,10:00.0,7,3,MIL,WAS,0,home,FreeThrow,,,make1,1,G. Antetokounmpo,
20,1,9:44.0,7,3,MIL,WAS,16,away,bad pass,steal,,turnover,,B. Beal,E. Bledsoe
21,1,9:39.0,7,3,MIL,WAS,5,home,bad pass,steal,,turnover,,K. Middleton,B. Beal
22,1,9:22.0,7,3,MIL,WAS,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Middleton,M. Gortat
23,1,9:09.0,7,3,MIL,WAS,13,away,JS,,21,miss2,0,J. Wall,
24,1,9:07.0,7,3,MIL,WAS,2,away,OffReb,,,OffReb,,M. Gortat,
25,1,9:00.0,7,3,MIL,WAS,7,away,HS,,14,miss2,0,M. Gortat,
26,1,8:57.0,7,3,MIL,WAS,3,home,DefReb,,,DefReb,,K. Middleton,
27,1,8:50.0,7,3,MIL,WAS,7,home,JS,,11,miss2,0,K. Middleton,
28,1,8:49.0,7,3,MIL,WAS,1,away,DefReb,,,DefReb,,O. Porter,
29,1,8:44.0,7,5,MIL,WAS,5,away,LU,,1,make2,2,B. Beal,
30,1,8:26.0,7,5,MIL,WAS,18,home,JS,,25,miss3,0,G. Antetokounmpo,
31,1,8:25.0,7,5,MIL,WAS,1,away,DefReb,,,DefReb,,M. Gortat,
32,1,8:07.0,7,5,MIL,WAS,18,away,JS,,26,miss3,0,B. Beal,
33,1,8:07.0,7,5,MIL,WAS,0,away,OffReb,,,OffReb,,O. Porter,
34,1,8:02.0,7,7,MIL,WAS,5,away,JS,,15,make2,2,O. Porter,
35,1,7:49.0,7,7,MIL,WAS,13,home,JS,,28,miss3,0,E. Bledsoe,
36,1,7:49.0,7,7,MIL,WAS,0,away,DefReb,,,DefReb,,M. Morris,
37,1,7:38.0,7,9,MIL,WAS,11,away,LU,assist,0,make2,2,B. Beal,J. Wall
38,1,7:16.0,7,9,MIL,WAS,22,home,bad pass,steal,,turnover,,K. Middleton,O. Porter
39,1,7:10.0,7,9,MIL,WAS,6,away,JS,,27,miss3,0,J. Wall,
40,1,7:06.0,7,9,MIL,WAS,4,home,DefReb,,,DefReb,,J. Henson,
41,1,7:02.0,7,9,MIL,WAS,4,home,lost ball,steal,,turnover,,E. Bledsoe,O. Porter
42,1,6:54.0,7,9,MIL,WAS,8,away,bad pass,steal,,turnover,,O. Porter,T. Snell
43,1,6:46.0,7,9,MIL,WAS,8,home,JS,,26,miss3,0,K. Middleton,
44,1,6:44.0,7,9,MIL,WAS,2,away,DefReb,,,DefReb,,M. Gortat,
45,1,6:30.0,7,11,MIL,WAS,14,away,JS,assist,4,make2,2,B. Beal,J. Wall
46,1,6:30.0,7,11,MIL,WAS,0,home,Timeout,,,,,,
47,1,6:30.0,7,11,MIL,WAS,0,home,Sub,,,,,M. Brogdon,E. Bledsoe
48,1,6:18.0,7,11,MIL,WAS,12,home,Turnover,,,turnover,,J. Henson,
49,1,5:54.0,7,11,MIL,WAS,24,away,LU,,15,miss2,0,M. Gortat,
50,1,5:53.0,7,11,MIL,WAS,1,home,DefReb,,,DefReb,,G. Antetokounmpo,
51,1,5:39.0,7,11,MIL,WAS,14,home,LU,,4,miss2,0,M. Brogdon,
52,1,5:39.0,7,11,MIL,WAS,0,home,OffReb,,,OffReb,,J. Henson,
53,1,5:35.0,7,11,MIL,WAS,4,home,LU,,3,miss2,0,J. Henson,
