,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,2,0,LAC,BRK,23,home,JS,,16,make2,2,M. Teodosić,
1,1,11:15.0,2,0,LAC,BRK,22,away,JS,,26,miss3,0,A. Crabbe,
2,1,11:11.0,2,0,LAC,BRK,4,away,OffReb,,,OffReb,,J. Allen,
3,1,11:09.0,2,0,LAC,BRK,2,away,lost ball,steal,,turnover,,J. Allen,W. Johnson
4,1,11:07.0,4,0,LAC,BRK,2,home,DK,assist,1,make2,2,T. Harris,M. Teodosić
5,1,10:51.0,4,0,LAC,BRK,16,away,JS,,12,miss2,0,D. Russell,
6,1,10:49.0,4,0,LAC,BRK,2,home,DefReb,,,DefReb,,D. Jordan,
7,1,10:35.0,4,0,LAC,BRK,14,home,JS,,18,miss2,0,T. Harris,
8,1,10:32.0,4,0,LAC,BRK,3,away,DefReb,,,DefReb,,S. Dinwiddie,
9,1,10:22.0,4,0,LAC,BRK,10,away,bad pass,steal,,turnover,,J. Allen,W. Johnson
10,1,10:18.0,4,0,LAC,BRK,4,home,LU,,0,miss2,0,W. Johnson,
11,1,10:14.0,4,0,LAC,BRK,4,home,OffReb,,,OffReb,,T. Harris,
12,1,10:14.0,6,0,LAC,BRK,0,home,LU,,0,make2,2,T. Harris,
13,1,10:07.0,6,0,LAC,BRK,7,away,bad pass,steal,,turnover,,J. Allen,W. Johnson
14,1,10:03.0,6,0,LAC,BRK,4,home,LU,,1,miss2,0,D. Jordan,
15,1,10:00.0,6,0,LAC,BRK,3,away,DefReb,,,DefReb,,A. Crabbe,
16,1,9:42.0,6,0,LAC,BRK,18,away,JS,,26,miss3,0,S. Dinwiddie,
17,1,9:38.0,6,0,LAC,BRK,4,home,DefReb,,,DefReb,,W. Johnson,
18,1,9:29.0,6,0,LAC,BRK,9,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Carroll,D. Jordan
19,1,9:22.0,8,0,LAC,BRK,7,home,HS,assist,2,make2,2,D. Jordan,A. Rivers
20,1,8:54.0,8,0,LAC,BRK,28,away,JS,,20,miss2,0,A. Crabbe,
21,1,8:52.0,8,0,LAC,BRK,2,home,DefReb,,,DefReb,,D. Jordan,
22,1,8:46.0,10,0,LAC,BRK,6,home,LU,,0,make2,2,A. Rivers,
23,1,8:45.0,10,0,LAC,BRK,1,away,Timeout,,,,,,
24,1,8:32.0,10,0,LAC,BRK,13,away,JS,,24,miss3,0,D. Carroll,
25,1,8:27.0,10,0,LAC,BRK,5,away,OffReb,,,OffReb,,D. Russell,
26,1,8:24.0,10,0,LAC,BRK,3,away,JS,,27,miss3,0,A. Crabbe,
27,1,8:22.0,10,0,LAC,BRK,2,away,OffReb,,,OffReb,,D. Carroll,
28,1,8:20.0,10,3,LAC,BRK,2,away,JS,assist,26,make3,3,D. Russell,A. Crabbe
29,1,8:02.0,10,3,LAC,BRK,18,home,JS,,23,miss3,0,A. Rivers,
30,1,7:59.0,10,3,LAC,BRK,3,away,DefReb,,,DefReb,,D. Russell,
31,1,7:55.0,10,3,LAC,BRK,4,away,PersonalFoul,DrawnBy,,PersonalFoul,,W. Johnson,D. Russell
32,1,7:48.0,10,3,LAC,BRK,7,away,LU,block,2,miss2,0,A. Crabbe,T. Harris
33,1,7:45.0,10,3,LAC,BRK,3,home,DefReb,,,DefReb,,A. Rivers,
34,1,7:38.0,13,3,LAC,BRK,7,home,JS,,26,make3,3,M. Teodosić,
35,1,7:19.0,13,3,LAC,BRK,19,away,HS,,5,miss2,0,D. Carroll,
36,1,7:17.0,13,3,LAC,BRK,2,home,DefReb,,,DefReb,,T. Harris,
37,1,7:11.0,13,3,LAC,BRK,6,home,BadPass,,,turnover,,A. Rivers,
38,1,6:57.0,13,5,LAC,BRK,14,away,LU,assist,2,make2,2,J. Allen,A. Crabbe
39,1,6:57.0,13,5,LAC,BRK,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,W. Johnson,J. Allen
40,1,6:57.0,13,6,LAC,BRK,0,away,FreeThrow,,,make1,1,J. Allen,
41,1,6:46.0,13,6,LAC,BRK,11,home,JS,,24,miss3,0,T. Harris,
42,1,6:43.0,13,6,LAC,BRK,3,away,DefReb,,,DefReb,,S. Dinwiddie,
43,1,6:38.0,13,6,LAC,BRK,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Harris,D. Russell
