,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,ATL,MIL,12,away,Traveling,,,turnover,,J. Henson,
1,1,11:26.0,0,0,ATL,MIL,22,home,JS,,26,miss3,0,K. Korver,
2,1,11:25.0,0,0,ATL,MIL,1,home,OffReb,,,OffReb,,M. Muscala,
3,1,11:25.0,0,0,ATL,MIL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Snell,M. Muscala
4,1,11:25.0,1,0,ATL,MIL,0,home,FreeThrow,,,make1,1,M. Muscala,
5,1,11:25.0,2,0,ATL,MIL,0,home,FreeThrow,,,make1,1,M. Muscala,
6,1,11:07.0,2,2,ATL,MIL,18,away,JS,assist,12,make2,2,J. Parker,T. Snell
7,1,10:55.0,2,2,ATL,MIL,12,home,JS,,27,miss3,0,K. Korver,
8,1,10:54.0,2,2,ATL,MIL,1,away,DefReb,,,DefReb,,G. Antetokounmpo,
9,1,10:45.0,2,2,ATL,MIL,9,away,JS,,23,miss3,0,J. Parker,
10,1,10:42.0,2,2,ATL,MIL,3,home,DefReb,,,DefReb,,K. Bazemore,
11,1,10:34.0,2,2,ATL,MIL,8,home,JS,,26,miss3,0,M. Muscala,
12,1,10:31.0,2,2,ATL,MIL,3,away,DefReb,,,DefReb,,Team,
13,1,10:18.0,2,2,ATL,MIL,13,away,HS,,6,miss2,0,J. Parker,
14,1,10:17.0,2,2,ATL,MIL,1,home,DefReb,,,DefReb,,M. Muscala,
15,1,10:07.0,2,2,ATL,MIL,10,home,LU,block,2,miss2,0,D. Schröder,M. Dellavedova
16,1,10:06.0,2,2,ATL,MIL,1,away,DefReb,,,DefReb,,J. Henson,
17,1,10:00.0,2,2,ATL,MIL,6,away,JS,,24,miss3,0,T. Snell,
18,1,9:58.0,2,2,ATL,MIL,2,home,DefReb,,,DefReb,,K. Bazemore,
19,1,9:52.0,2,2,ATL,MIL,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Antetokounmpo,D. Schröder
20,1,9:52.0,3,2,ATL,MIL,0,home,FreeThrow,,,make1,1,D. Schröder,
21,1,9:52.0,4,2,ATL,MIL,0,home,FreeThrow,,,make1,1,D. Schröder,
22,1,9:39.0,4,2,ATL,MIL,13,away,LU,,2,miss2,0,J. Parker,
23,1,9:38.0,4,2,ATL,MIL,1,home,DefReb,,,DefReb,,D. Schröder,
24,1,9:23.0,7,2,ATL,MIL,15,home,JS,assist,24,make3,3,K. Bazemore,D. Schröder
25,1,9:11.0,7,2,ATL,MIL,12,away,JS,,25,miss3,0,G. Antetokounmpo,
26,1,9:10.0,7,2,ATL,MIL,1,home,DefReb,,,DefReb,,K. Korver,
27,1,8:55.0,7,2,ATL,MIL,15,home,LU,,0,miss2,0,K. Bazemore,
28,1,8:54.0,7,2,ATL,MIL,1,away,DefReb,,,DefReb,,J. Parker,
29,1,8:51.0,7,2,ATL,MIL,3,away,LU,block,4,miss2,0,J. Parker,K. Korver
30,1,8:51.0,7,2,ATL,MIL,0,away,OffReb,,,OffReb,,Team,
31,1,8:43.0,7,2,ATL,MIL,8,away,JS,,25,miss3,0,M. Dellavedova,
32,1,8:42.0,7,2,ATL,MIL,1,home,DefReb,,,DefReb,,K. Korver,
33,1,8:33.0,7,2,ATL,MIL,9,home,JS,,21,miss2,0,K. Bazemore,
34,1,8:32.0,7,2,ATL,MIL,1,away,DefReb,,,DefReb,,G. Antetokounmpo,
35,1,8:30.0,7,2,ATL,MIL,2,away,Timeout,,,,,,
36,1,8:16.0,7,2,ATL,MIL,14,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Korver,T. Snell
37,1,8:16.0,7,2,ATL,MIL,0,away,Sub,,,,,M. Teletović,J. Parker
38,1,8:09.0,7,2,ATL,MIL,7,away,LU,,2,miss2,0,G. Antetokounmpo,
39,1,8:07.0,7,2,ATL,MIL,2,away,OffReb,,,OffReb,,J. Henson,
40,1,8:07.0,7,4,ATL,MIL,0,away,DK,,0,make2,2,J. Henson,
41,1,7:54.0,7,4,ATL,MIL,13,home,LostBall,steal,,turnover,,K. Bazemore,T. Snell
42,1,7:48.0,7,6,ATL,MIL,6,away,LU,assist,2,make2,2,T. Snell,G. Antetokounmpo
43,1,7:36.0,7,6,ATL,MIL,12,home,JS,,12,miss2,0,M. Muscala,
