,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,UTA,SAS,18,away,HS,,6,miss2,0,A. Baynes,
1,1,11:41.0,0,0,UTA,SAS,1,home,DefReb,,,DefReb,,R. Gobert,
2,1,11:23.0,0,0,UTA,SAS,18,home,JS,,8,miss2,0,G. Hayward,
3,1,11:22.0,0,0,UTA,SAS,1,away,DefReb,,,DefReb,,T. Duncan,
4,1,11:10.0,0,2,UTA,SAS,12,away,JS,,13,make2,2,K. Leonard,
5,1,10:48.0,0,2,UTA,SAS,22,home,LU,block,3,miss2,0,R. Gobert,T. Duncan
6,1,10:47.0,0,2,UTA,SAS,1,home,OffReb,,,OffReb,,R. Gobert,
7,1,10:47.0,0,2,UTA,SAS,0,home,TI,,3,miss2,0,R. Gobert,
8,1,10:46.0,0,2,UTA,SAS,1,away,DefReb,,,DefReb,,D. Green,
9,1,10:37.0,0,2,UTA,SAS,9,away,BadPass,steal,,turnover,,T. Duncan,D. Favors
10,1,10:14.0,0,2,UTA,SAS,23,home,LU,,4,miss2,0,D. Favors,
11,1,10:13.0,0,2,UTA,SAS,1,away,DefReb,,,DefReb,,D. Green,
12,1,10:05.0,0,4,UTA,SAS,8,away,LU,assist,2,make2,2,T. Duncan,T. Parker
13,1,9:47.0,0,4,UTA,SAS,18,home,JS,,5,miss2,0,J. Ingles,
14,1,9:47.0,0,4,UTA,SAS,0,home,OffReb,,,OffReb,,R. Gobert,
15,1,9:44.0,3,4,UTA,SAS,3,home,JS,assist,25,make3,3,D. Exum,J. Ingles
16,1,9:29.0,3,4,UTA,SAS,15,away,JS,,21,miss2,0,T. Duncan,
17,1,9:27.0,3,4,UTA,SAS,2,home,DefReb,,,DefReb,,D. Favors,
18,1,9:13.0,5,4,UTA,SAS,14,home,LU,,1,make2,2,D. Exum,
19,1,8:57.0,5,6,UTA,SAS,16,away,JS,assist,14,make2,2,A. Baynes,T. Parker
20,1,8:32.0,5,6,UTA,SAS,25,home,JS,,16,miss2,0,D. Exum,
21,1,8:29.0,5,6,UTA,SAS,3,home,OffReb,,,OffReb,,R. Gobert,
22,1,8:29.0,5,6,UTA,SAS,0,home,TI,,2,miss2,0,R. Gobert,
23,1,8:29.0,5,6,UTA,SAS,0,home,OffReb,,,OffReb,,D. Favors,
24,1,8:29.0,5,6,UTA,SAS,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Green,D. Favors
25,1,8:22.0,5,6,UTA,SAS,7,home,BadPass,steal,,turnover,,J. Ingles,K. Leonard
26,1,8:16.0,5,8,UTA,SAS,6,away,LU,assist,1,make2,2,D. Green,K. Leonard
27,1,8:11.0,5,8,UTA,SAS,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Baynes,G. Hayward
28,1,8:11.0,6,8,UTA,SAS,0,home,FreeThrow,,,make1,1,G. Hayward,
29,1,8:11.0,7,8,UTA,SAS,0,home,FreeThrow,,,make1,1,G. Hayward,
30,1,7:53.0,7,8,UTA,SAS,18,away,JS,,18,miss2,0,T. Parker,
31,1,7:51.0,7,8,UTA,SAS,2,home,DefReb,,,DefReb,,R. Gobert,
32,1,7:32.0,7,8,UTA,SAS,19,home,JS,,17,miss2,0,D. Favors,
33,1,7:31.0,7,8,UTA,SAS,1,away,DefReb,,,DefReb,,T. Parker,
34,1,7:18.0,7,8,UTA,SAS,13,away,LU,block,3,miss2,0,T. Duncan,D. Favors
35,1,7:16.0,7,8,UTA,SAS,2,home,DefReb,,,DefReb,,G. Hayward,
36,1,7:08.0,9,8,UTA,SAS,8,home,DK,assist,0,make2,2,D. Favors,G. Hayward
37,1,6:53.0,9,8,UTA,SAS,15,away,LostBall,steal,,turnover,,D. Green,G. Hayward
38,1,6:49.0,11,8,UTA,SAS,4,home,DK,assist,0,make2,2,R. Gobert,J. Ingles
39,1,6:49.0,11,8,UTA,SAS,0,away,Timeout,,,,,,
40,1,6:49.0,11,8,UTA,SAS,0,away,Sub,,,,,M. Ginóbili,A. Baynes
41,1,6:49.0,11,8,UTA,SAS,0,away,Sub,,,,,B. Diaw,D. Green
42,1,6:34.0,11,8,UTA,SAS,15,away,BadPass,steal,,turnover,,T. Parker,D. Exum
43,1,6:28.0,13,8,UTA,SAS,6,home,LU,assist,3,make2,2,J. Ingles,D. Exum
44,1,6:13.0,13,8,UTA,SAS,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Favors,K. Leonard
45,1,6:05.0,13,8,UTA,SAS,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Favors,K. Leonard
46,1,6:05.0,13,9,UTA,SAS,0,away,FreeThrow,,,make1,1,K. Leonard,
47,1,6:05.0,13,9,UTA,SAS,0,home,Sub,,,,,T. Booker,D. Favors
48,1,6:05.0,13,9,UTA,SAS,0,home,Sub,,,,,T. Burke,D. Exum
49,1,6:05.0,13,9,UTA,SAS,0,away,FreeThrow,,,make1,0,K. Leonard,
50,1,6:03.0,13,9,UTA,SAS,2,home,DefReb,,,DefReb,,R. Gobert,
51,1,5:54.0,13,9,UTA,SAS,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Duncan,G. Hayward
