,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,MIL,WAS,17,away,LU,assist,0,make2,2,M. Morris,O. Porter
1,1,11:19.0,0,2,MIL,WAS,24,home,DblDribble,,,turnover,,J. Henson,
2,1,11:09.0,0,2,MIL,WAS,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Henson,M. Morris
3,1,11:03.0,0,4,MIL,WAS,6,away,LU,,0,make2,2,M. Morris,
4,1,10:47.0,3,4,MIL,WAS,16,home,JS,assist,26,make3,3,J. Parker,J. Henson
5,1,10:35.0,3,4,MIL,WAS,12,away,JS,,23,miss3,0,B. Beal,
6,1,10:33.0,3,4,MIL,WAS,2,home,DefReb,,,DefReb,,T. Snell,
7,1,10:22.0,6,4,MIL,WAS,11,home,JS,assist,25,make3,3,M. Brogdon,M. Teletović
8,1,10:08.0,6,4,MIL,WAS,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Henson,O. Porter
9,1,10:08.0,6,5,MIL,WAS,0,away,FreeThrow,,,make1,1,O. Porter,
10,1,10:08.0,6,6,MIL,WAS,0,away,FreeThrow,,,make1,1,O. Porter,
11,1,9:41.0,6,6,MIL,WAS,27,home,JS,,16,miss2,0,M. Brogdon,
12,1,9:40.0,6,6,MIL,WAS,1,away,DefReb,,,DefReb,,M. Morris,
13,1,9:29.0,6,6,MIL,WAS,11,away,JS,,26,miss3,0,J. Wall,
14,1,9:28.0,6,6,MIL,WAS,1,away,OffReb,,,OffReb,,Team,
15,1,9:21.0,6,8,MIL,WAS,7,away,HS,assist,4,make2,2,B. Beal,O. Porter
16,1,9:09.0,6,8,MIL,WAS,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Morris,M. Brogdon
17,1,9:05.0,9,8,MIL,WAS,4,home,JS,assist,27,make3,3,J. Parker,J. Henson
18,1,8:51.0,9,8,MIL,WAS,14,away,bad pass,steal,,turnover,,B. Beal,J. Henson
19,1,8:47.0,9,8,MIL,WAS,4,home,OutOfBounds,,,turnover,,M. Brogdon,
20,1,8:28.0,9,8,MIL,WAS,19,away,HS,,2,miss2,0,M. Gortat,
21,1,8:25.0,9,8,MIL,WAS,3,home,DefReb,,,DefReb,,J. Parker,
22,1,8:10.0,9,8,MIL,WAS,15,home,LU,,0,miss2,0,J. Henson,
23,1,8:08.0,9,8,MIL,WAS,2,away,DefReb,,,DefReb,,B. Beal,
24,1,8:00.0,9,10,MIL,WAS,8,away,LU,assist,1,make2,2,M. Gortat,B. Beal
25,1,7:47.0,11,10,MIL,WAS,13,home,LU,,1,make2,2,M. Brogdon,
26,1,7:34.0,11,10,MIL,WAS,13,away,bad pass,steal,,turnover,,M. Morris,M. Teletović
27,1,7:26.0,11,10,MIL,WAS,8,home,LU,,2,miss2,0,M. Brogdon,
28,1,7:23.0,11,10,MIL,WAS,3,away,DefReb,,,DefReb,,O. Porter,
29,1,7:10.0,11,13,MIL,WAS,13,away,JS,assist,24,make3,3,O. Porter,J. Wall
30,1,6:55.0,11,13,MIL,WAS,15,home,JS,,18,miss2,0,J. Parker,
31,1,6:53.0,11,13,MIL,WAS,2,away,DefReb,,,DefReb,,M. Gortat,
32,1,6:42.0,11,13,MIL,WAS,11,away,bad pass,steal,,turnover,,B. Beal,M. Brogdon
33,1,6:21.0,14,13,MIL,WAS,21,home,JS,assist,28,make3,3,T. Snell,J. Parker
34,1,6:06.0,14,13,MIL,WAS,15,away,JS,,26,miss3,0,B. Beal,
35,1,6:05.0,14,13,MIL,WAS,1,home,DefReb,,,DefReb,,M. Teletović,
36,1,5:57.0,14,13,MIL,WAS,8,home,JS,,28,miss3,0,T. Snell,
37,1,5:56.0,14,13,MIL,WAS,1,away,DefReb,,,DefReb,,M. Morris,
38,1,5:46.0,14,13,MIL,WAS,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Parker,M. Gortat
39,1,5:46.0,14,13,MIL,WAS,0,home,Timeout,,,,,,
40,1,5:46.0,14,13,MIL,WAS,0,home,Sub,,,,,G. Monroe,M. Teletović
41,1,5:46.0,14,13,MIL,WAS,0,home,Sub,,,,,M. Beasley,J. Henson
42,1,5:36.0,14,16,MIL,WAS,10,away,JS,assist,26,make3,3,O. Porter,M. Morris
43,1,5:08.0,17,16,MIL,WAS,28,home,JS,assist,26,make3,3,M. Beasley,M. Brogdon
44,1,4:54.0,17,16,MIL,WAS,14,away,JS,,22,miss3,0,M. Morris,
45,1,4:53.0,17,16,MIL,WAS,1,home,DefReb,,,DefReb,,G. Monroe,
46,1,4:43.0,17,16,MIL,WAS,10,home,D3SecTech,,,,,,
47,1,4:43.0,18,16,MIL,WAS,0,home,FreeThrow,,,make1,1,M. Brogdon makes technical free throw,
48,1,4:43.0,18,16,MIL,WAS,0,away,Sub,,,,,K. Oubre,M. Morris
49,1,4:32.0,18,16,MIL,WAS,11,home,JS,,24,miss3,0,T. Snell,
50,1,4:31.0,18,16,MIL,WAS,1,away,DefReb,,,DefReb,,O. Porter,
51,1,4:27.0,18,18,MIL,WAS,4,away,LU,assist,0,make2,2,B. Beal,J. Wall
52,1,4:16.0,20,18,MIL,WAS,11,home,DK,assist,0,make2,2,J. Parker,M. Brogdon
53,1,4:03.0,20,18,MIL,WAS,13,away,lost ball,steal,,turnover,,M. Gortat,G. Monroe
54,1,4:00.0,20,18,MIL,WAS,3,home,LU,block,3,miss2,0,G. Monroe,O. Porter
55,1,3:59.0,20,18,MIL,WAS,1,home,OffReb,,,OffReb,,G. Monroe,
56,1,3:54.0,20,18,MIL,WAS,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,B. Beal,M. Beasley
57,1,3:54.0,20,18,MIL,WAS,0,home,Sub,,,,,M. Dellavedova,M. Brogdon
58,1,3:39.0,22,18,MIL,WAS,15,home,DK,,0,make2,2,T. Snell,
59,1,3:17.0,22,18,MIL,WAS,22,away,JS,,15,miss2,0,M. Gortat,
60,1,3:15.0,22,18,MIL,WAS,2,home,DefReb,,,DefReb,,M. Dellavedova,
61,1,3:07.0,22,18,MIL,WAS,8,home,JS,,5,miss2,0,J. Parker,
62,1,3:06.0,22,18,MIL,WAS,1,away,DefReb,,,DefReb,,J. Wall,
63,1,2:59.0,22,21,MIL,WAS,7,away,JS,assist,28,make3,3,B. Beal,J. Wall
64,1,2:35.0,22,21,MIL,WAS,24,home,JS,,27,miss3,0,J. Parker,
65,1,2:34.0,22,21,MIL,WAS,1,away,DefReb,,,DefReb,,B. Beal,
66,1,2:24.0,22,21,MIL,WAS,10,away,JS,,17,miss2,0,J. Wall,
67,1,2:23.0,22,21,MIL,WAS,1,home,DefReb,,,DefReb,,G. Monroe,
68,1,2:13.0,22,21,MIL,WAS,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Oubre,M. Beasley
69,1,2:13.0,22,21,MIL,WAS,0,away,Timeout,,,,,,
70,1,2:13.0,23,21,MIL,WAS,0,home,FreeThrow,,,make1,1,M. Beasley,
71,1,2:13.0,22,21,MIL,WAS,0,away,Sub,,,,,S. Mac,B. Beal
72,1,2:13.0,23,21,MIL,WAS,0,home,Sub,,,,,J. Terry,T. Snell
73,1,2:13.0,24,21,MIL,WAS,0,home,FreeThrow,,,make1,1,M. Beasley,
74,1,2:01.0,24,21,MIL,WAS,12,away,JS,,26,miss3,0,O. Porter,
75,1,1:59.0,24,21,MIL,WAS,2,home,DefReb,,,DefReb,,M. Beasley,
76,1,1:44.0,24,21,MIL,WAS,15,home,JS,,15,miss2,0,M. Beasley,
77,1,1:43.0,24,21,MIL,WAS,1,away,DefReb,,,DefReb,,S. Mac,
78,1,1:34.0,24,21,MIL,WAS,9,away,bad pass,steal,,turnover,,J. Wall,M. Beasley
79,1,1:30.0,26,21,MIL,WAS,4,home,LU,,1,make2,2,M. Beasley,
80,1,1:17.0,26,21,MIL,WAS,13,away,bad pass,steal,,turnover,,J. Wall,G. Monroe
81,1,1:12.0,26,21,MIL,WAS,5,away,ChargeFoul,DrawnBy,,ChargeFoul,,M. Beasley,J. Wall
82,1,1:12.0,26,21,MIL,WAS,0,home,OffensiveFoul,,,turnover,,M. Beasley,
83,1,1:12.0,26,21,MIL,WAS,0,home,Sub,,,,,M. Teletović,J. Parker
84,1,0:59.0,26,24,MIL,WAS,13,away,JS,assist,24,make3,3,K. Oubre,O. Porter
85,1,0:48.0,26,24,MIL,WAS,11,home,OutOfBounds,,,turnover,,J. Terry,
86,1,0:39.0,26,24,MIL,WAS,9,away,lost ball,steal,,turnover,,J. Wall,G. Monroe
87,1,0:38.0,28,24,MIL,WAS,1,home,LU,,1,make2,2,M. Beasley,
88,1,0:38.0,28,24,MIL,WAS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,O. Porter,M. Beasley
89,1,0:38.0,29,24,MIL,WAS,0,home,FreeThrow,,,make1,1,M. Beasley,
90,1,0:25.0,29,24,MIL,WAS,13,away,bad pass,steal,,turnover,,J. Wall,J. Terry
91,1,0:04.0,31,24,MIL,WAS,21,home,JS,,18,make2,2,G. Monroe,
92,1,0:01.0,31,24,MIL,WAS,3,away,JS,,39,miss3,0,O. Porter,
93,1,0:00.0,31,24,MIL,WAS,1,away,OffReb,,,OffReb,,Team,
94,2,11:47.0,33,24,MIL,WAS,13,home,JS,assist,17,make2,2,M. Beasley,G. Monroe
95,2,11:24.0,33,24,MIL,WAS,23,away,JS,,15,miss2,0,M. Morris,
96,2,11:23.0,33,24,MIL,WAS,1,home,DefReb,,,DefReb,,G. Monroe,
97,2,11:19.0,35,24,MIL,WAS,4,home,LU,assist,1,make2,2,M. Beasley,M. Dellavedova
98,2,10:58.0,35,24,MIL,WAS,21,away,JS,,19,miss2,0,J. Smith,
99,2,10:56.0,35,24,MIL,WAS,2,home,DefReb,,,DefReb,,M. Dellavedova,
100,2,10:49.0,35,24,MIL,WAS,7,home,JS,,6,miss2,0,M. Teletović,
101,2,10:48.0,35,24,MIL,WAS,1,home,OffReb,,,OffReb,,G. Monroe,
102,2,10:45.0,35,24,MIL,WAS,3,home,lost ball,steal,,turnover,,G. Monroe,J. Smith
103,2,10:44.0,35,24,MIL,WAS,1,away,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,J. Terry,K. Oubre
104,2,10:34.0,35,24,MIL,WAS,10,away,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,M. Dellavedova,T. Burke
105,2,10:34.0,35,24,MIL,WAS,0,home,Sub,,,,,M. Brogdon,M. Dellavedova
106,2,10:19.0,35,24,MIL,WAS,15,away,LU,,2,miss2,0,M. Morris,
107,2,10:17.0,35,24,MIL,WAS,2,home,DefReb,,,DefReb,,G. Monroe,
108,2,10:10.0,35,24,MIL,WAS,7,home,bad pass,steal,,turnover,,J. Terry,S. Mac
109,2,10:06.0,35,24,MIL,WAS,4,away,LU,block,0,miss2,0,K. Oubre,M. Brogdon
110,2,10:05.0,35,24,MIL,WAS,1,away,OffReb,,,OffReb,,K. Oubre,
111,2,10:05.0,35,24,MIL,WAS,0,away,LostBall,,,turnover,,K. Oubre,
112,2,9:47.0,35,24,MIL,WAS,18,home,JS,,8,miss2,0,M. Beasley,
113,2,9:46.0,35,24,MIL,WAS,1,away,DefReb,,,DefReb,,J. Smith,
114,2,9:36.0,35,27,MIL,WAS,10,away,JS,assist,26,make3,3,M. Morris,T. Burke
115,2,9:16.0,35,27,MIL,WAS,20,home,JS,,14,miss2,0,M. Brogdon,
116,2,9:15.0,35,27,MIL,WAS,1,away,DefReb,,,DefReb,,T. Burke,
117,2,9:08.0,35,27,MIL,WAS,7,away,JS,,28,miss3,0,K. Oubre,
118,2,9:07.0,35,27,MIL,WAS,1,home,DefReb,,,DefReb,,M. Brogdon,
119,2,8:53.0,35,27,MIL,WAS,14,home,lost ball,steal,,turnover,,M. Brogdon,K. Oubre
120,2,8:51.0,35,29,MIL,WAS,2,away,DK,assist,0,make2,2,K. Oubre,T. Burke
121,2,8:51.0,35,29,MIL,WAS,0,home,Timeout,,,,,,
122,2,8:51.0,35,29,MIL,WAS,0,home,Sub,,,,,J. Parker,M. Beasley
123,2,8:51.0,35,29,MIL,WAS,0,away,Sub,,,,,B. Beal,S. Mac
124,2,8:37.0,35,29,MIL,WAS,14,home,bad pass,steal,,turnover,,G. Monroe,M. Morris
