,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,BRK,DET,14,away,JS,,18,miss2,0,M. Morris,
1,1,11:45.0,0,0,BRK,DET,1,home,DefReb,,,DefReb,,J. Jack,
2,1,11:27.0,0,0,BRK,DET,18,home,JS,,13,miss2,0,B. Lopez,
3,1,11:26.0,0,0,BRK,DET,1,away,DefReb,,,DefReb,,M. Morris,
4,1,11:10.0,0,0,BRK,DET,16,away,LU,,2,miss2,0,K. Caldwell-Pope,
5,1,11:09.0,0,0,BRK,DET,1,home,DefReb,,,DefReb,,J. Jack,
6,1,10:53.0,0,0,BRK,DET,16,home,HS,,6,miss2,0,B. Lopez,
7,1,10:52.0,0,0,BRK,DET,1,away,DefReb,,,DefReb,,R. Jackson,
8,1,10:46.0,0,0,BRK,DET,6,away,LostBall,steal,,turnover,,R. Jackson,B. Lopez
9,1,10:41.0,2,0,BRK,DET,5,home,DK,assist,0,make2,2,T. Young,B. Lopez
10,1,10:19.0,2,0,BRK,DET,22,away,JS,,7,miss2,0,M. Morris,
11,1,10:18.0,2,0,BRK,DET,1,home,DefReb,,,DefReb,,J. Jack,
12,1,10:02.0,2,0,BRK,DET,16,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Jackson,R. Hollis-Jefferson
13,1,9:55.0,2,0,BRK,DET,7,home,JS,,13,miss2,0,B. Lopez,
14,1,9:54.0,2,0,BRK,DET,1,away,DefReb,,,DefReb,,A. Drummond,
15,1,9:43.0,2,0,BRK,DET,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Young,E. İlyasova
16,1,9:31.0,2,0,BRK,DET,12,away,JS,,29,miss3,0,R. Jackson,
17,1,9:30.0,2,0,BRK,DET,1,home,DefReb,,,DefReb,,R. Hollis-Jefferson,
18,1,9:21.0,2,0,BRK,DET,9,home,JS,,9,miss2,0,B. Lopez,
19,1,9:20.0,2,0,BRK,DET,1,away,DefReb,,,DefReb,,R. Jackson,
