,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,2,0,CLE,GSW,20,home,JS,,23,make2,2,I. Thomas,
1,1,11:21.0,2,0,CLE,GSW,19,away,JS,,25,miss3,0,D. Green,
2,1,11:19.0,2,0,CLE,GSW,2,home,DefReb,,,DefReb,,K. Love,
3,1,11:15.0,2,0,CLE,GSW,4,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Green,L. James
4,1,11:07.0,2,0,CLE,GSW,8,home,bad pass,steal,,turnover,,J. Smith,S. Curry
5,1,11:01.0,2,3,CLE,GSW,6,away,JS,assist,25,make3,3,K. Thompson,K. Durant
6,1,10:40.0,2,3,CLE,GSW,21,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Thompson,I. Thomas
7,1,10:30.0,4,3,CLE,GSW,10,home,JS,,22,make2,2,J. Smith,
8,1,10:17.0,4,5,CLE,GSW,13,away,LU,assist,2,make2,2,D. Green,K. Durant
9,1,10:03.0,4,5,CLE,GSW,14,home,JS,,11,miss2,0,I. Thomas,
10,1,10:00.0,4,5,CLE,GSW,3,away,DefReb,,,DefReb,,K. Thompson,
11,1,9:50.0,4,5,CLE,GSW,10,away,JS,,17,miss2,0,K. Thompson,
12,1,9:48.0,4,5,CLE,GSW,2,home,DefReb,,,DefReb,,J. Crowder,
13,1,9:41.0,6,5,CLE,GSW,7,home,HS,assist,13,make2,2,K. Love,L. James
14,1,9:33.0,6,5,CLE,GSW,8,away,Traveling,,,turnover,,D. Green,
15,1,9:21.0,6,5,CLE,GSW,12,away,KickBallViolation,,,KickBallViolation,,J. Bell,
16,1,9:16.0,8,5,CLE,GSW,5,home,DK,assist,0,make2,2,L. James,K. Love
17,1,8:59.0,8,5,CLE,GSW,17,away,JS,,2,miss2,0,D. Green,
18,1,8:59.0,8,5,CLE,GSW,0,away,OffReb,,,OffReb,,J. Bell,
19,1,8:59.0,8,5,CLE,GSW,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,L. James,J. Bell
20,1,8:59.0,8,6,CLE,GSW,0,away,FreeThrow,,,make1,1,J. Bell,
21,1,8:59.0,8,7,CLE,GSW,0,away,FreeThrow,,,make1,1,J. Bell,
22,1,8:45.0,8,7,CLE,GSW,14,home,JS,,25,miss3,0,I. Thomas,
23,1,8:43.0,8,7,CLE,GSW,2,home,OffReb,,,OffReb,,Team,
24,1,8:43.0,8,7,CLE,GSW,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,S. Curry,J. Crowder
25,1,8:34.0,10,7,CLE,GSW,9,home,JS,,3,make2,2,L. James,
26,1,8:21.0,10,9,CLE,GSW,13,away,LU,assist,1,make2,2,S. Curry,D. Green
27,1,8:05.0,13,9,CLE,GSW,16,home,JS,assist,25,make3,3,J. Crowder,L. James
28,1,7:53.0,13,9,CLE,GSW,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Love,K. Durant
29,1,7:48.0,13,11,CLE,GSW,5,away,JS,assist,18,make2,2,K. Thompson,S. Curry
30,1,7:33.0,16,11,CLE,GSW,15,home,JS,assist,26,make3,3,K. Love,I. Thomas
31,1,7:27.0,16,11,CLE,GSW,6,away,JS,,30,miss3,0,K. Thompson,
32,1,7:24.0,16,11,CLE,GSW,3,home,DefReb,,,DefReb,,K. Love,
33,1,7:18.0,18,11,CLE,GSW,6,home,JS,,13,make2,2,I. Thomas,
34,1,7:13.0,18,11,CLE,GSW,5,away,Timeout,,,,,,
35,1,7:04.0,18,11,CLE,GSW,9,away,bad pass,steal,,turnover,,D. Green,L. James
36,1,6:56.0,18,11,CLE,GSW,8,home,JS,,25,miss3,0,I. Thomas,
37,1,6:53.0,18,11,CLE,GSW,3,away,DefReb,,,DefReb,,D. Green,
38,1,6:47.0,18,14,CLE,GSW,6,away,JS,assist,23,make3,3,K. Thompson,K. Durant
39,1,6:33.0,18,14,CLE,GSW,14,home,LU,,1,miss2,0,K. Love,
40,1,6:30.0,18,14,CLE,GSW,3,away,DefReb,,,DefReb,,D. Green,
41,1,6:23.0,18,17,CLE,GSW,7,away,JS,assist,22,make3,3,K. Thompson,S. Curry
42,1,6:02.0,18,17,CLE,GSW,21,home,JS,,22,miss2,0,L. James,
43,1,5:59.0,18,17,CLE,GSW,3,away,DefReb,,,DefReb,,J. Bell,
44,1,5:51.0,18,19,CLE,GSW,8,away,LU,assist,0,make2,2,J. Bell,K. Durant
45,1,5:51.0,18,19,CLE,GSW,0,home,Timeout,,,,,,
46,1,5:36.0,18,19,CLE,GSW,15,home,lost ball,steal,,turnover,,J. Smith,S. Curry
47,1,5:31.0,18,19,CLE,GSW,5,away,bad pass,steal,,turnover,,K. Durant,L. James
