,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,3,SAS,BRK,14,away,JS,assist,24,make3,3,T. Young,J. Jack
1,1,11:27.0,2,3,SAS,BRK,19,home,JS,,12,make2,2,L. Aldridge,
2,1,11:09.0,2,3,SAS,BRK,18,away,JS,,9,miss2,0,J. Jack,
3,1,11:08.0,2,3,SAS,BRK,1,home,DefReb,,,DefReb,,Team,
4,1,10:51.0,2,3,SAS,BRK,17,home,JS,,16,miss2,0,K. Leonard,
5,1,10:50.0,2,3,SAS,BRK,1,away,DefReb,,,DefReb,,J. Jack,
6,1,10:27.0,2,3,SAS,BRK,23,away,JS,,25,miss3,0,J. Jack,
7,1,10:26.0,2,3,SAS,BRK,1,home,DefReb,,,DefReb,,T. Duncan,
8,1,10:16.0,4,3,SAS,BRK,10,home,JS,,16,make2,2,T. Parker,
9,1,10:02.0,4,5,SAS,BRK,14,away,JS,,12,make2,2,B. Lopez,
10,1,9:44.0,6,5,SAS,BRK,18,home,LU,assist,2,make2,2,T. Duncan,T. Parker
11,1,9:31.0,6,5,SAS,BRK,13,away,JS,,18,miss2,0,T. Young,
12,1,9:30.0,6,5,SAS,BRK,1,home,DefReb,,,DefReb,,T. Parker,
13,1,9:22.0,6,5,SAS,BRK,8,home,LU,,2,miss2,0,T. Parker,
14,1,9:21.0,6,5,SAS,BRK,1,home,OffReb,,,OffReb,,L. Aldridge,
15,1,9:19.0,9,5,SAS,BRK,2,home,JS,assist,25,make3,3,D. Green,L. Aldridge
16,1,9:00.0,9,5,SAS,BRK,19,away,JS,,22,miss3,0,W. Ellington,
17,1,8:59.0,9,5,SAS,BRK,1,home,DefReb,,,DefReb,,K. Leonard,
18,1,8:49.0,9,5,SAS,BRK,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Lopez,T. Duncan
