,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,IND,PHI,16,away,JS,assist,16,make2,2,A. Horford,M. Scott
1,1,11:21.0,0,2,IND,PHI,23,home,JS,,28,miss3,0,J. Lamb,
2,1,11:18.0,0,2,IND,PHI,3,away,DefReb,,,DefReb,,M. Scott,
3,1,11:14.0,0,2,IND,PHI,4,away,LU,block,0,miss2,0,T. Harris,M. Turner
4,1,11:11.0,0,2,IND,PHI,3,home,DefReb,,,DefReb,,J. Lamb,
5,1,11:06.0,0,2,IND,PHI,5,home,LU,,1,miss2,0,T. Warren,
6,1,11:03.0,0,2,IND,PHI,3,away,DefReb,,,DefReb,,J. Richardson,
7,1,10:45.0,0,2,IND,PHI,18,away,JS,,9,miss2,0,B. Simmons,
8,1,10:42.0,0,2,IND,PHI,3,home,DefReb,,,DefReb,,M. Brogdon,
9,1,10:20.0,0,2,IND,PHI,22,home,JS,,14,miss2,0,D. Sabonis,
10,1,10:18.0,0,2,IND,PHI,2,away,DefReb,,,DefReb,,A. Horford,
11,1,10:06.0,0,4,IND,PHI,12,away,LU,assist,0,make2,2,B. Simmons,A. Horford
12,1,9:54.0,0,4,IND,PHI,12,home,JS,,18,miss2,0,J. Lamb,
13,1,9:51.0,0,4,IND,PHI,3,away,DefReb,,,DefReb,,T. Harris,
14,1,9:44.0,0,4,IND,PHI,7,away,JS,,26,miss3,0,M. Scott,
15,1,9:39.0,0,4,IND,PHI,5,away,OffReb,,,OffReb,,B. Simmons,
16,1,9:39.0,0,6,IND,PHI,0,away,LU,,1,make2,2,B. Simmons,
17,1,9:26.0,0,6,IND,PHI,13,home,JS,,20,miss2,0,M. Brogdon,
18,1,9:23.0,0,6,IND,PHI,3,home,OffReb,,,OffReb,,Team,
19,1,9:16.0,0,6,IND,PHI,7,home,JS,,26,miss3,0,J. Lamb,
20,1,9:13.0,0,6,IND,PHI,3,away,DefReb,,,DefReb,,T. Harris,
21,1,9:07.0,0,6,IND,PHI,6,away,JS,,24,miss3,0,A. Horford,
22,1,9:04.0,0,6,IND,PHI,3,home,DefReb,,,DefReb,,M. Turner,
23,1,8:50.0,0,6,IND,PHI,14,home,JS,,18,miss2,0,D. Sabonis,
24,1,8:46.0,0,6,IND,PHI,4,away,DefReb,,,DefReb,,B. Simmons,
25,1,8:35.0,0,6,IND,PHI,11,away,JS,,27,miss3,0,T. Harris,
26,1,8:32.0,0,6,IND,PHI,3,home,DefReb,,,DefReb,,M. Brogdon,
27,1,8:22.0,2,6,IND,PHI,10,home,DK,assist,1,make2,2,T. Warren,M. Brogdon
28,1,8:04.0,2,8,IND,PHI,18,away,JS,,6,make2,2,T. Harris,
29,1,7:38.0,2,8,IND,PHI,26,home,JS,,22,miss2,0,D. Sabonis,
30,1,7:35.0,2,8,IND,PHI,3,away,DefReb,,,DefReb,,B. Simmons,
31,1,7:15.0,2,8,IND,PHI,20,away,JS,block,11,miss2,0,J. Richardson,T. Warren
32,1,7:12.0,2,8,IND,PHI,3,away,OffReb,,,OffReb,,A. Horford,
33,1,7:11.0,2,8,IND,PHI,1,away,JS,,11,miss2,0,A. Horford,
34,1,7:11.0,2,8,IND,PHI,0,away,OffReb,,,OffReb,,Team,
35,1,7:06.0,2,8,IND,PHI,5,away,JS,,28,miss3,0,M. Scott,
36,1,7:03.0,2,8,IND,PHI,3,home,DefReb,,,DefReb,,J. Lamb,
37,1,6:52.0,5,8,IND,PHI,11,home,JS,assist,27,make3,3,M. Brogdon,J. Lamb
38,1,6:32.0,5,11,IND,PHI,20,away,JS,assist,26,make3,3,M. Scott,J. Richardson
39,1,6:31.0,5,11,IND,PHI,1,home,Timeout,,,,,,
40,1,6:16.0,7,11,IND,PHI,15,home,JS,,11,make2,2,M. Turner,
41,1,5:53.0,7,11,IND,PHI,23,away,JS,,26,miss3,0,A. Horford,
42,1,5:51.0,7,11,IND,PHI,2,home,DefReb,,,DefReb,,D. Sabonis,
43,1,5:44.0,7,11,IND,PHI,7,home,LU,,3,miss2,0,M. Brogdon,
44,1,5:43.0,7,11,IND,PHI,1,home,OffReb,,,OffReb,,D. Sabonis,
45,1,5:43.0,7,11,IND,PHI,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Scott,D. Sabonis
46,1,5:43.0,8,11,IND,PHI,0,home,FreeThrow,,,make1,1,D. Sabonis,
47,1,5:43.0,8,11,IND,PHI,0,away,Sub,,,,,F. Korkmaz,J. Richardson
48,1,5:43.0,8,11,IND,PHI,0,away,Sub,,,,,M. Thybulle,M. Scott
49,1,5:43.0,8,11,IND,PHI,0,home,FreeThrow,,,make1,0,D. Sabonis,
50,1,5:41.0,8,11,IND,PHI,2,away,DefReb,,,DefReb,,T. Harris,
51,1,5:29.0,8,11,IND,PHI,12,away,JS,,27,miss3,0,T. Harris,
52,1,5:26.0,8,11,IND,PHI,3,home,DefReb,,,DefReb,,M. Turner,
53,1,5:09.0,10,11,IND,PHI,17,home,JS,assist,14,make2,2,T. Warren,M. Brogdon
54,1,4:47.0,10,11,IND,PHI,22,away,JS,,16,miss2,0,M. Thybulle,
55,1,4:44.0,10,11,IND,PHI,3,home,DefReb,,,DefReb,,D. Sabonis,
56,1,4:34.0,10,11,IND,PHI,10,home,LU,,2,miss2,0,M. Brogdon,
57,1,4:32.0,10,11,IND,PHI,2,away,DefReb,,,DefReb,,A. Horford,
58,1,4:22.0,10,11,IND,PHI,10,away,LU,,1,miss2,0,A. Horford,
59,1,4:20.0,10,11,IND,PHI,2,home,DefReb,,,DefReb,,M. Brogdon,
60,1,4:08.0,10,11,IND,PHI,12,home,bad pass,steal,,turnover,,M. Turner,T. Harris
61,1,4:03.0,10,13,IND,PHI,5,away,LU,assist,0,make2,2,B. Simmons,T. Harris
62,1,3:49.0,10,13,IND,PHI,14,home,JS,,11,miss2,0,M. Brogdon,
63,1,3:47.0,10,13,IND,PHI,2,away,DefReb,,,DefReb,,T. Harris,
64,1,3:37.0,10,15,IND,PHI,10,away,DK,assist,2,make2,2,T. Harris,B. Simmons
65,1,3:22.0,12,15,IND,PHI,15,home,DK,assist,1,make2,2,M. Turner,M. Brogdon
66,1,3:00.0,12,17,IND,PHI,22,away,JS,,1,make2,2,B. Simmons,
67,1,2:44.0,14,17,IND,PHI,16,home,JS,,8,make2,2,J. Lamb,
68,1,2:25.0,14,17,IND,PHI,19,away,JS,,27,miss3,0,F. Korkmaz,
69,1,2:23.0,14,17,IND,PHI,2,home,DefReb,,,DefReb,,T. Warren,
70,1,2:10.0,14,17,IND,PHI,13,home,JS,,18,miss2,0,M. Brogdon,
71,1,2:08.0,14,17,IND,PHI,2,away,DefReb,,,DefReb,,T. Harris,
72,1,1:55.0,14,17,IND,PHI,13,away,JS,block,5,miss2,0,T. Harris,M. Turner
73,1,1:52.0,14,17,IND,PHI,3,home,DefReb,,,DefReb,,D. Sabonis,
74,1,1:47.0,16,17,IND,PHI,5,home,LU,assist,2,make2,2,T. Warren,D. Sabonis
75,1,1:47.0,16,17,IND,PHI,0,away,Timeout,,,,,,
76,1,1:47.0,16,17,IND,PHI,0,away,Sub,,,,,T. Burke,T. Harris
77,1,1:47.0,16,17,IND,PHI,0,away,Sub,,,,,N. Pelle,A. Horford
78,1,1:47.0,16,17,IND,PHI,0,away,Sub,,,,,J. Richardson,F. Korkmaz
79,1,1:47.0,16,17,IND,PHI,0,away,Sub,,,,,M. Scott,B. Simmons
80,1,1:47.0,16,17,IND,PHI,0,home,Sub,,,,,G. Bitadze,M. Brogdon
81,1,1:47.0,16,17,IND,PHI,0,home,Sub,,,,,A. Holiday,J. Lamb
82,1,1:47.0,16,17,IND,PHI,0,home,Sub,,,,,J. Holiday,D. Sabonis
83,1,1:47.0,16,17,IND,PHI,0,home,Sub,,,,,T. McConnell,M. Turner
84,1,1:33.0,16,19,IND,PHI,14,away,JS,assist,5,make2,2,N. Pelle,J. Richardson
85,1,1:15.0,18,19,IND,PHI,18,home,JS,assist,15,make2,2,T. Warren,G. Bitadze
