,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,PHI,BRK,14,home,JS,,6,miss2,0,R. Covington,
1,1,11:44.0,0,0,PHI,BRK,2,away,DefReb,,,DefReb,,T. Young,
2,1,11:29.0,0,0,PHI,BRK,15,away,JS,,18,miss2,0,W. Ellington,
3,1,11:27.0,0,0,PHI,BRK,2,away,OffReb,,,OffReb,,B. Lopez,
4,1,11:25.0,0,0,PHI,BRK,2,away,LostBall,,,turnover,,D. Sloan,
5,1,11:13.0,0,0,PHI,BRK,12,home,JS,,25,miss3,0,R. Covington,
6,1,11:11.0,0,0,PHI,BRK,2,away,DefReb,,,DefReb,,T. Young,
7,1,10:54.0,0,0,PHI,BRK,17,away,Traveling,,,turnover,,B. Lopez,
8,1,10:43.0,0,0,PHI,BRK,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,B. Lopez,J. Okafor
9,1,10:43.0,1,0,PHI,BRK,0,home,FreeThrow,,,make1,1,J. Okafor,
10,1,10:43.0,2,0,PHI,BRK,0,home,FreeThrow,,,make1,1,J. Okafor,
11,1,10:32.0,2,0,PHI,BRK,11,away,LostBall,steal,,turnover,,D. Sloan,R. Covington
12,1,10:27.0,2,0,PHI,BRK,5,home,BadPass,steal,,turnover,,T. McConnell,D. Sloan
13,1,10:21.0,2,2,PHI,BRK,6,away,LU,assist,1,make2,2,W. Ellington,T. Young
14,1,10:05.0,2,2,PHI,BRK,16,home,LostBall,,,turnover,,N. Noel,
15,1,9:47.0,2,2,PHI,BRK,18,away,LU,block,2,miss2,0,B. Lopez,J. Okafor
16,1,9:45.0,2,2,PHI,BRK,2,home,DefReb,,,DefReb,,N. Noel,
17,1,9:40.0,2,2,PHI,BRK,5,home,JS,,25,miss3,0,R. Covington,
18,1,9:38.0,2,2,PHI,BRK,2,home,OffReb,,,OffReb,,J. Okafor,
19,1,9:32.0,2,2,PHI,BRK,6,home,JS,,12,miss2,0,J. Okafor,
20,1,9:31.0,2,2,PHI,BRK,1,away,DefReb,,,DefReb,,Team,
21,1,9:14.0,2,2,PHI,BRK,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Covington,J. Johnson
22,1,9:08.0,2,2,PHI,BRK,6,away,LostBall,,,turnover,,W. Ellington,
23,1,8:55.0,2,2,PHI,BRK,13,home,JS,,15,miss2,0,T. McConnell,
24,1,8:53.0,2,2,PHI,BRK,2,away,DefReb,,,DefReb,,W. Ellington,
25,1,8:45.0,2,4,PHI,BRK,8,away,LU,,0,make2,2,B. Lopez,
26,1,8:32.0,4,4,PHI,BRK,13,home,DK,,0,make2,2,N. Noel,
27,1,8:15.0,4,4,PHI,BRK,17,away,LU,,2,miss2,0,T. Young,
28,1,8:14.0,4,4,PHI,BRK,1,away,OffReb,,,OffReb,,B. Lopez,
29,1,8:12.0,4,4,PHI,BRK,2,away,LU,block,2,miss2,0,B. Lopez,N. Noel
30,1,8:10.0,4,4,PHI,BRK,2,home,DefReb,,,DefReb,,J. Okafor,
31,1,7:57.0,4,4,PHI,BRK,13,home,JS,,24,miss3,0,R. Covington,
32,1,7:56.0,4,4,PHI,BRK,1,home,OffReb,,,OffReb,,J. Okafor,
33,1,7:46.0,6,4,PHI,BRK,10,home,JS,,5,make2,2,T. McConnell,
34,1,7:31.0,6,4,PHI,BRK,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Okafor,B. Lopez
35,1,7:24.0,6,4,PHI,BRK,7,away,LU,block,1,miss2,0,D. Sloan,N. Noel
36,1,7:22.0,6,4,PHI,BRK,2,home,DefReb,,,DefReb,,T. McConnell,
37,1,7:18.0,8,4,PHI,BRK,4,home,DK,assist,0,make2,2,N. Noel,T. McConnell
38,1,6:53.0,8,4,PHI,BRK,25,away,JS,,18,miss2,0,T. Young,
39,1,6:51.0,8,4,PHI,BRK,2,home,DefReb,,,DefReb,,R. Covington,
40,1,6:47.0,8,4,PHI,BRK,4,home,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,D. Sloan,T. McConnell
41,1,6:47.0,8,4,PHI,BRK,0,home,Timeout,,,,,,
42,1,6:47.0,8,4,PHI,BRK,0,away,Sub,,,,,B. Bogdanović,B. Lopez
43,1,6:47.0,8,4,PHI,BRK,0,away,Sub,,,,,S. Larkin,W. Ellington
44,1,6:47.0,8,4,PHI,BRK,0,away,Sub,,,,,T. Robinson,D. Sloan
45,1,6:47.0,8,4,PHI,BRK,0,home,Sub,,,,,K. Marshall,J. Okafor
46,1,6:47.0,8,4,PHI,BRK,0,home,Sub,,,,,J. Grant,T. McConnell
47,1,6:34.0,8,4,PHI,BRK,13,home,JS,,25,miss3,0,N. Stauskas,
48,1,6:32.0,8,4,PHI,BRK,2,away,DefReb,,,DefReb,,B. Bogdanović,
49,1,6:13.0,8,4,PHI,BRK,19,away,JS,,16,miss2,0,J. Johnson,
50,1,6:11.0,8,4,PHI,BRK,2,home,DefReb,,,DefReb,,N. Noel,
51,1,5:53.0,8,4,PHI,BRK,18,home,OutOfBounds,,,turnover,,J. Grant,
52,1,5:53.0,8,4,PHI,BRK,0,home,Sub,,,,,H. Thompson,R. Covington
53,1,5:41.0,8,4,PHI,BRK,12,away,LostBall,steal,,turnover,,B. Bogdanović,N. Noel
54,1,5:32.0,8,4,PHI,BRK,9,home,BadPass,steal,,turnover,,K. Marshall,T. Robinson
55,1,5:29.0,8,4,PHI,BRK,3,away,LostBall,steal,,turnover,,T. Robinson,N. Noel
56,1,5:20.0,10,4,PHI,BRK,9,home,LU,,1,make2,2,N. Stauskas,
57,1,4:57.0,10,4,PHI,BRK,23,away,BadPass,steal,,turnover,,B. Bogdanović,K. Marshall
58,1,4:51.0,10,4,PHI,BRK,6,home,JS,,23,miss3,0,N. Stauskas,
59,1,4:49.0,10,4,PHI,BRK,2,away,DefReb,,,DefReb,,Team,
60,1,4:36.0,10,6,PHI,BRK,13,away,JS,,21,make2,2,S. Larkin,
61,1,4:21.0,12,6,PHI,BRK,15,home,LU,,2,make2,2,K. Marshall,
62,1,4:08.0,12,6,PHI,BRK,13,away,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,J. Grant,T. Young
63,1,4:08.0,12,6,PHI,BRK,0,away,FreeThrow,,,make1,0,T. Young,
64,1,4:08.0,12,6,PHI,BRK,0,away,OffReb,,,OffReb,,Team,
65,1,4:08.0,12,6,PHI,BRK,0,home,Sub,,,,,I. Canaan,N. Stauskas
66,1,4:08.0,12,6,PHI,BRK,0,home,Sub,,,,,J. Okafor,N. Noel
67,1,4:08.0,12,6,PHI,BRK,0,away,FreeThrow,,,make1,0,T. Young,
68,1,4:07.0,12,6,PHI,BRK,1,home,DefReb,,,DefReb,,J. Grant,
69,1,3:53.0,12,6,PHI,BRK,14,home,BadPass,,,turnover,,K. Marshall,
70,1,3:42.0,12,6,PHI,BRK,11,away,BadPass,,,turnover,,B. Bogdanović,
71,1,3:24.0,12,6,PHI,BRK,18,home,JS,,3,miss2,0,J. Grant,
72,1,3:22.0,12,6,PHI,BRK,2,away,DefReb,,,DefReb,,B. Bogdanović,
73,1,3:14.0,12,6,PHI,BRK,8,away,BadPass,steal,,turnover,,J. Johnson,J. Grant
74,1,3:04.0,15,6,PHI,BRK,10,home,JS,assist,25,make3,3,I. Canaan,K. Marshall
75,1,3:00.0,15,6,PHI,BRK,4,away,Timeout,,,,,,
76,1,3:00.0,15,6,PHI,BRK,0,away,Sub,,,,,M. Brown,J. Johnson
77,1,2:49.0,15,6,PHI,BRK,11,away,Traveling,,,turnover,,T. Young,
78,1,2:25.0,17,6,PHI,BRK,24,home,LU,,1,make2,2,J. Grant,
79,1,2:09.0,17,6,PHI,BRK,16,away,JS,block,5,miss2,0,T. Robinson,J. Okafor
80,1,2:07.0,17,6,PHI,BRK,2,away,OffReb,,,OffReb,,T. Robinson,
81,1,2:05.0,17,8,PHI,BRK,2,away,LU,,1,make2,2,T. Robinson,
82,1,1:53.0,17,8,PHI,BRK,12,home,JS,block,3,miss2,0,J. Okafor,T. Robinson
83,1,1:51.0,17,8,PHI,BRK,2,away,DefReb,,,DefReb,,T. Young,
84,1,1:46.0,17,8,PHI,BRK,5,away,JS,,4,miss2,0,T. Robinson,
85,1,1:43.0,17,8,PHI,BRK,3,away,OffReb,,,OffReb,,T. Robinson,
86,1,1:40.0,17,10,PHI,BRK,3,away,JS,assist,20,make2,2,M. Brown,T. Robinson
87,1,1:27.0,17,10,PHI,BRK,13,home,JS,,25,miss3,0,H. Thompson,
88,1,1:26.0,17,10,PHI,BRK,1,away,DefReb,,,DefReb,,T. Young,
89,1,1:16.0,17,10,PHI,BRK,10,away,JS,block,4,miss2,0,T. Young,J. Grant
90,1,1:14.0,17,10,PHI,BRK,2,home,DefReb,,,DefReb,,I. Canaan,
91,1,1:10.0,20,10,PHI,BRK,4,home,JS,assist,25,make3,3,H. Thompson,I. Canaan
92,1,0:55.0,20,10,PHI,BRK,15,away,JS,block,3,miss2,0,T. Robinson,J. Okafor
93,1,0:55.0,20,10,PHI,BRK,0,away,OffReb,,,OffReb,,Team,
94,1,0:55.0,20,10,PHI,BRK,0,away,Sub,,,,,A. Bargnani,T. Young
95,1,0:55.0,20,10,PHI,BRK,0,away,LostBall,steal,,turnover,,T. Robinson,J. Okafor
96,1,0:39.0,22,10,PHI,BRK,16,home,JS,,6,make2,2,J. Okafor,
97,1,0:28.0,22,10,PHI,BRK,11,away,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,K. Marshall,M. Brown
98,1,0:28.0,22,11,PHI,BRK,0,away,FreeThrow,,,make1,1,M. Brown,
99,1,0:28.0,22,11,PHI,BRK,0,home,Sub,,,,,R. Covington,J. Grant
100,1,0:28.0,22,12,PHI,BRK,0,away,FreeThrow,,,make1,1,M. Brown,
101,1,0:04.0,24,12,PHI,BRK,24,home,JS,,6,make2,2,K. Marshall,
102,1,0:01.0,24,12,PHI,BRK,3,away,JS,,27,miss3,0,B. Bogdanović,
103,1,0:00.0,24,12,PHI,BRK,1,away,OffReb,,,OffReb,,Team,
104,2,11:43.0,24,12,PHI,BRK,17,away,JS,,17,miss2,0,T. Robinson,
105,2,11:42.0,24,12,PHI,BRK,1,home,DefReb,,,DefReb,,H. Thompson,
106,2,11:25.0,24,12,PHI,BRK,17,home,JS,,23,miss3,0,J. Grant,
107,2,11:23.0,24,12,PHI,BRK,2,away,DefReb,,,DefReb,,T. Robinson,
108,2,11:16.0,24,12,PHI,BRK,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,I. Canaan,B. Bogdanović
109,2,11:16.0,24,12,PHI,BRK,0,away,Sub,,,,,B. Lopez,T. Robinson
110,2,11:05.0,24,14,PHI,BRK,11,away,JS,assist,17,make2,2,A. Bargnani,S. Larkin
111,2,10:41.0,24,14,PHI,BRK,24,home,JS,,17,miss2,0,H. Thompson,
112,2,10:40.0,24,14,PHI,BRK,1,away,DefReb,,,DefReb,,S. Larkin,
113,2,10:29.0,24,14,PHI,BRK,11,away,JS,,23,miss3,0,B. Bogdanović,
114,2,10:26.0,24,14,PHI,BRK,3,home,DefReb,,,DefReb,,J. Grant,
