,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,MIA,MIN,18,home,JS,,5,miss2,0,R. McGruder,
1,1,11:39.0,0,0,MIA,MIN,3,away,DefReb,,,DefReb,,K. Towns,
2,1,11:21.0,0,0,MIA,MIN,18,away,HS,,9,miss2,0,K. Towns,
3,1,11:16.0,0,0,MIA,MIN,5,home,DefReb,,,DefReb,,R. McGruder,
4,1,11:04.0,0,0,MIA,MIN,12,home,LU,,10,miss2,0,J. Winslow,
5,1,11:03.0,0,0,MIA,MIN,1,home,OffReb,,,OffReb,,H. Whiteside,
6,1,11:02.0,0,0,MIA,MIN,1,home,LU,,0,miss2,0,H. Whiteside,
7,1,10:59.0,0,0,MIA,MIN,3,home,OffReb,,,OffReb,,H. Whiteside,
8,1,10:58.0,0,0,MIA,MIN,1,home,LU,,0,miss2,0,H. Whiteside,
9,1,10:57.0,0,0,MIA,MIN,1,away,DefReb,,,DefReb,,T. Jones,
10,1,10:52.0,0,2,MIA,MIN,5,away,LU,assist,4,make2,2,T. Gibson,T. Jones
11,1,10:29.0,0,2,MIA,MIN,23,home,bad pass,steal,,turnover,,R. McGruder,T. Jones
12,1,10:24.0,0,2,MIA,MIN,5,away,LU,,2,miss2,0,A. Wiggins,
13,1,10:22.0,0,2,MIA,MIN,2,home,DefReb,,,DefReb,,J. Richardson,
14,1,10:08.0,0,2,MIA,MIN,14,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Wiggins,H. Whiteside
15,1,10:08.0,0,2,MIA,MIN,0,home,FreeThrow,,,make1,0,H. Whiteside,
16,1,10:08.0,0,2,MIA,MIN,0,home,OffReb,,,OffReb,,Team,
17,1,10:08.0,1,2,MIA,MIN,0,home,FreeThrow,,,make1,1,H. Whiteside,
18,1,10:08.0,1,2,MIA,MIN,0,home,Sub,,,,,B. Adebayo,H. Whiteside
19,1,9:53.0,1,2,MIA,MIN,15,away,bad pass,steal,,turnover,,K. Towns,J. Winslow
20,1,9:43.0,1,2,MIA,MIN,10,home,JS,,16,miss2,0,J. Winslow,
21,1,9:43.0,1,2,MIA,MIN,0,away,DefReb,,,DefReb,,R. Covington,
22,1,9:37.0,1,2,MIA,MIN,6,away,bad pass,steal,,turnover,,T. Jones,J. Winslow
23,1,9:26.0,1,2,MIA,MIN,11,home,BadPass,,,turnover,,J. Winslow,
24,1,9:14.0,1,4,MIA,MIN,12,away,LU,assist,1,make2,2,A. Wiggins,K. Towns
25,1,8:55.0,1,4,MIA,MIN,19,home,HS,,3,miss2,0,J. Winslow,
26,1,8:52.0,1,4,MIA,MIN,3,away,DefReb,,,DefReb,,A. Wiggins,
27,1,8:40.0,1,6,MIA,MIN,12,away,JS,,6,make2,2,T. Jones,
28,1,8:12.0,1,6,MIA,MIN,28,home,HS,block,6,miss2,0,B. Adebayo,K. Towns
29,1,8:09.0,1,6,MIA,MIN,3,home,OffReb,,,OffReb,,B. Adebayo,
30,1,8:08.0,1,6,MIA,MIN,1,home,lost ball,steal,,turnover,,B. Adebayo,R. Covington
31,1,7:55.0,1,8,MIA,MIN,13,away,LU,,1,make2,2,T. Gibson,
32,1,7:55.0,1,8,MIA,MIN,0,home,Timeout,,,,,,
33,1,7:42.0,1,8,MIA,MIN,13,home,LU,block,2,miss2,0,J. Richardson,K. Towns
34,1,7:39.0,1,8,MIA,MIN,3,away,DefReb,,,DefReb,,K. Towns,
35,1,7:20.0,1,8,MIA,MIN,19,away,JS,,18,miss2,0,A. Wiggins,
36,1,7:18.0,1,8,MIA,MIN,2,home,DefReb,,,DefReb,,R. McGruder,
37,1,7:10.0,4,8,MIA,MIN,8,home,JS,assist,24,make3,3,J. Richardson,J. Winslow
38,1,6:54.0,4,10,MIA,MIN,16,away,LU,assist,2,make2,2,A. Wiggins,K. Towns
39,1,6:37.0,4,10,MIA,MIN,17,home,LU,block,4,miss2,0,B. Adebayo,K. Towns
40,1,6:34.0,4,10,MIA,MIN,3,home,OffReb,,,OffReb,,D. Jones,
41,1,6:33.0,6,10,MIA,MIN,1,home,LU,,2,make2,2,D. Jones,
42,1,6:07.0,6,10,MIA,MIN,26,away,JS,,25,miss3,0,R. Covington,
43,1,6:07.0,6,10,MIA,MIN,0,home,DefReb,,,DefReb,,Team,
44,1,6:06.0,6,10,MIA,MIN,1,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,K. Towns,D. Jones
45,1,5:55.0,8,10,MIA,MIN,11,home,HS,,11,make2,2,J. Winslow,
46,1,5:36.0,8,12,MIA,MIN,19,away,JS,assist,18,make2,2,T. Gibson,T. Jones
47,1,5:20.0,10,12,MIA,MIN,16,home,LU,,3,make2,2,J. Winslow,
48,1,5:10.0,10,12,MIA,MIN,10,away,JS,,10,miss2,0,T. Jones,
49,1,5:07.0,10,12,MIA,MIN,3,home,DefReb,,,DefReb,,R. McGruder,
50,1,4:58.0,10,12,MIA,MIN,9,home,bad pass,steal,,turnover,,B. Adebayo,K. Towns
51,1,4:40.0,10,12,MIA,MIN,18,away,LU,,4,miss2,0,A. Wiggins,
52,1,4:38.0,10,12,MIA,MIN,2,home,DefReb,,,DefReb,,D. Jones,
53,1,4:33.0,10,12,MIA,MIN,5,home,bad pass,steal,,turnover,,R. McGruder,T. Jones
54,1,4:24.0,10,12,MIA,MIN,9,away,JS,,11,miss2,0,T. Gibson,
55,1,4:19.0,10,12,MIA,MIN,5,home,DefReb,,,DefReb,,R. McGruder,
56,1,4:08.0,10,12,MIA,MIN,11,home,JS,,5,miss2,0,R. McGruder,
57,1,4:05.0,10,12,MIA,MIN,3,away,DefReb,,,DefReb,,K. Towns,
58,1,3:56.0,10,14,MIA,MIN,9,away,JS,,13,make2,2,T. Jones,
59,1,3:29.0,10,14,MIA,MIN,27,home,JS,,25,miss3,0,J. Richardson,
60,1,3:28.0,10,14,MIA,MIN,1,home,OffReb,,,OffReb,,D. Jones,
61,1,3:25.0,10,14,MIA,MIN,3,home,LU,,1,miss2,0,D. Jones,
62,1,3:23.0,10,14,MIA,MIN,2,home,OffReb,,,OffReb,,D. Jones,
63,1,3:19.0,12,14,MIA,MIN,4,home,LU,,0,make2,2,D. Jones,
64,1,3:19.0,12,14,MIA,MIN,0,away,Timeout,,,,,,
65,1,3:19.0,12,14,MIA,MIN,0,away,Sub,,,,,J. Okogie,R. Covington
66,1,3:19.0,12,14,MIA,MIN,0,home,Sub,,,,,T. Johnson,R. McGruder
67,1,3:19.0,12,14,MIA,MIN,0,home,Sub,,,,,D. Wade,J. Winslow
68,1,3:09.0,12,16,MIA,MIN,10,away,DK,assist,1,make2,2,K. Towns,A. Wiggins
69,1,2:53.0,12,16,MIA,MIN,16,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Okogie,B. Adebayo
70,1,2:53.0,12,16,MIA,MIN,0,away,Sub,,,,,J. Bayless,T. Gibson
71,1,2:53.0,12,16,MIA,MIN,0,away,Sub,,,,,D. Šarić,T. Jones
72,1,2:53.0,12,16,MIA,MIN,0,home,Sub,,,,,K. Olynyk,D. Jones
73,1,2:44.0,12,16,MIA,MIN,9,home,JS,,23,miss3,0,J. Richardson,
74,1,2:44.0,12,16,MIA,MIN,0,home,OffReb,,,OffReb,,Team,
75,1,2:44.0,12,16,MIA,MIN,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Okogie,B. Adebayo
76,1,2:33.0,12,16,MIA,MIN,11,home,JS,,13,miss2,0,T. Johnson,
77,1,2:30.0,12,16,MIA,MIN,3,away,DefReb,,,DefReb,,D. Šarić,
78,1,2:22.0,12,16,MIA,MIN,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Adebayo,K. Towns
79,1,2:08.0,12,16,MIA,MIN,14,away,JS,,3,miss2,0,K. Towns,
80,1,2:08.0,12,16,MIA,MIN,0,away,OffReb,,,OffReb,,K. Towns,
81,1,2:08.0,12,18,MIA,MIN,0,away,JS,,6,make2,2,K. Towns,
82,1,2:08.0,12,18,MIA,MIN,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Adebayo,K. Towns
83,1,2:08.0,12,18,MIA,MIN,0,home,Sub,,,,,H. Whiteside,B. Adebayo
84,1,2:08.0,12,19,MIA,MIN,0,away,FreeThrow,,,make1,1,K. Towns,
