,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,2,LAL,NYK,20,away,JS,,18,make2,2,C. Anthony,
1,1,11:23.0,0,2,LAL,NYK,17,home,JS,block,15,miss2,0,D. Russell,D. Rose
2,1,11:23.0,0,2,LAL,NYK,0,home,OffReb,,,OffReb,,Team,
3,1,11:21.0,0,2,LAL,NYK,2,home,JS,,18,miss2,0,D. Russell,
4,1,11:19.0,0,2,LAL,NYK,2,away,DefReb,,,DefReb,,D. Rose,
5,1,11:15.0,0,4,LAL,NYK,4,away,JS,,7,make2,2,D. Rose,
6,1,10:57.0,0,4,LAL,NYK,18,home,JS,,25,miss3,0,N. Young,
7,1,10:56.0,0,4,LAL,NYK,1,away,DefReb,,,DefReb,,J. Noah,
8,1,10:40.0,0,4,LAL,NYK,16,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Young,C. Lee
9,1,10:40.0,0,5,LAL,NYK,0,away,FreeThrow,,,make1,1,C. Lee,
10,1,10:40.0,0,6,LAL,NYK,0,away,FreeThrow,,,make1,1,C. Lee,
11,1,10:23.0,0,6,LAL,NYK,17,home,HS,,5,miss2,0,T. Mozgov,
12,1,10:21.0,0,6,LAL,NYK,2,home,OffReb,,,OffReb,,N. Young,
13,1,10:18.0,2,6,LAL,NYK,3,home,JS,,19,make2,2,N. Young,
14,1,10:02.0,2,6,LAL,NYK,16,away,JS,,19,miss2,0,K. Porziņģis,
15,1,10:01.0,2,6,LAL,NYK,1,home,DefReb,,,DefReb,,J. Randle,
16,1,9:51.0,5,6,LAL,NYK,10,home,JS,,26,make3,3,L. Deng,
17,1,9:38.0,5,6,LAL,NYK,13,away,JS,,21,miss2,0,C. Anthony,
18,1,9:33.0,5,6,LAL,NYK,5,home,DefReb,,,DefReb,,N. Young,
19,1,9:30.0,7,6,LAL,NYK,3,home,JS,assist,18,make2,2,N. Young,D. Russell
20,1,9:19.0,7,8,LAL,NYK,11,away,LU,assist,5,make2,2,K. Porziņģis,C. Anthony
21,1,9:19.0,7,8,LAL,NYK,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Mozgov,K. Porziņģis
22,1,9:19.0,7,9,LAL,NYK,0,away,FreeThrow,,,make1,1,K. Porziņģis,
23,1,9:04.0,7,9,LAL,NYK,15,home,JS,,26,miss3,0,D. Russell,
24,1,9:02.0,7,9,LAL,NYK,2,away,DefReb,,,DefReb,,K. Porziņģis,
25,1,8:54.0,7,11,LAL,NYK,8,away,JS,,12,make2,2,D. Rose,
26,1,8:41.0,9,11,LAL,NYK,13,home,HS,,8,make2,2,J. Randle,
27,1,8:28.0,9,13,LAL,NYK,13,away,DK,assist,0,make2,2,J. Noah,C. Anthony
28,1,8:17.0,12,13,LAL,NYK,11,home,JS,assist,27,make3,3,L. Deng,D. Russell
29,1,8:06.0,12,15,LAL,NYK,11,away,JS,assist,16,make2,2,D. Rose,J. Noah
30,1,7:51.0,12,15,LAL,NYK,15,home,JS,,25,miss3,0,N. Young,
31,1,7:48.0,12,15,LAL,NYK,3,away,DefReb,,,DefReb,,C. Anthony,
32,1,7:35.0,12,17,LAL,NYK,13,away,LU,assist,1,make2,2,J. Noah,D. Rose
33,1,7:18.0,12,17,LAL,NYK,17,home,LU,block,2,miss2,0,J. Randle,K. Porziņģis
34,1,7:15.0,12,17,LAL,NYK,3,away,DefReb,,,DefReb,,C. Anthony,
35,1,6:55.0,12,17,LAL,NYK,20,away,JS,,18,miss2,0,C. Anthony,
36,1,6:53.0,12,17,LAL,NYK,2,home,DefReb,,,DefReb,,T. Mozgov,
37,1,6:46.0,12,17,LAL,NYK,7,home,JS,,25,miss3,0,L. Deng,
38,1,6:44.0,12,17,LAL,NYK,2,home,OffReb,,,OffReb,,N. Young,
39,1,6:37.0,14,17,LAL,NYK,7,home,LU,,1,make2,2,N. Young,
40,1,6:22.0,14,17,LAL,NYK,15,away,JS,,18,miss2,0,C. Lee,
41,1,6:20.0,14,17,LAL,NYK,2,home,DefReb,,,DefReb,,L. Deng,
42,1,6:09.0,14,17,LAL,NYK,11,home,JS,,14,miss2,0,D. Russell,
