,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,2,0,DET,BRK,15,home,LU,assist,1,make2,2,A. Drummond,B. Jennings
1,1,11:27.0,2,0,DET,BRK,18,away,JS,,21,miss2,0,K. Garnett,
2,1,11:26.0,2,0,DET,BRK,1,home,DefReb,,,DefReb,,K. Caldwell-Pope,
3,1,11:19.0,2,0,DET,BRK,7,home,LU,,0,miss2,0,A. Drummond,
4,1,11:15.0,2,0,DET,BRK,4,away,DefReb,,,DefReb,,K. Garnett,
5,1,11:10.0,2,2,DET,BRK,5,away,LU,assist,0,make2,2,M. Plumlee,D. Williams
6,1,10:55.0,2,2,DET,BRK,15,home,JS,,23,miss3,0,K. Caldwell-Pope,
7,1,10:54.0,2,2,DET,BRK,1,away,DefReb,,,DefReb,,K. Garnett,
8,1,10:46.0,2,4,DET,BRK,8,away,LU,,0,make2,2,J. Johnson,
9,1,10:27.0,2,4,DET,BRK,19,home,LU,,0,miss2,0,K. Singler,
10,1,10:25.0,2,4,DET,BRK,2,home,OffReb,,,OffReb,,A. Drummond,
11,1,10:24.0,4,4,DET,BRK,1,home,DK,,0,make2,2,A. Drummond,
12,1,10:09.0,4,6,DET,BRK,15,away,HS,,5,make2,2,M. Plumlee,
13,1,9:53.0,4,6,DET,BRK,16,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Plumlee,J. Smith
14,1,9:53.0,4,6,DET,BRK,0,home,FreeThrow,,,make1,0,J. Smith,
15,1,9:53.0,4,6,DET,BRK,0,home,OffReb,,,OffReb,,Team,
16,1,9:53.0,5,6,DET,BRK,0,home,FreeThrow,,,make1,1,J. Smith,
17,1,9:40.0,5,6,DET,BRK,13,away,JS,block,5,miss2,0,D. Williams,A. Drummond
18,1,9:39.0,5,6,DET,BRK,1,away,OffReb,,,OffReb,,D. Williams,
19,1,9:32.0,5,8,DET,BRK,7,away,JS,assist,20,make2,2,K. Garnett,B. Bogdanović
20,1,9:16.0,5,8,DET,BRK,16,home,LU,,1,miss2,0,A. Drummond,
21,1,9:15.0,5,8,DET,BRK,1,away,DefReb,,,DefReb,,M. Plumlee,
22,1,9:08.0,5,11,DET,BRK,7,away,JS,assist,26,make3,3,D. Williams,J. Johnson
23,1,8:47.0,5,11,DET,BRK,21,home,JS,,24,miss3,0,K. Caldwell-Pope,
24,1,8:46.0,5,11,DET,BRK,1,away,DefReb,,,DefReb,,J. Johnson,
25,1,8:37.0,5,11,DET,BRK,9,away,JS,,26,miss3,0,D. Williams,
26,1,8:36.0,5,11,DET,BRK,1,home,DefReb,,,DefReb,,K. Caldwell-Pope,
27,1,8:24.0,7,11,DET,BRK,12,home,JS,,19,make2,2,B. Jennings,
28,1,8:11.0,7,11,DET,BRK,13,away,JS,,2,miss2,0,B. Bogdanović,
29,1,8:10.0,7,11,DET,BRK,1,home,DefReb,,,DefReb,,K. Caldwell-Pope,
30,1,7:56.0,9,11,DET,BRK,14,home,JS,,18,make2,2,B. Jennings,
31,1,7:42.0,9,11,DET,BRK,14,away,JS,,20,miss2,0,K. Garnett,
32,1,7:41.0,9,11,DET,BRK,1,home,DefReb,,,DefReb,,A. Drummond,
33,1,7:33.0,11,11,DET,BRK,8,home,LU,,0,make2,2,B. Jennings,
34,1,7:31.0,11,11,DET,BRK,2,away,Timeout,,,,,,
35,1,7:31.0,11,11,DET,BRK,0,home,Sub,,,,,G. Monroe,J. Smith
36,1,7:31.0,11,11,DET,BRK,0,away,Sub,,,,,A. Anderson,B. Bogdanović
37,1,7:19.0,11,11,DET,BRK,12,away,JS,,17,miss2,0,K. Garnett,
38,1,7:18.0,11,11,DET,BRK,1,home,DefReb,,,DefReb,,B. Jennings,
39,1,7:14.0,13,11,DET,BRK,4,home,DK,assist,0,make2,2,K. Caldwell-Pope,B. Jennings
40,1,7:00.0,13,11,DET,BRK,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Singler,J. Johnson
41,1,7:00.0,13,12,DET,BRK,0,away,FreeThrow,,,make1,1,J. Johnson,
42,1,7:00.0,13,13,DET,BRK,0,away,FreeThrow,,,make1,1,J. Johnson,
43,1,6:39.0,13,13,DET,BRK,21,home,JS,,16,miss2,0,K. Singler,
44,1,6:38.0,13,13,DET,BRK,1,away,DefReb,,,DefReb,,A. Anderson,
45,1,6:19.0,13,13,DET,BRK,19,away,JS,,16,miss2,0,K. Garnett,
46,1,6:18.0,13,13,DET,BRK,1,home,DefReb,,,DefReb,,B. Jennings,
47,1,6:13.0,13,13,DET,BRK,5,home,BadPass,steal,,turnover,,B. Jennings,K. Garnett
48,1,6:00.0,13,13,DET,BRK,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Drummond,M. Plumlee
49,1,6:00.0,13,13,DET,BRK,0,away,FreeThrow,,,make1,0,M. Plumlee,
50,1,6:00.0,13,13,DET,BRK,0,away,OffReb,,,OffReb,,Team,
51,1,6:00.0,13,13,DET,BRK,0,away,Sub,,,,,M. Teletović,K. Garnett
52,1,6:00.0,13,13,DET,BRK,0,away,FreeThrow,,,make1,0,M. Plumlee,
53,1,6:00.0,13,13,DET,BRK,0,home,DefReb,,,DefReb,,A. Drummond,
54,1,5:45.0,13,13,DET,BRK,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Anderson,K. Caldwell-Pope
55,1,5:45.0,14,13,DET,BRK,0,home,FreeThrow,,,make1,1,K. Caldwell-Pope,
56,1,5:45.0,15,13,DET,BRK,0,home,FreeThrow,,,make1,1,K. Caldwell-Pope,
57,1,5:32.0,15,15,DET,BRK,13,away,JS,assist,19,make2,2,D. Williams,J. Johnson
58,1,5:18.0,15,15,DET,BRK,14,home,JS,,24,miss3,0,K. Singler,
59,1,5:17.0,15,15,DET,BRK,1,away,DefReb,,,DefReb,,M. Teletović,
60,1,5:07.0,15,18,DET,BRK,10,away,JS,assist,26,make3,3,M. Teletović,J. Johnson
61,1,4:38.0,15,18,DET,BRK,29,home,JS,,16,miss2,0,K. Caldwell-Pope,
62,1,4:37.0,15,18,DET,BRK,1,away,DefReb,,,DefReb,,J. Johnson,
63,1,4:29.0,15,20,DET,BRK,8,away,LU,,0,make2,2,J. Johnson,
64,1,4:24.0,15,20,DET,BRK,5,home,Timeout,,,,,,
65,1,4:24.0,15,20,DET,BRK,0,home,Sub,,,,,J. Smith,A. Drummond
66,1,4:15.0,15,20,DET,BRK,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Anderson,G. Monroe
67,1,4:15.0,16,20,DET,BRK,0,home,FreeThrow,,,make1,1,G. Monroe,
68,1,4:15.0,16,20,DET,BRK,0,away,Sub,,,,,B. Bogdanović,A. Anderson
69,1,4:15.0,17,20,DET,BRK,0,home,FreeThrow,,,make1,1,G. Monroe,
70,1,4:04.0,17,23,DET,BRK,11,away,JS,assist,22,make3,3,M. Teletović,J. Johnson
71,1,3:38.0,17,23,DET,BRK,26,home,JS,,5,miss2,0,J. Smith,
72,1,3:37.0,17,23,DET,BRK,1,home,OffReb,,,OffReb,,J. Smith,
73,1,3:36.0,17,23,DET,BRK,1,home,LU,,0,miss2,0,J. Smith,
74,1,3:35.0,17,23,DET,BRK,1,home,OffReb,,,OffReb,,G. Monroe,
75,1,3:34.0,19,23,DET,BRK,1,home,LU,,1,make2,2,G. Monroe,
76,1,3:17.0,19,23,DET,BRK,17,away,JS,,26,miss3,0,M. Teletović,
77,1,3:16.0,19,23,DET,BRK,1,home,DefReb,,,DefReb,,G. Monroe,
78,1,3:09.0,19,23,DET,BRK,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Bogdanović,B. Jennings
79,1,3:09.0,20,23,DET,BRK,0,home,FreeThrow,,,make1,1,B. Jennings,
80,1,3:09.0,20,23,DET,BRK,0,away,Sub,,,,,J. Jack,D. Williams
81,1,3:09.0,21,23,DET,BRK,0,home,FreeThrow,,,make1,1,B. Jennings,
82,1,2:55.0,21,25,DET,BRK,14,away,JS,,6,make2,2,J. Johnson,
83,1,2:43.0,21,25,DET,BRK,12,home,BadPass,,,turnover,,K. Caldwell-Pope,
84,1,2:26.0,21,27,DET,BRK,17,away,HS,assist,3,make2,2,M. Plumlee,J. Jack
85,1,2:06.0,21,27,DET,BRK,20,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Plumlee,B. Jennings
86,1,2:06.0,22,27,DET,BRK,0,home,FreeThrow,,,make1,1,B. Jennings,
87,1,2:06.0,22,27,DET,BRK,0,away,Sub,,,,,J. Jordan,M. Plumlee
88,1,2:06.0,23,27,DET,BRK,0,home,FreeThrow,,,make1,1,B. Jennings,
89,1,1:47.0,23,27,DET,BRK,19,away,JS,,18,miss2,0,J. Jack,
90,1,1:46.0,23,27,DET,BRK,1,away,OffReb,,,OffReb,,J. Jordan,
91,1,1:35.0,23,27,DET,BRK,11,away,LostBall,steal,,turnover,,J. Jack,B. Jennings
92,1,1:30.0,25,27,DET,BRK,5,home,DK,assist,0,make2,2,B. Jennings,J. Smith
93,1,1:14.0,25,27,DET,BRK,16,home,Sub,,,,,C. Butler,K. Singler
94,1,1:14.0,25,27,DET,BRK,0,home,Sub,,,,,D. Augustin,B. Jennings
95,1,1:07.0,25,30,DET,BRK,7,away,JS,,29,make3,3,J. Johnson,
96,1,0:47.0,25,30,DET,BRK,20,home,JS,,5,miss2,0,G. Monroe,
97,1,0:45.0,25,30,DET,BRK,2,away,DefReb,,,DefReb,,J. Jordan,
98,1,0:41.0,25,30,DET,BRK,4,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Augustin,J. Jack
99,1,0:28.0,25,30,DET,BRK,13,away,D3SecTech,,,,,,
100,1,0:28.0,25,31,DET,BRK,0,away,FreeThrow,,,make1,1,J. Johnson makes technical free throw,
101,1,0:19.0,25,31,DET,BRK,9,away,JS,,26,miss3,0,B. Bogdanović,
102,1,0:18.0,25,31,DET,BRK,1,away,OffReb,,,OffReb,,J. Jordan,
103,1,0:01.0,25,31,DET,BRK,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Smith,M. Teletović
104,1,0:01.0,25,32,DET,BRK,0,away,FreeThrow,,,make1,1,M. Teletović,
105,1,0:01.0,25,32,DET,BRK,0,away,Sub,,,,,S. Karasev,J. Johnson
106,1,0:01.0,25,33,DET,BRK,0,away,FreeThrow,,,make1,1,M. Teletović,
107,1,0:01.0,25,33,DET,BRK,0,home,JS,,54,miss3,0,K. Caldwell-Pope,
108,1,0:00.0,25,33,DET,BRK,1,home,OffReb,,,OffReb,,Team,
109,2,11:47.0,25,33,DET,BRK,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Drummond,K. Garnett
110,2,11:47.0,25,34,DET,BRK,0,away,FreeThrow,,,make1,1,K. Garnett,
111,2,11:47.0,25,35,DET,BRK,0,away,FreeThrow,,,make1,1,K. Garnett,
112,2,11:27.0,25,35,DET,BRK,20,home,HS,,6,miss2,0,J. Smith,
113,2,11:25.0,25,35,DET,BRK,2,away,DefReb,,,DefReb,,K. Garnett,
114,2,11:19.0,25,35,DET,BRK,6,away,JS,,20,miss2,0,D. Williams,
115,2,11:18.0,25,35,DET,BRK,1,away,OffReb,,,OffReb,,K. Garnett,
116,2,11:07.0,25,35,DET,BRK,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Singler,M. Teletović
117,2,10:52.0,25,35,DET,BRK,15,away,JS,,16,miss2,0,D. Williams,
118,2,10:51.0,25,35,DET,BRK,1,home,DefReb,,,DefReb,,C. Butler,
119,2,10:41.0,27,35,DET,BRK,10,home,LU,assist,1,make2,2,J. Smith,C. Butler
120,2,10:21.0,27,35,DET,BRK,20,away,JS,,3,miss2,0,D. Williams,
121,2,10:20.0,27,35,DET,BRK,1,home,DefReb,,,DefReb,,A. Drummond,
122,2,10:18.0,27,35,DET,BRK,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Bogdanović,D. Augustin
123,2,10:18.0,28,35,DET,BRK,0,home,FreeThrow,,,make1,1,D. Augustin,
124,2,10:18.0,28,35,DET,BRK,0,away,Sub,,,,,A. Kirilenko,B. Bogdanović
125,2,10:18.0,29,35,DET,BRK,0,home,FreeThrow,,,make1,1,D. Augustin,
126,2,9:59.0,29,35,DET,BRK,19,away,JS,,23,miss3,0,J. Jack,
127,2,9:58.0,29,35,DET,BRK,1,home,DefReb,,,DefReb,,J. Smith,
128,2,9:54.0,29,35,DET,BRK,4,away,KickBallViolation,,,KickBallViolation,,D. Williams,
129,2,9:47.0,29,35,DET,BRK,7,home,LU,block,0,miss2,0,A. Drummond,K. Garnett
130,2,9:46.0,29,35,DET,BRK,1,home,OffReb,,,OffReb,,A. Drummond,
131,2,9:45.0,31,35,DET,BRK,1,home,LU,,1,make2,2,A. Drummond,
132,2,9:30.0,31,37,DET,BRK,15,away,JS,,4,make2,2,D. Williams,
133,2,9:06.0,31,37,DET,BRK,24,home,LU,,0,miss2,0,J. Smith,
134,2,9:05.0,31,37,DET,BRK,1,away,DefReb,,,DefReb,,A. Kirilenko,
135,2,8:54.0,31,39,DET,BRK,11,away,JS,,14,make2,2,D. Williams,
136,2,8:35.0,31,39,DET,BRK,19,home,JS,,25,miss3,0,C. Butler,
137,2,8:34.0,31,39,DET,BRK,1,away,DefReb,,,DefReb,,M. Teletović,
138,2,8:25.0,31,41,DET,BRK,9,away,JS,,17,make2,2,D. Williams,
139,2,8:19.0,31,41,DET,BRK,6,home,Timeout,,,,,,
140,2,8:19.0,31,41,DET,BRK,0,home,Sub,,,,,B. Jennings,K. Singler
141,2,8:08.0,31,41,DET,BRK,11,home,JS,,23,miss3,0,C. Butler,
142,2,8:07.0,31,41,DET,BRK,1,away,DefReb,,,DefReb,,K. Garnett,
143,2,7:57.0,31,43,DET,BRK,10,away,LU,,0,make2,2,M. Teletović,
144,2,7:36.0,31,43,DET,BRK,21,home,JS,,20,miss2,0,J. Smith,
145,2,7:35.0,31,43,DET,BRK,1,away,DefReb,,,DefReb,,K. Garnett,
146,2,7:20.0,31,45,DET,BRK,15,away,LU,assist,0,make2,2,K. Garnett,J. Jack
147,2,7:06.0,33,45,DET,BRK,14,home,JS,,17,make2,2,D. Augustin,
148,2,6:50.0,33,45,DET,BRK,16,away,JS,,17,miss2,0,D. Williams,
149,2,6:48.0,33,45,DET,BRK,2,home,DefReb,,,DefReb,,A. Drummond,
150,2,6:36.0,35,45,DET,BRK,12,home,LU,assist,0,make2,2,J. Smith,D. Augustin
151,2,6:20.0,35,47,DET,BRK,16,away,JS,assist,20,make2,2,K. Garnett,J. Jack
152,2,6:09.0,35,47,DET,BRK,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Jack,D. Augustin
153,2,6:09.0,36,47,DET,BRK,0,home,FreeThrow,,,make1,1,D. Augustin,
154,2,6:09.0,36,47,DET,BRK,0,away,Sub,,,,,J. Johnson,J. Jack
155,2,6:09.0,36,47,DET,BRK,0,home,Sub,,,,,G. Monroe,A. Drummond
156,2,6:09.0,36,47,DET,BRK,0,home,Sub,,,,,K. Singler,B. Jennings
157,2,6:09.0,37,47,DET,BRK,0,home,FreeThrow,,,make1,1,D. Augustin,
158,2,5:57.0,37,47,DET,BRK,12,away,JS,,23,miss3,0,D. Williams,
159,2,5:55.0,37,47,DET,BRK,2,home,DefReb,,,DefReb,,G. Monroe,
160,2,5:46.0,37,47,DET,BRK,9,away,KickBallViolation,,,KickBallViolation,,D. Williams,
161,2,5:46.0,37,47,DET,BRK,0,away,Timeout,,,,,,
162,2,5:46.0,37,47,DET,BRK,0,away,Sub,,,,,M. Plumlee,K. Garnett
163,2,5:28.0,37,47,DET,BRK,18,home,JS,,21,miss2,0,K. Singler,
164,2,5:27.0,37,47,DET,BRK,1,away,DefReb,,,DefReb,,M. Teletović,
165,2,5:07.0,37,47,DET,BRK,20,away,JS,,27,miss3,0,M. Teletović,
166,2,5:06.0,37,47,DET,BRK,1,home,DefReb,,,DefReb,,G. Monroe,
167,2,4:54.0,37,47,DET,BRK,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Teletović,J. Smith
168,2,4:54.0,37,47,DET,BRK,0,home,FreeThrow,,,make1,0,J. Smith,
169,2,4:54.0,37,47,DET,BRK,0,home,OffReb,,,OffReb,,Team,
170,2,4:54.0,37,47,DET,BRK,0,home,Sub,,,,,B. Jennings,D. Augustin
171,2,4:54.0,37,47,DET,BRK,0,home,Sub,,,,,K. Caldwell-Pope,C. Butler
172,2,4:54.0,37,47,DET,BRK,0,home,FreeThrow,,,make1,0,J. Smith,
173,2,4:53.0,37,47,DET,BRK,1,home,OffReb,,,OffReb,,G. Monroe,
174,2,4:51.0,39,47,DET,BRK,2,home,LU,,0,make2,2,G. Monroe,
175,2,4:37.0,39,49,DET,BRK,14,away,LU,assist,1,make2,2,M. Teletović,D. Williams
176,2,4:18.0,41,49,DET,BRK,19,home,LU,assist,0,make2,2,G. Monroe,B. Jennings
177,2,4:04.0,41,49,DET,BRK,14,away,JS,,4,miss2,0,A. Kirilenko,
178,2,4:03.0,41,49,DET,BRK,1,home,DefReb,,,DefReb,,K. Singler,
179,2,3:58.0,41,49,DET,BRK,5,home,LU,,0,miss2,0,J. Smith,
