,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,MIN,LAL,13,away,JS,,25,miss3,0,J. Randle,
1,1,11:46.0,0,0,MIN,LAL,1,home,DefReb,,,DefReb,,R. Rubio,
2,1,11:33.0,0,0,MIN,LAL,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Brewer,A. Wiggins
3,1,11:33.0,1,0,MIN,LAL,0,home,FreeThrow,,,make1,1,A. Wiggins,
4,1,11:33.0,2,0,MIN,LAL,0,home,FreeThrow,,,make1,1,A. Wiggins,
5,1,11:21.0,2,2,MIN,LAL,12,away,JS,assist,14,make2,2,I. Zubac,D. Russell
6,1,11:04.0,5,2,MIN,LAL,17,home,JS,assist,23,make3,3,B. Rush,R. Rubio
7,1,10:49.0,5,5,MIN,LAL,15,away,JS,assist,24,make3,3,D. Russell,J. Randle
8,1,10:26.0,5,5,MIN,LAL,23,home,HS,,7,miss2,0,K. Towns,
9,1,10:25.0,5,5,MIN,LAL,1,home,OffReb,,,OffReb,,K. Towns,
10,1,10:24.0,5,5,MIN,LAL,1,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Zubac,K. Towns
11,1,10:24.0,6,5,MIN,LAL,0,home,FreeThrow,,,make1,1,K. Towns,
12,1,10:24.0,7,5,MIN,LAL,0,home,FreeThrow,,,make1,1,K. Towns,
13,1,10:11.0,7,5,MIN,LAL,13,away,JS,,23,miss3,0,C. Brewer,
14,1,10:10.0,7,5,MIN,LAL,1,home,DefReb,,,DefReb,,G. Dieng,
15,1,10:02.0,10,5,MIN,LAL,8,home,JS,assist,23,make3,3,B. Rush,R. Rubio
16,1,9:58.0,10,5,MIN,LAL,4,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Rubio,J. Clarkson
17,1,9:50.0,10,5,MIN,LAL,8,away,HS,,5,miss2,0,I. Zubac,
18,1,9:48.0,10,5,MIN,LAL,2,away,OffReb,,,OffReb,,J. Randle,
19,1,9:46.0,10,5,MIN,LAL,2,away,JS,,6,miss2,0,J. Randle,
20,1,9:46.0,10,5,MIN,LAL,0,away,OffReb,,,OffReb,,Team,
21,1,9:46.0,10,5,MIN,LAL,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Towns,C. Brewer
22,1,9:46.0,10,5,MIN,LAL,0,away,Sub,,,,,T. Black,I. Zubac
23,1,9:41.0,10,5,MIN,LAL,5,away,bad pass,steal,,turnover,,D. Russell,R. Rubio
24,1,9:36.0,12,5,MIN,LAL,5,home,LU,assist,1,make2,2,A. Wiggins,R. Rubio
25,1,9:26.0,12,5,MIN,LAL,10,away,JS,,25,miss3,0,D. Russell,
26,1,9:25.0,12,5,MIN,LAL,1,home,DefReb,,,DefReb,,K. Towns,
27,1,9:10.0,12,5,MIN,LAL,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Randle,K. Towns
28,1,9:10.0,13,5,MIN,LAL,0,home,FreeThrow,,,make1,1,K. Towns,
29,1,9:10.0,14,5,MIN,LAL,0,home,FreeThrow,,,make1,1,K. Towns,
30,1,8:58.0,14,5,MIN,LAL,12,away,LU,,4,miss2,0,C. Brewer,
31,1,8:57.0,14,5,MIN,LAL,1,home,DefReb,,,DefReb,,G. Dieng,
32,1,8:44.0,14,5,MIN,LAL,13,home,JS,,23,miss2,0,K. Towns,
33,1,8:43.0,14,5,MIN,LAL,1,home,OffReb,,,OffReb,,G. Dieng,
34,1,8:38.0,16,5,MIN,LAL,5,home,JS,assist,6,make2,2,R. Rubio,G. Dieng
35,1,8:37.0,16,5,MIN,LAL,1,away,Timeout,,,,,,
