,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:50.0,0,0,SAC,DET,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Cousins,A. Drummond
1,1,11:50.0,0,0,SAC,DET,0,away,FreeThrow,,,make1,0,A. Drummond,
2,1,11:50.0,0,0,SAC,DET,0,away,OffReb,,,OffReb,,Team,
3,1,11:50.0,0,0,SAC,DET,0,away,FreeThrow,,,make1,0,A. Drummond,
4,1,11:49.0,0,0,SAC,DET,1,home,DefReb,,,DefReb,,D. Cousins,
5,1,11:26.0,2,0,SAC,DET,23,home,JS,assist,3,make2,2,G. Temple,D. Cousins
6,1,11:12.0,2,0,SAC,DET,14,away,JS,,18,miss2,0,T. Harris,
7,1,11:10.0,2,0,SAC,DET,2,home,DefReb,,,DefReb,,D. Cousins,
8,1,10:57.0,2,0,SAC,DET,13,home,JS,,25,miss3,0,A. Tolliver,
9,1,10:55.0,2,0,SAC,DET,2,home,OffReb,,,OffReb,,D. Cousins,
10,1,10:55.0,4,0,SAC,DET,0,home,LU,,3,make2,2,D. Cousins,
11,1,10:29.0,4,3,SAC,DET,26,away,JS,assist,24,make3,3,T. Harris,K. Caldwell-Pope
12,1,10:13.0,7,3,SAC,DET,16,home,JS,assist,25,make3,3,D. Cousins,R. Gay
13,1,10:00.0,7,3,SAC,DET,13,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,R. Jackson,G. Temple
14,1,10:00.0,7,3,SAC,DET,0,away,OffensiveFoul,,,turnover,,R. Jackson,
15,1,9:43.0,7,3,SAC,DET,17,home,JS,,15,miss2,0,A. Tolliver,
16,1,9:42.0,7,3,SAC,DET,1,away,DefReb,,,DefReb,,T. Harris,
17,1,9:29.0,7,6,SAC,DET,13,away,JS,assist,25,make3,3,M. Morris,R. Jackson
18,1,9:04.0,7,6,SAC,DET,25,home,JS,,18,miss2,0,D. Cousins,
19,1,9:04.0,7,6,SAC,DET,0,home,OffReb,,,OffReb,,Team,
20,1,9:04.0,7,6,SAC,DET,0,home,ShotClockViolation,,,turnover,,Team,
21,1,8:53.0,7,6,SAC,DET,11,away,BadPass,,,turnover,,A. Drummond,
22,1,8:29.0,9,6,SAC,DET,24,home,LU,,2,make2,2,D. Cousins,
23,1,8:05.0,9,9,SAC,DET,24,away,JS,,27,make3,3,R. Jackson,
24,1,7:52.0,9,9,SAC,DET,13,home,JS,,18,miss2,0,R. Gay,
25,1,7:51.0,9,9,SAC,DET,1,away,DefReb,,,DefReb,,A. Drummond,
26,1,7:44.0,9,9,SAC,DET,7,away,JS,,25,miss3,0,M. Morris,
27,1,7:44.0,9,9,SAC,DET,0,home,DefReb,,,DefReb,,Team,
28,1,7:29.0,11,9,SAC,DET,15,home,LU,assist,3,make2,2,D. Collison,D. Cousins
29,1,7:16.0,11,11,SAC,DET,13,away,LU,,4,make2,2,R. Jackson,
30,1,7:05.0,11,11,SAC,DET,11,home,LU,,3,miss2,0,D. Collison,
31,1,7:04.0,11,11,SAC,DET,1,away,DefReb,,,DefReb,,A. Drummond,
32,1,6:52.0,11,13,SAC,DET,12,away,JS,,8,make2,2,T. Harris,
33,1,6:39.0,11,13,SAC,DET,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Morris,R. Gay
34,1,6:39.0,12,13,SAC,DET,0,home,FreeThrow,,,make1,1,R. Gay,
35,1,6:39.0,13,13,SAC,DET,0,home,FreeThrow,,,make1,1,R. Gay,
