,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,PHI,ATL,17,away,ShotClockViolation,,,turnover,,Team,
1,1,11:16.0,3,0,PHI,ATL,27,home,JS,assist,25,make3,3,K. McDaniels,M. Carter-Williams
2,1,11:02.0,3,0,PHI,ATL,14,away,LU,block,1,miss2,0,T. Sefolosha,R. Covington
3,1,11:01.0,3,0,PHI,ATL,1,away,OffReb,,,OffReb,,Team,
4,1,10:57.0,3,2,PHI,ATL,4,away,DK,assist,0,make2,2,A. Horford,K. Korver
5,1,10:54.0,3,2,PHI,ATL,3,home,BadPass,steal,,turnover,,R. Covington,M. Muscala
6,1,10:34.0,3,4,PHI,ATL,20,away,JS,,8,make2,2,D. Schröder,
7,1,10:13.0,3,4,PHI,ATL,21,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Muscala,K. McDaniels
8,1,10:13.0,4,4,PHI,ATL,0,home,FreeThrow,,,make1,1,K. McDaniels,
9,1,10:13.0,5,4,PHI,ATL,0,home,FreeThrow,,,make1,1,K. McDaniels,
10,1,10:01.0,5,4,PHI,ATL,12,away,LU,,1,miss2,0,T. Sefolosha,
11,1,10:00.0,5,4,PHI,ATL,1,home,DefReb,,,DefReb,,M. Carter-Williams,
12,1,9:51.0,5,4,PHI,ATL,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Muscala,L. Mbah a Moute
13,1,9:51.0,5,4,PHI,ATL,0,home,FreeThrow,,,make1,0,L. Mbah a Moute,
14,1,9:51.0,5,4,PHI,ATL,0,home,OffReb,,,OffReb,,Team,
15,1,9:51.0,5,4,PHI,ATL,0,away,Sub,,,,,M. Scott,M. Muscala
16,1,9:51.0,6,4,PHI,ATL,0,home,FreeThrow,,,make1,1,L. Mbah a Moute,
17,1,9:35.0,6,6,PHI,ATL,16,away,JS,,16,make2,2,A. Horford,
18,1,9:22.0,6,6,PHI,ATL,13,home,LU,,1,miss2,0,L. Mbah a Moute,
19,1,9:21.0,6,6,PHI,ATL,1,away,DefReb,,,DefReb,,A. Horford,
20,1,9:06.0,6,6,PHI,ATL,15,away,BadPass,steal,,turnover,,A. Horford,M. Carter-Williams
21,1,8:45.0,6,6,PHI,ATL,21,home,JS,,26,miss3,0,L. Mbah a Moute,
22,1,8:44.0,6,6,PHI,ATL,1,away,DefReb,,,DefReb,,A. Horford,
23,1,8:26.0,6,6,PHI,ATL,18,away,LostBall,,,turnover,,D. Schröder,
24,1,8:16.0,6,6,PHI,ATL,10,home,JS,,26,miss3,0,R. Covington,
25,1,8:14.0,6,6,PHI,ATL,2,home,OffReb,,,OffReb,,M. Carter-Williams,
26,1,8:14.0,6,6,PHI,ATL,0,home,TI,,0,miss2,0,M. Carter-Williams,
27,1,8:13.0,6,6,PHI,ATL,1,away,DefReb,,,DefReb,,M. Scott,
28,1,8:08.0,6,8,PHI,ATL,5,away,DK,assist,0,make2,2,A. Horford,D. Schröder
29,1,7:47.0,6,8,PHI,ATL,21,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Scott,L. Mbah a Moute
30,1,7:47.0,7,8,PHI,ATL,0,home,FreeThrow,,,make1,1,L. Mbah a Moute,
31,1,7:47.0,8,8,PHI,ATL,0,home,FreeThrow,,,make1,1,L. Mbah a Moute,
32,1,7:39.0,8,8,PHI,ATL,8,away,JS,,28,miss3,0,K. Korver,
33,1,7:38.0,8,8,PHI,ATL,1,home,DefReb,,,DefReb,,N. Noel,
34,1,7:29.0,8,8,PHI,ATL,9,home,LostBall,,,turnover,,R. Covington,
35,1,7:23.0,8,8,PHI,ATL,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. McDaniels,K. Korver
36,1,7:13.0,8,11,PHI,ATL,10,away,JS,assist,25,make3,3,D. Schröder,T. Sefolosha
37,1,6:54.0,8,11,PHI,ATL,19,home,JS,,13,miss2,0,R. Covington,
38,1,6:53.0,8,11,PHI,ATL,1,away,DefReb,,,DefReb,,M. Scott,
39,1,6:42.0,8,13,PHI,ATL,11,away,LU,assist,1,make2,2,M. Scott,A. Horford
40,1,6:33.0,10,13,PHI,ATL,9,home,LU,assist,1,make2,2,N. Noel,M. Carter-Williams
41,1,6:24.0,10,13,PHI,ATL,9,away,Sub,,,,,E. Brand,M. Scott
42,1,6:24.0,10,13,PHI,ATL,0,away,Timeout,,,,,,
43,1,6:22.0,10,13,PHI,ATL,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Carter-Williams,D. Schröder
44,1,6:08.0,10,15,PHI,ATL,14,away,JS,assist,4,make2,2,T. Sefolosha,A. Horford
45,1,5:49.0,10,15,PHI,ATL,19,home,JS,,19,miss2,0,N. Noel,
46,1,5:48.0,10,15,PHI,ATL,1,away,DefReb,,,DefReb,,D. Schröder,
47,1,5:37.0,10,17,PHI,ATL,11,away,LU,assist,1,make2,2,A. Horford,K. Korver
48,1,5:22.0,10,17,PHI,ATL,15,home,BackCourtTurnover,,,turnover,,N. Noel,
49,1,5:22.0,10,17,PHI,ATL,0,home,Sub,,,,,H. Sims,K. McDaniels
50,1,5:22.0,10,17,PHI,ATL,0,home,Sub,,,,,T. Wroten,N. Noel
51,1,5:22.0,10,17,PHI,ATL,0,away,Sub,,,,,K. Bazemore,K. Korver
52,1,5:22.0,10,17,PHI,ATL,0,away,Sub,,,,,M. Scott,A. Horford
53,1,5:02.0,10,17,PHI,ATL,20,away,JS,,9,miss2,0,D. Schröder,
54,1,5:01.0,10,17,PHI,ATL,1,home,DefReb,,,DefReb,,H. Sims,
55,1,4:48.0,10,17,PHI,ATL,13,home,JS,,17,miss2,0,H. Sims,
56,1,4:46.0,10,17,PHI,ATL,2,home,OffReb,,,OffReb,,H. Sims,
57,1,4:30.0,13,17,PHI,ATL,16,home,JS,assist,23,make3,3,M. Carter-Williams,T. Wroten
58,1,4:03.0,13,17,PHI,ATL,27,away,JS,,18,miss2,0,M. Scott,
59,1,4:02.0,13,17,PHI,ATL,1,home,DefReb,,,DefReb,,H. Sims,
60,1,3:54.0,15,17,PHI,ATL,8,home,LU,,1,make2,2,M. Carter-Williams,
61,1,3:37.0,15,17,PHI,ATL,17,home,Sub,,,,,J. Grant,L. Mbah a Moute
62,1,3:37.0,15,17,PHI,ATL,0,away,Sub,,,,,S. Mack,D. Schröder
63,1,3:35.0,15,19,PHI,ATL,2,away,JS,assist,17,make2,2,M. Scott,T. Sefolosha
64,1,3:35.0,15,19,PHI,ATL,0,home,Timeout,,,,,,
65,1,3:20.0,15,19,PHI,ATL,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Brand,T. Wroten
66,1,3:08.0,15,19,PHI,ATL,12,home,JS,,17,miss2,0,H. Sims,
67,1,3:07.0,15,19,PHI,ATL,1,home,OffReb,,,OffReb,,R. Covington,
68,1,3:07.0,15,19,PHI,ATL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Scott,R. Covington
69,1,3:07.0,16,19,PHI,ATL,0,home,FreeThrow,,,make1,1,R. Covington,
70,1,3:07.0,16,19,PHI,ATL,0,home,Sub,,,,,H. Thompson,M. Carter-Williams
71,1,3:07.0,17,19,PHI,ATL,0,home,FreeThrow,,,make1,1,R. Covington,
72,1,2:55.0,17,19,PHI,ATL,12,away,Sub,,,,,A. Horford,M. Scott
73,1,2:55.0,17,19,PHI,ATL,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Wroten,E. Brand
74,1,2:55.0,17,19,PHI,ATL,0,home,Sub,,,,,J. Sampson,R. Covington
75,1,2:40.0,17,19,PHI,ATL,15,away,JS,,12,miss2,0,A. Horford,
76,1,2:40.0,17,19,PHI,ATL,0,away,OffReb,,,OffReb,,Team,
77,1,2:40.0,17,19,PHI,ATL,0,away,ShotClockViolation,,,turnover,,Team,
78,1,2:34.0,17,19,PHI,ATL,6,home,LU,,2,miss2,0,T. Wroten,
79,1,2:32.0,17,19,PHI,ATL,2,away,DefReb,,,DefReb,,A. Horford,
80,1,2:27.0,17,22,PHI,ATL,5,away,JS,assist,25,make3,3,K. Bazemore,S. Mack
81,1,2:09.0,20,22,PHI,ATL,18,home,JS,assist,26,make3,3,H. Thompson,J. Sampson
82,1,2:00.0,20,22,PHI,ATL,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,H. Sims,A. Horford
83,1,2:00.0,20,22,PHI,ATL,0,away,FreeThrow,,,make1,0,A. Horford,
84,1,2:00.0,20,22,PHI,ATL,0,away,OffReb,,,OffReb,,Team,
85,1,2:00.0,20,22,PHI,ATL,0,away,Sub,,,,,K. Korver,T. Sefolosha
86,1,2:00.0,20,23,PHI,ATL,0,away,FreeThrow,,,make1,1,A. Horford,
87,1,1:51.0,20,23,PHI,ATL,9,home,LU,,1,miss2,0,T. Wroten,
88,1,1:50.0,20,23,PHI,ATL,1,away,DefReb,,,DefReb,,E. Brand,
89,1,1:44.0,20,23,PHI,ATL,6,away,JS,,26,miss3,0,K. Korver,
90,1,1:43.0,20,23,PHI,ATL,1,home,DefReb,,,DefReb,,Team,
91,1,1:23.0,20,23,PHI,ATL,20,home,JS,,21,miss2,0,J. Grant,
