,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,CLE,IND,16,away,JS,assist,17,make2,2,M. Turner,D. Collison
1,1,11:23.0,2,2,CLE,IND,21,home,DK,assist,0,make2,2,R. Hood,L. James
2,1,11:03.0,2,2,CLE,IND,20,away,JS,,20,miss2,0,D. Collison,
3,1,11:00.0,2,2,CLE,IND,3,home,DefReb,,,DefReb,,L. James,
4,1,10:54.0,2,2,CLE,IND,6,home,JS,,25,miss3,0,K. Love,
5,1,10:50.0,2,2,CLE,IND,4,home,OffReb,,,OffReb,,G. Hill,
6,1,10:48.0,2,2,CLE,IND,2,home,JS,,26,miss3,0,K. Love,
7,1,10:44.0,2,2,CLE,IND,4,away,DefReb,,,DefReb,,V. Oladipo,
8,1,10:26.0,2,2,CLE,IND,18,away,JS,,15,miss2,0,B. Bogdanović,
9,1,10:24.0,2,2,CLE,IND,2,away,OffReb,,,OffReb,,D. Collison,
10,1,10:19.0,2,4,CLE,IND,5,away,LU,assist,1,make2,2,T. Young,D. Collison
11,1,10:05.0,2,4,CLE,IND,14,home,lost ball,steal,,turnover,,L. James,B. Bogdanović
12,1,9:52.0,2,4,CLE,IND,13,away,JS,,21,miss2,0,V. Oladipo,
13,1,9:47.0,2,4,CLE,IND,5,home,DefReb,,,DefReb,,Team,
14,1,9:47.0,2,4,CLE,IND,0,away,KickBallViolation,,,KickBallViolation,,T. Young,
15,1,9:33.0,2,4,CLE,IND,14,home,JS,,10,miss2,0,K. Love,
16,1,9:31.0,2,4,CLE,IND,2,away,DefReb,,,DefReb,,V. Oladipo,
17,1,9:23.0,2,4,CLE,IND,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,M. Turner
18,1,9:14.0,2,4,CLE,IND,9,away,bad pass,steal,,turnover,,V. Oladipo,L. James
19,1,9:09.0,4,4,CLE,IND,5,home,DK,assist,1,make2,2,G. Hill,L. James
20,1,8:53.0,4,4,CLE,IND,16,away,bad pass,steal,,turnover,,V. Oladipo,R. Hood
21,1,8:49.0,4,4,CLE,IND,4,home,JS,,24,miss3,0,R. Hood,
22,1,8:49.0,4,4,CLE,IND,0,away,DefReb,,,DefReb,,Team,
23,1,8:36.0,4,4,CLE,IND,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Hood,M. Turner
24,1,8:36.0,4,5,CLE,IND,0,away,FreeThrow,,,make1,1,M. Turner,
25,1,8:36.0,4,5,CLE,IND,0,home,Sub,,,,,K. Korver,R. Hood
26,1,8:36.0,4,5,CLE,IND,0,away,FreeThrow,,,make1,0,M. Turner,
27,1,8:33.0,4,5,CLE,IND,3,home,DefReb,,,DefReb,,J. Green,
28,1,8:14.0,4,5,CLE,IND,19,home,HS,,11,miss2,0,J. Green,
29,1,8:10.0,4,5,CLE,IND,4,away,DefReb,,,DefReb,,D. Collison,
30,1,8:06.0,4,5,CLE,IND,4,away,JS,,26,miss3,0,M. Turner,
31,1,8:02.0,4,5,CLE,IND,4,home,DefReb,,,DefReb,,L. James,
32,1,7:58.0,4,5,CLE,IND,4,home,JS,,26,miss3,0,K. Korver,
33,1,7:56.0,4,5,CLE,IND,2,away,DefReb,,,DefReb,,V. Oladipo,
34,1,7:51.0,4,5,CLE,IND,5,away,JS,,22,miss3,0,B. Bogdanović,
35,1,7:48.0,4,5,CLE,IND,3,away,OffReb,,,OffReb,,T. Young,
36,1,7:44.0,4,8,CLE,IND,4,away,JS,assist,26,make3,3,V. Oladipo,T. Young
37,1,7:29.0,4,8,CLE,IND,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,B. Bogdanović,L. James
38,1,7:16.0,4,8,CLE,IND,13,home,JS,,17,miss2,0,K. Korver,
39,1,7:13.0,4,8,CLE,IND,3,home,OffReb,,,OffReb,,G. Hill,
40,1,7:12.0,4,8,CLE,IND,1,home,JS,,29,miss3,0,G. Hill,
41,1,7:12.0,4,8,CLE,IND,0,home,OffReb,,,OffReb,,Team,
42,1,7:12.0,4,8,CLE,IND,0,home,ShotClockViolation,,,turnover,,Team,
43,1,7:04.0,4,8,CLE,IND,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Love,V. Oladipo
44,1,6:53.0,4,10,CLE,IND,11,away,JS,assist,19,make2,2,M. Turner,B. Bogdanović
45,1,6:40.0,4,10,CLE,IND,13,home,JS,,27,miss3,0,K. Korver,
46,1,6:38.0,4,10,CLE,IND,2,away,DefReb,,,DefReb,,M. Turner,
47,1,6:18.0,4,10,CLE,IND,20,away,JS,,18,miss2,0,D. Collison,
48,1,6:15.0,4,10,CLE,IND,3,home,DefReb,,,DefReb,,K. Love,
49,1,6:13.0,4,10,CLE,IND,2,home,BadPass,,,turnover,,L. James,
50,1,6:13.0,4,10,CLE,IND,0,home,Timeout,,,,,,
51,1,6:00.0,4,10,CLE,IND,13,away,JS,,26,miss3,0,D. Collison,
52,1,5:57.0,4,10,CLE,IND,3,home,DefReb,,,DefReb,,K. Love,
53,1,5:54.0,4,10,CLE,IND,3,home,bad pass,steal,,turnover,,K. Love,V. Oladipo
54,1,5:50.0,4,10,CLE,IND,4,away,lost ball,steal,,turnover,,M. Turner,G. Hill
55,1,5:45.0,4,10,CLE,IND,5,home,bad pass,steal,,turnover,,G. Hill,V. Oladipo
56,1,5:40.0,4,10,CLE,IND,5,home,Sub,,,,,L. Nance,J. Green
57,1,5:23.0,4,12,CLE,IND,17,away,LU,assist,1,make2,2,D. Collison,M. Turner
58,1,5:01.0,4,12,CLE,IND,22,home,bad pass,steal,,turnover,,K. Korver,B. Bogdanović
59,1,4:58.0,4,14,CLE,IND,3,away,LU,,1,make2,2,B. Bogdanović,
60,1,4:58.0,4,14,CLE,IND,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Hill,B. Bogdanović
61,1,4:58.0,4,14,CLE,IND,0,home,Sub,,,,,J. Smith,K. Korver
62,1,4:58.0,4,15,CLE,IND,0,away,FreeThrow,,,make1,1,B. Bogdanović,
63,1,4:43.0,4,15,CLE,IND,15,home,JS,,11,miss2,0,G. Hill,
64,1,4:42.0,4,15,CLE,IND,1,away,DefReb,,,DefReb,,B. Bogdanović,
65,1,4:33.0,4,17,CLE,IND,9,away,LU,,0,make2,2,B. Bogdanović,
66,1,4:33.0,4,17,CLE,IND,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Love,B. Bogdanović
67,1,4:33.0,4,17,CLE,IND,0,home,Sub,,,,,J. Calderón,G. Hill
68,1,4:33.0,4,18,CLE,IND,0,away,FreeThrow,,,make1,1,B. Bogdanović,
69,1,4:11.0,6,18,CLE,IND,22,home,LU,assist,2,make2,2,L. Nance,J. Calderón
70,1,4:06.0,6,18,CLE,IND,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Calderón,V. Oladipo
71,1,4:06.0,6,19,CLE,IND,0,away,FreeThrow,,,make1,1,V. Oladipo,
72,1,4:06.0,6,19,CLE,IND,0,home,Sub,,,,,J. Green,K. Love
73,1,4:06.0,6,19,CLE,IND,0,away,Sub,,,,,D. Sabonis,T. Young
74,1,4:06.0,6,20,CLE,IND,0,away,FreeThrow,,,make1,1,V. Oladipo,
75,1,3:52.0,6,20,CLE,IND,14,home,JS,,26,miss3,0,J. Calderón,
76,1,3:50.0,6,20,CLE,IND,2,away,DefReb,,,DefReb,,D. Sabonis,
77,1,3:47.0,6,20,CLE,IND,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Green,V. Oladipo
78,1,3:47.0,6,20,CLE,IND,0,away,FreeThrow,,,make1,0,V. Oladipo,
79,1,3:47.0,6,20,CLE,IND,0,away,OffReb,,,OffReb,,Team,
80,1,3:47.0,6,20,CLE,IND,0,away,FreeThrow,,,make1,0,V. Oladipo,
81,1,3:44.0,6,20,CLE,IND,3,home,DefReb,,,DefReb,,L. Nance,
82,1,3:28.0,8,20,CLE,IND,16,home,HS,assist,10,make2,2,L. Nance,L. James
83,1,3:23.0,8,20,CLE,IND,5,away,Timeout,,,,,,
84,1,3:23.0,8,20,CLE,IND,0,away,Sub,,,,,L. Stephenson,B. Bogdanović
