,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,2,0,BOS,CHO,13,home,JS,assist,17,make2,2,T. Zeller,M. Smart
1,1,11:24.0,2,0,BOS,CHO,23,away,JS,,11,miss2,0,G. Henderson,
2,1,11:23.0,2,0,BOS,CHO,1,home,DefReb,,,DefReb,,T. Zeller,
3,1,11:04.0,2,0,BOS,CHO,19,home,JS,,13,miss2,0,B. Bass,
4,1,11:03.0,2,0,BOS,CHO,1,away,DefReb,,,DefReb,,M. Kidd-Gilchrist,
5,1,10:46.0,2,2,BOS,CHO,17,away,LU,,2,make2,2,A. Jefferson,
6,1,10:32.0,4,2,BOS,CHO,14,home,JS,,12,make2,2,M. Smart,
7,1,10:08.0,4,4,BOS,CHO,24,away,HS,,4,make2,2,A. Jefferson,
8,1,9:47.0,6,4,BOS,CHO,21,home,JS,assist,17,make2,2,B. Bass,A. Bradley
9,1,9:28.0,6,4,BOS,CHO,19,away,JS,,20,miss2,0,M. Williams,
10,1,9:27.0,6,4,BOS,CHO,1,home,DefReb,,,DefReb,,T. Zeller,
11,1,9:21.0,6,4,BOS,CHO,6,home,JS,,17,miss2,0,B. Bass,
12,1,9:20.0,6,4,BOS,CHO,1,away,DefReb,,,DefReb,,M. Williams,
13,1,9:12.0,6,4,BOS,CHO,8,away,JS,,15,miss2,0,A. Jefferson,
14,1,9:10.0,6,4,BOS,CHO,2,home,DefReb,,,DefReb,,B. Bass,
15,1,8:56.0,6,4,BOS,CHO,14,home,JS,,3,miss2,0,A. Bradley,
16,1,8:55.0,6,4,BOS,CHO,1,away,DefReb,,,DefReb,,A. Jefferson,
17,1,8:47.0,6,6,BOS,CHO,8,away,JS,assist,20,make2,2,C. Zeller,M. Kidd-Gilchrist
18,1,8:31.0,8,6,BOS,CHO,16,home,JS,assist,14,make2,2,M. Smart,E. Turner
19,1,8:08.0,8,6,BOS,CHO,23,away,JS,block,4,miss2,0,G. Henderson,T. Zeller
20,1,8:06.0,8,6,BOS,CHO,2,home,DefReb,,,DefReb,,E. Turner,
21,1,8:00.0,11,6,BOS,CHO,6,home,JS,assist,25,make3,3,M. Smart,E. Turner
22,1,7:41.0,11,8,BOS,CHO,19,away,JS,assist,14,make2,2,M. Williams,G. Henderson
23,1,7:31.0,11,8,BOS,CHO,10,home,JS,,15,miss2,0,E. Turner,
24,1,7:29.0,11,8,BOS,CHO,2,away,DefReb,,,DefReb,,G. Henderson,
25,1,7:20.0,11,8,BOS,CHO,9,away,LU,block,1,miss2,0,M. Kidd-Gilchrist,T. Zeller
26,1,7:18.0,11,8,BOS,CHO,2,home,DefReb,,,DefReb,,A. Bradley,
27,1,7:06.0,11,8,BOS,CHO,12,home,JS,block,3,miss2,0,T. Zeller,A. Jefferson
28,1,7:05.0,11,8,BOS,CHO,1,away,DefReb,,,DefReb,,M. Kidd-Gilchrist,
29,1,7:01.0,11,8,BOS,CHO,4,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Smart,M. Kidd-Gilchrist
30,1,6:56.0,11,8,BOS,CHO,5,away,JS,,13,miss2,0,M. Williams,
