,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:56.0,0,0,CLE,HOU,4,away,BackCourtTurnover,,,turnover,,T. Ariza,
1,1,11:44.0,2,0,CLE,HOU,12,home,JS,assist,16,make2,2,K. Love,L. James
2,1,11:23.0,2,0,CLE,HOU,21,away,JS,,26,miss3,0,E. Gordon,
3,1,11:23.0,2,0,CLE,HOU,0,home,DefReb,,,DefReb,,Team,
4,1,11:12.0,2,0,CLE,HOU,11,home,JS,,22,miss3,0,J. Smith,
5,1,11:11.0,2,0,CLE,HOU,1,away,DefReb,,,DefReb,,Team,
6,1,11:00.0,2,2,CLE,HOU,11,away,LU,assist,2,make2,2,C. Capela,E. Gordon
7,1,11:00.0,2,2,CLE,HOU,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Irving,C. Capela
8,1,11:00.0,2,2,CLE,HOU,0,away,FreeThrow,,,make1,0,C. Capela,
9,1,10:57.0,2,2,CLE,HOU,3,home,DefReb,,,DefReb,,T. Thompson,
10,1,10:47.0,2,2,CLE,HOU,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Capela,T. Thompson
11,1,10:39.0,5,2,CLE,HOU,8,home,JS,assist,25,make3,3,J. Smith,K. Irving
12,1,10:27.0,5,4,CLE,HOU,12,away,DK,assist,0,make2,2,C. Capela,J. Harden
13,1,10:05.0,7,4,CLE,HOU,22,home,DK,assist,0,make2,2,K. Irving,T. Thompson
14,1,9:51.0,7,6,CLE,HOU,14,away,DK,assist,0,make2,2,C. Capela,J. Harden
15,1,9:40.0,9,6,CLE,HOU,11,home,HS,assist,10,make2,2,K. Love,K. Irving
16,1,9:27.0,9,8,CLE,HOU,13,away,JS,assist,7,make2,2,E. Gordon,J. Harden
17,1,9:14.0,9,8,CLE,HOU,13,home,JS,,6,miss2,0,K. Love,
18,1,9:12.0,9,8,CLE,HOU,2,home,OffReb,,,OffReb,,T. Thompson,
19,1,9:08.0,9,8,CLE,HOU,4,home,JS,,24,miss3,0,J. Smith,
20,1,9:08.0,9,8,CLE,HOU,0,away,DefReb,,,DefReb,,Team,
21,1,8:54.0,9,11,CLE,HOU,14,away,JS,assist,25,make3,3,J. Harden,C. Capela
22,1,8:38.0,9,11,CLE,HOU,16,home,JS,,21,miss2,0,L. James,
23,1,8:38.0,9,11,CLE,HOU,0,away,DefReb,,,DefReb,,J. Harden,
24,1,8:32.0,9,13,CLE,HOU,6,away,LU,assist,1,make2,2,T. Ariza,J. Harden
25,1,8:19.0,11,13,CLE,HOU,13,home,JS,,17,make2,2,K. Love,
26,1,8:10.0,11,13,CLE,HOU,9,away,JS,,30,miss3,0,R. Anderson,
27,1,8:09.0,11,13,CLE,HOU,1,home,DefReb,,,DefReb,,L. James,
28,1,8:09.0,11,13,CLE,HOU,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,C. Capela,L. James
29,1,8:09.0,11,13,CLE,HOU,0,away,Sub,,,,,N. Hilário,C. Capela
30,1,7:47.0,11,13,CLE,HOU,22,home,JS,,8,miss2,0,K. Love,
31,1,7:45.0,11,13,CLE,HOU,2,away,DefReb,,,DefReb,,J. Harden,
32,1,7:42.0,11,13,CLE,HOU,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Thompson,N. Hilário
33,1,7:42.0,11,14,CLE,HOU,0,away,FreeThrow,,,make1,1,N. Hilário,
