,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,PHI,LAL,21,away,bad pass,steal,,turnover,,D. Green,A. Horford
1,1,11:33.0,0,0,PHI,LAL,6,home,JS,,23,miss3,0,M. Thybulle,
2,1,11:28.0,0,0,PHI,LAL,5,home,OffReb,,,OffReb,,M. Thybulle,
3,1,11:27.0,3,0,PHI,LAL,1,home,JS,assist,27,make3,3,T. Harris,M. Thybulle
4,1,11:09.0,3,2,PHI,LAL,18,away,JS,,13,make2,2,A. Davis,
5,1,11:01.0,3,2,PHI,LAL,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Bradley,S. Milton
6,1,10:50.0,5,2,PHI,LAL,11,home,JS,,7,make2,2,T. Harris,
7,1,10:36.0,5,4,PHI,LAL,14,away,JS,,14,make2,2,A. Davis,
8,1,10:36.0,5,4,PHI,LAL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Horford,A. Davis
9,1,10:36.0,5,5,PHI,LAL,0,away,FreeThrow,,,make1,1,A. Davis,
10,1,10:21.0,5,5,PHI,LAL,15,home,JS,,25,miss3,0,A. Horford,
11,1,10:18.0,5,5,PHI,LAL,3,away,DefReb,,,DefReb,,A. Davis,
12,1,10:08.0,5,5,PHI,LAL,10,away,lost ball,steal,,turnover,,L. James,M. Thybulle
13,1,9:50.0,5,5,PHI,LAL,18,home,JS,,27,miss3,0,T. Harris,
14,1,9:48.0,5,5,PHI,LAL,2,away,DefReb,,,DefReb,,A. Bradley,
15,1,9:43.0,5,5,PHI,LAL,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Milton,L. James
16,1,9:43.0,5,5,PHI,LAL,0,away,FreeThrow,,,make1,0,L. James,
17,1,9:43.0,5,5,PHI,LAL,0,away,OffReb,,,OffReb,,Team,
18,1,9:43.0,5,6,PHI,LAL,0,away,FreeThrow,,,make1,1,L. James,
19,1,9:33.0,5,6,PHI,LAL,10,home,OutOfBoundsLB,,,turnover,,S. Milton,
20,1,9:22.0,5,8,PHI,LAL,11,away,JS,assist,16,make2,2,A. Bradley,L. James
21,1,9:04.0,5,8,PHI,LAL,18,home,OutOfBounds,,,turnover,,T. Harris,
22,1,8:48.0,5,8,PHI,LAL,16,away,LU,,2,miss2,0,A. Davis,
23,1,8:46.0,5,8,PHI,LAL,2,home,DefReb,,,DefReb,,A. Horford,
24,1,8:39.0,7,8,PHI,LAL,7,home,DK,,1,make2,2,B. Simmons,
25,1,8:20.0,7,8,PHI,LAL,19,away,JS,,19,miss2,0,A. Davis,
26,1,8:18.0,7,8,PHI,LAL,2,away,OffReb,,,OffReb,,D. Howard,
27,1,8:15.0,7,10,PHI,LAL,3,away,LU,,1,make2,2,D. Howard,
28,1,8:08.0,7,10,PHI,LAL,7,home,bad pass,steal,,turnover,,B. Simmons,L. James
29,1,8:07.0,7,12,PHI,LAL,1,away,LU,,1,make2,2,L. James,
30,1,8:07.0,7,12,PHI,LAL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Harris,L. James
