,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,2,MEM,BOS,21,away,LU,,4,make2,2,A. Horford,
1,1,11:22.0,0,2,MEM,BOS,17,home,JS,,8,miss2,0,M. Gasol,
2,1,11:19.0,0,2,MEM,BOS,3,away,DefReb,,,DefReb,,A. Johnson,
3,1,11:09.0,0,2,MEM,BOS,10,away,JS,,7,miss2,0,A. Horford,
4,1,11:09.0,0,2,MEM,BOS,0,home,DefReb,,,DefReb,,Team,
5,1,10:49.0,0,2,MEM,BOS,20,home,LU,,3,miss2,0,M. Conley,
6,1,10:47.0,0,2,MEM,BOS,2,away,DefReb,,,DefReb,,J. Crowder,
7,1,10:37.0,0,2,MEM,BOS,10,away,JS,,25,miss3,0,I. Thomas,
8,1,10:36.0,0,2,MEM,BOS,1,home,DefReb,,,DefReb,,J. Green,
9,1,10:14.0,0,2,MEM,BOS,22,home,JS,,24,miss3,0,T. Allen,
10,1,10:13.0,0,2,MEM,BOS,1,home,OffReb,,,OffReb,,J. Ennis,
11,1,10:10.0,0,2,MEM,BOS,3,home,LU,,2,miss2,0,J. Ennis,
12,1,10:10.0,0,2,MEM,BOS,0,home,OffReb,,,OffReb,,J. Green,
13,1,10:10.0,0,2,MEM,BOS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Johnson,J. Green
14,1,10:10.0,1,2,MEM,BOS,0,home,FreeThrow,,,make1,1,J. Green,
15,1,10:10.0,2,2,MEM,BOS,0,home,FreeThrow,,,make1,1,J. Green,
16,1,10:00.0,2,4,MEM,BOS,10,away,JS,assist,20,make2,2,A. Bradley,A. Johnson
17,1,9:40.0,4,4,MEM,BOS,20,home,JS,assist,5,make2,2,M. Gasol,J. Ennis
18,1,9:13.0,4,4,MEM,BOS,27,away,HS,,7,miss2,0,A. Horford,
19,1,9:11.0,4,4,MEM,BOS,2,home,DefReb,,,DefReb,,M. Gasol,
20,1,8:51.0,4,4,MEM,BOS,20,home,BadPass,,,turnover,,M. Conley,
21,1,8:38.0,4,6,MEM,BOS,13,away,DK,assist,0,make2,2,A. Johnson,I. Thomas
