,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,PHO,POR,15,away,JS,,17,miss2,0,D. Lillard,
1,1,11:43.0,0,0,PHO,POR,2,home,DefReb,,,DefReb,,A. Baynes,
2,1,11:29.0,3,0,PHO,POR,14,home,JS,,27,make3,3,D. Booker,
3,1,11:14.0,3,0,PHO,POR,15,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Rubio,T. Ariza
4,1,11:14.0,3,0,PHO,POR,0,away,FreeThrow,,,make1,0,T. Ariza,
5,1,11:14.0,3,0,PHO,POR,0,away,OffReb,,,OffReb,,Team,
6,1,11:14.0,3,1,PHO,POR,0,away,FreeThrow,,,make1,1,T. Ariza,
7,1,11:00.0,5,1,PHO,POR,14,home,JS,assist,2,make2,2,R. Rubio,D. Booker
8,1,10:50.0,5,3,PHO,POR,10,away,JS,assist,14,make2,2,H. Whiteside,C. McCollum
9,1,10:34.0,7,3,PHO,POR,16,home,DK,assist,1,make2,2,A. Baynes,D. Booker
10,1,10:25.0,7,3,PHO,POR,9,away,JS,,26,miss3,0,C. McCollum,
11,1,10:23.0,7,3,PHO,POR,2,home,DefReb,,,DefReb,,A. Baynes,
12,1,10:18.0,9,3,PHO,POR,5,home,JS,,17,make2,2,R. Rubio,
13,1,9:48.0,9,3,PHO,POR,30,away,JS,,21,miss2,0,C. Anthony,
14,1,9:45.0,9,3,PHO,POR,3,home,DefReb,,,DefReb,,A. Baynes,
15,1,9:38.0,9,3,PHO,POR,7,home,JS,,27,miss3,0,D. Šarić,
16,1,9:35.0,9,3,PHO,POR,3,away,DefReb,,,DefReb,,C. Anthony,
17,1,9:25.0,9,3,PHO,POR,10,away,OutOfBoundsLB,,,turnover,,D. Lillard,
18,1,9:10.0,9,3,PHO,POR,15,home,JS,,13,miss2,0,D. Booker,
19,1,9:06.0,9,3,PHO,POR,4,away,DefReb,,,DefReb,,H. Whiteside,
20,1,8:57.0,9,3,PHO,POR,9,away,JS,,19,miss2,0,C. Anthony,
21,1,8:54.0,9,3,PHO,POR,3,home,DefReb,,,DefReb,,A. Baynes,
22,1,8:45.0,12,3,PHO,POR,9,home,JS,assist,26,make3,3,A. Baynes,R. Rubio
23,1,8:29.0,12,5,PHO,POR,16,away,LU,,2,make2,2,C. McCollum,
24,1,8:24.0,12,5,PHO,POR,5,home,JS,,28,miss3,0,D. Booker,
25,1,8:20.0,12,5,PHO,POR,4,home,OffReb,,,OffReb,,R. Rubio,
26,1,8:18.0,14,5,PHO,POR,2,home,JS,,19,make2,2,R. Rubio,
27,1,8:04.0,14,5,PHO,POR,14,away,JS,,7,miss2,0,T. Ariza,
28,1,8:01.0,14,5,PHO,POR,3,home,DefReb,,,DefReb,,A. Baynes,
29,1,7:58.0,14,5,PHO,POR,3,home,JS,,26,miss3,0,R. Rubio,
30,1,7:54.0,14,5,PHO,POR,4,away,DefReb,,,DefReb,,C. Anthony,
31,1,7:43.0,14,5,PHO,POR,11,away,JS,,26,miss3,0,C. Anthony,
32,1,7:41.0,14,5,PHO,POR,2,home,DefReb,,,DefReb,,D. Booker,
33,1,7:24.0,17,5,PHO,POR,17,home,JS,assist,27,make3,3,A. Baynes,R. Rubio
34,1,7:23.0,17,5,PHO,POR,1,away,Timeout,,,,,,
35,1,7:04.0,17,5,PHO,POR,19,away,LU,block,7,miss2,0,C. Anthony,D. Šarić
36,1,7:04.0,17,5,PHO,POR,0,away,OffReb,,,OffReb,,Team,
37,1,7:02.0,17,7,PHO,POR,2,away,LU,assist,2,make2,2,C. McCollum,T. Ariza
38,1,6:43.0,17,7,PHO,POR,19,home,lost ball,steal,,turnover,,D. Booker,T. Ariza
39,1,6:43.0,17,7,PHO,POR,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Booker,T. Ariza
40,1,6:29.0,17,7,PHO,POR,14,away,JS,,32,miss3,0,D. Lillard,
41,1,6:26.0,17,7,PHO,POR,3,home,DefReb,,,DefReb,,R. Rubio,
42,1,6:18.0,17,7,PHO,POR,8,home,lost ball,steal,,turnover,,D. Booker,C. McCollum
