,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,MEM,DAL,19,home,JS,,7,miss2,0,M. Gasol,
1,1,11:38.0,0,0,MEM,DAL,3,away,DefReb,,,DefReb,,D. Nowitzki,
2,1,11:21.0,0,3,MEM,DAL,17,away,JS,assist,26,make3,3,D. Nowitzki,W. Matthews
3,1,10:54.0,2,3,MEM,DAL,27,home,JS,assist,20,make2,2,M. Gasol,C. Parsons
4,1,10:40.0,2,3,MEM,DAL,14,away,JS,,10,miss2,0,D. Smith,
5,1,10:37.0,2,3,MEM,DAL,3,home,DefReb,,,DefReb,,M. Gasol,
6,1,10:29.0,5,3,MEM,DAL,8,home,JS,assist,22,make3,3,D. Brooks,C. Parsons
7,1,10:07.0,5,3,MEM,DAL,22,away,JS,,13,miss2,0,H. Barnes,
8,1,10:03.0,5,3,MEM,DAL,4,home,DefReb,,,DefReb,,J. Green,
9,1,9:53.0,7,3,MEM,DAL,10,home,LU,assist,0,make2,2,D. Brooks,M. Chalmers
10,1,9:38.0,7,3,MEM,DAL,15,away,JS,,26,miss3,0,D. Smith,
11,1,9:35.0,7,3,MEM,DAL,3,home,DefReb,,,DefReb,,J. Green,
12,1,9:20.0,7,3,MEM,DAL,15,home,JS,,1,miss2,0,M. Chalmers,
13,1,9:18.0,7,3,MEM,DAL,2,away,DefReb,,,DefReb,,M. Kleber,
14,1,9:11.0,7,3,MEM,DAL,7,away,JS,,10,miss2,0,W. Matthews,
15,1,9:08.0,7,3,MEM,DAL,3,home,DefReb,,,DefReb,,M. Gasol,
16,1,8:55.0,7,3,MEM,DAL,13,home,JS,,10,miss2,0,M. Gasol,
17,1,8:52.0,7,3,MEM,DAL,3,away,DefReb,,,DefReb,,D. Nowitzki,
18,1,8:48.0,7,5,MEM,DAL,4,away,DK,assist,0,make2,2,M. Kleber,D. Smith
19,1,8:24.0,9,5,MEM,DAL,24,home,JS,assist,22,make2,2,D. Brooks,M. Gasol
20,1,8:03.0,9,5,MEM,DAL,21,away,JS,,9,miss2,0,H. Barnes,
21,1,8:00.0,9,5,MEM,DAL,3,home,DefReb,,,DefReb,,M. Gasol,
22,1,7:58.0,9,5,MEM,DAL,2,home,JS,,1,miss2,0,D. Brooks,
23,1,7:56.0,9,5,MEM,DAL,2,home,OffReb,,,OffReb,,J. Green,
24,1,7:56.0,11,5,MEM,DAL,0,home,DK,,0,make2,2,J. Green,
25,1,7:41.0,11,5,MEM,DAL,15,away,JS,,25,miss3,0,H. Barnes,
26,1,7:38.0,11,5,MEM,DAL,3,home,DefReb,,,DefReb,,J. Green,
27,1,7:27.0,11,5,MEM,DAL,11,home,HS,,3,miss2,0,M. Gasol,
28,1,7:24.0,11,5,MEM,DAL,3,away,DefReb,,,DefReb,,H. Barnes,
29,1,7:17.0,11,7,MEM,DAL,7,away,LU,assist,1,make2,2,D. Smith,H. Barnes
30,1,7:01.0,13,7,MEM,DAL,16,home,JS,assist,14,make2,2,C. Parsons,M. Gasol
31,1,6:38.0,13,7,MEM,DAL,23,away,JS,,17,miss2,0,D. Smith,
32,1,6:36.0,13,7,MEM,DAL,2,home,DefReb,,,DefReb,,M. Gasol,
33,1,6:27.0,13,7,MEM,DAL,9,home,JS,,25,miss3,0,C. Parsons,
34,1,6:24.0,13,7,MEM,DAL,3,away,DefReb,,,DefReb,,H. Barnes,
35,1,6:21.0,13,7,MEM,DAL,3,away,Timeout,,,,,,
36,1,6:21.0,13,7,MEM,DAL,0,home,Sub,,,,,J. Martin,C. Parsons
37,1,6:21.0,13,7,MEM,DAL,0,home,Sub,,,,,T. Evans,J. Green
38,1,6:21.0,13,7,MEM,DAL,0,away,Sub,,,,,J. Barea,M. Kleber
39,1,6:21.0,13,7,MEM,DAL,0,away,Sub,,,,,S. Mejri,D. Nowitzki
40,1,6:21.0,13,7,MEM,DAL,0,away,Sub,,,,,Y. Ferrell,D. Smith
41,1,6:08.0,13,7,MEM,DAL,13,away,LU,,2,miss2,0,H. Barnes,
42,1,6:08.0,13,7,MEM,DAL,0,away,OffReb,,,OffReb,,Team,
43,1,6:06.0,13,9,MEM,DAL,2,away,LU,assist,1,make2,2,W. Matthews,J. Barea
44,1,5:47.0,13,9,MEM,DAL,19,home,JS,,22,miss3,0,M. Chalmers,
45,1,5:41.0,13,9,MEM,DAL,6,home,OffReb,,,OffReb,,J. Martin,
46,1,5:41.0,13,9,MEM,DAL,0,home,LU,,0,miss2,0,J. Martin,
47,1,5:41.0,13,9,MEM,DAL,0,away,DefReb,,,DefReb,,S. Mejri,
48,1,5:31.0,13,9,MEM,DAL,10,away,LU,block,1,miss2,0,H. Barnes,M. Gasol
49,1,5:31.0,13,9,MEM,DAL,0,home,DefReb,,,DefReb,,Team,
50,1,5:31.0,13,9,MEM,DAL,0,home,Sub,,,,,D. Davis,M. Gasol
51,1,5:14.0,13,9,MEM,DAL,17,home,JS,,22,miss3,0,M. Chalmers,
52,1,5:10.0,13,9,MEM,DAL,4,away,DefReb,,,DefReb,,S. Mejri,
53,1,4:57.0,13,9,MEM,DAL,13,away,bad pass,steal,,turnover,,W. Matthews,J. Martin
54,1,4:49.0,15,9,MEM,DAL,8,home,DK,assist,0,make2,2,D. Davis,D. Brooks
55,1,4:24.0,15,9,MEM,DAL,25,away,JS,,26,miss3,0,J. Barea,
56,1,4:22.0,15,9,MEM,DAL,2,home,DefReb,,,DefReb,,Team,
57,1,4:13.0,17,9,MEM,DAL,9,home,DK,assist,0,make2,2,D. Davis,M. Chalmers
58,1,3:54.0,17,9,MEM,DAL,19,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Martin,Y. Ferrell
59,1,3:54.0,17,10,MEM,DAL,0,away,FreeThrow,,,make1,1,Y. Ferrell,
60,1,3:54.0,17,10,MEM,DAL,0,away,Sub,,,,,D. Powell,H. Barnes
61,1,3:54.0,17,10,MEM,DAL,0,away,FreeThrow,,,make1,0,Y. Ferrell,
62,1,3:52.0,17,10,MEM,DAL,2,home,DefReb,,,DefReb,,D. Davis,
63,1,3:47.0,17,10,MEM,DAL,5,home,JS,,24,miss3,0,J. Martin,
64,1,3:43.0,17,10,MEM,DAL,4,away,DefReb,,,DefReb,,S. Mejri,
65,1,3:37.0,17,10,MEM,DAL,6,away,JS,,8,miss2,0,W. Matthews,
66,1,3:34.0,17,10,MEM,DAL,3,home,DefReb,,,DefReb,,T. Evans,
67,1,3:30.0,19,10,MEM,DAL,4,home,LU,assist,1,make2,2,D. Davis,T. Evans
68,1,3:19.0,19,10,MEM,DAL,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Martin,W. Matthews
69,1,3:19.0,19,10,MEM,DAL,0,home,Sub,,,,,B. McLemore,D. Brooks
70,1,3:06.0,19,10,MEM,DAL,13,away,Sub,,,,,D. Harris,W. Matthews
71,1,3:06.0,19,10,MEM,DAL,0,away,Sub,,,,,D. Nowitzki,S. Mejri
72,1,3:03.0,19,10,MEM,DAL,3,away,JS,,27,miss3,0,Y. Ferrell,
73,1,3:00.0,19,10,MEM,DAL,3,home,DefReb,,,DefReb,,J. Martin,
74,1,2:48.0,19,10,MEM,DAL,12,home,LU,,0,miss2,0,T. Evans,
75,1,2:44.0,19,10,MEM,DAL,4,away,DefReb,,,DefReb,,D. Nowitzki,
76,1,2:33.0,19,10,MEM,DAL,11,away,OutOfBoundsLB,,,turnover,,D. Nowitzki,
77,1,2:33.0,19,10,MEM,DAL,0,home,Timeout,,,,,,
78,1,2:22.0,21,10,MEM,DAL,11,home,JS,assist,9,make2,2,J. Martin,T. Evans
79,1,2:09.0,21,12,MEM,DAL,13,away,JS,assist,18,make2,2,D. Nowitzki,J. Barea
80,1,1:49.0,21,12,MEM,DAL,20,home,JS,,11,miss2,0,D. Davis,
81,1,1:45.0,21,12,MEM,DAL,4,away,DefReb,,,DefReb,,Y. Ferrell,
82,1,1:43.0,21,12,MEM,DAL,2,away,LU,,0,miss2,0,Y. Ferrell,
83,1,1:40.0,21,12,MEM,DAL,3,home,DefReb,,,DefReb,,D. Davis,
84,1,1:33.0,21,12,MEM,DAL,7,home,JS,,15,miss2,0,M. Chalmers,
85,1,1:31.0,21,12,MEM,DAL,2,away,DefReb,,,DefReb,,J. Barea,
86,1,1:18.0,21,12,MEM,DAL,13,away,JS,,13,miss2,0,D. Nowitzki,
87,1,1:10.0,21,12,MEM,DAL,8,home,DefReb,,,DefReb,,B. McLemore,
88,1,1:05.0,23,12,MEM,DAL,5,home,LU,,1,make2,2,B. McLemore,
