,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,POR,LAL,19,home,LU,,1,miss2,0,A. Aminu,
1,1,11:39.0,0,0,POR,LAL,2,home,OffReb,,,OffReb,,D. Lillard,
2,1,11:31.0,0,0,POR,LAL,8,home,JS,,25,miss3,0,A. Aminu,
3,1,11:28.0,0,0,POR,LAL,3,away,DefReb,,,DefReb,,J. McGee,
4,1,11:19.0,0,0,POR,LAL,9,away,lost ball,steal,,turnover,,B. Ingram,J. Layman
5,1,11:09.0,0,0,POR,LAL,10,home,JS,,25,miss3,0,J. Layman,
6,1,11:04.0,0,0,POR,LAL,5,away,DefReb,,,DefReb,,R. Rondo,
7,1,10:54.0,0,2,POR,LAL,10,away,LU,,3,make2,2,R. Rondo,
8,1,10:30.0,2,2,POR,LAL,24,home,HS,assist,3,make2,2,J. Nurkić,C. McCollum
9,1,10:14.0,2,2,POR,LAL,16,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Layman,B. Ingram
10,1,10:05.0,2,4,POR,LAL,9,away,LU,assist,1,make2,2,B. Ingram,L. James
11,1,9:50.0,2,4,POR,LAL,15,home,JS,,24,miss3,0,D. Lillard,
12,1,9:48.0,2,4,POR,LAL,2,away,DefReb,,,DefReb,,R. Rondo,
13,1,9:44.0,2,4,POR,LAL,4,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Aminu,L. James
14,1,9:40.0,2,6,POR,LAL,4,away,DK,,2,make2,2,J. McGee,
15,1,9:26.0,2,6,POR,LAL,14,home,LU,,2,miss2,0,C. McCollum,
16,1,9:26.0,2,6,POR,LAL,0,home,OffReb,,,OffReb,,Team,
17,1,9:23.0,2,6,POR,LAL,3,home,bad pass,steal,,turnover,,J. Layman,L. James
18,1,9:21.0,2,8,POR,LAL,2,away,DK,,1,make2,2,L. James,
19,1,9:08.0,4,8,POR,LAL,13,home,DK,,0,make2,2,D. Lillard,
20,1,9:02.0,4,10,POR,LAL,6,away,DK,,1,make2,2,L. James,
21,1,9:01.0,4,10,POR,LAL,1,home,Timeout,,,,,,
22,1,8:41.0,7,10,POR,LAL,20,home,JS,assist,24,make3,3,J. Layman,D. Lillard
23,1,8:34.0,7,10,POR,LAL,7,away,JS,,24,miss3,0,B. Ingram,
24,1,8:32.0,7,10,POR,LAL,2,home,DefReb,,,DefReb,,D. Lillard,
25,1,8:22.0,7,10,POR,LAL,10,home,JS,,14,miss2,0,C. McCollum,
26,1,8:17.0,7,10,POR,LAL,5,home,OffReb,,,OffReb,,C. McCollum,
27,1,8:17.0,7,10,POR,LAL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Rondo,C. McCollum
